timestamp,cnt,inerpolated,raw_cq,af3,f7,f3,fc5,t7,p7,o1,o2,p8,t8,fc6,f4,f8,af4,gyrox,gyroy,epoc_timestamp,epoc_es_timestamp,func_id,func_value,marker,sync_signal
1479864,89.0,0.0,292.0,4449.743589743591,4143.076923076924,4316.923076923077,4813.333333333334,3748.717948717949,4191.282051282052,4212.820512820514,4090.2564102564106,4366.666666666667,4052.820512820513,4263.589743589744,4294.358974358975,4352.820512820514,4230.769230769231,1683.0,1685.0,1481.624,1368.0272216796875,0.0,0.0,0.0,0.0
1479895,90.0,0.0,496.0,4441.025641025642,4144.615384615385,4322.051282051282,4816.923076923077,3749.2307692307695,4197.435897435898,4217.435897435898,4092.307692307693,4368.717948717949,4053.8461538461543,4264.102564102564,4296.410256410257,4356.410256410257,4235.384615384616,1683.0,1685.0,1481.633,1368.15234375,0.0,0.0,0.0,0.0
1479895,91.0,0.0,487.0,4431.282051282052,4143.076923076924,4319.48717948718,4819.48717948718,3754.358974358975,4206.666666666667,4223.589743589744,4090.2564102564106,4371.282051282052,4051.2820512820517,4265.128205128206,4298.461538461539,4352.307692307693,4229.74358974359,1682.0,1685.0,1481.64,1368.15234375,0.0,0.0,0.0,0.0
1479895,92.0,0.0,0.0,4433.846153846154,4137.435897435898,4315.8974358974365,4812.307692307693,3753.8461538461543,4202.564102564103,4224.615384615385,4089.23076923077,4375.8974358974365,4049.23076923077,4264.102564102564,4296.410256410257,4348.717948717949,4226.666666666667,1682.0,1685.0,1481.648,1368.15234375,0.0,0.0,0.0,0.0
1479895,93.0,0.0,292.0,4432.307692307693,4130.769230769231,4312.820512820514,4813.846153846154,3748.205128205129,4194.358974358975,4218.461538461539,4088.205128205129,4374.358974358975,4045.1282051282055,4263.589743589744,4294.871794871796,4344.615384615385,4229.74358974359,1682.0,1684.0,1481.656,1368.15234375,0.0,0.0,0.0,0.0
1479990,94.0,0.0,496.0,4418.974358974359,4124.102564102564,4306.666666666667,4815.384615384616,3746.666666666667,4202.051282051282,4213.333333333334,4076.9230769230776,4352.307692307693,4032.307692307693,4264.615384615385,4288.205128205129,4335.384615384616,4222.564102564103,1682.0,1685.0,1481.664,1368.18359375,0.0,0.0,0.0,0.0
1479990,95.0,0.0,487.0,4407.6923076923085,4117.948717948719,4297.948717948719,4814.871794871796,3750.2564102564106,4210.769230769231,4215.384615384616,4069.23076923077,4333.846153846154,4020.5128205128212,4267.6923076923085,4281.538461538462,4327.6923076923085,4208.205128205129,1682.0,1684.0,1481.672,1368.18359375,0.0,0.0,0.0,0.0
1479990,96.0,0.0,0.0,4415.384615384616,4124.615384615385,4302.564102564103,4814.871794871796,3753.8461538461543,4203.589743589744,4220.512820512821,4080.0000000000005,4344.615384615385,4030.2564102564106,4266.153846153847,4288.205128205129,4338.461538461539,4214.358974358975,1682.0,1685.0,1481.68,1368.18359375,0.0,0.0,0.0,0.0
1479990,97.0,0.0,292.0,4427.179487179487,4136.410256410257,4313.333333333334,4812.307692307693,3753.333333333334,4195.8974358974365,4227.179487179487,4090.2564102564106,4365.128205128206,4051.7948717948725,4261.538461538462,4295.8974358974365,4355.384615384616,4231.794871794872,1683.0,1684.0,1481.687,1368.18359375,0.0,0.0,0.0,0.0
1479991,98.0,0.0,496.0,4422.051282051282,4130.769230769231,4309.743589743591,4816.410256410257,3752.307692307693,4199.48717948718,4230.256410256411,4085.6410256410263,4367.6923076923085,4051.2820512820517,4264.615384615385,4291.282051282052,4352.307692307693,4226.666666666667,1681.0,1684.0,1481.696,1368.18359375,0.0,0.0,0.0,0.0
1479991,99.0,0.0,487.0,4415.384615384616,4124.102564102564,4303.076923076924,4815.8974358974365,3755.3846153846157,4206.666666666667,4227.179487179487,4081.0256410256416,4368.205128205129,4041.538461538462,4265.128205128206,4287.6923076923085,4345.641025641026,4214.871794871796,1683.0,1685.0,1481.703,1368.18359375,0.0,0.0,0.0,0.0
1479991,100.0,0.0,0.0,4415.8974358974365,4125.641025641026,4302.051282051282,4813.333333333334,3756.410256410257,4210.256410256411,4223.076923076924,4078.9743589743593,4366.666666666667,4042.0512820512827,4264.102564102564,4291.282051282052,4346.153846153847,4212.307692307693,1683.0,1684.0,1481.71,1368.18359375,0.0,0.0,0.0,0.0
1479991,101.0,0.0,292.0,4414.358974358975,4126.666666666667,4298.974358974359,4813.333333333334,3755.3846153846157,4207.6923076923085,4222.051282051282,4074.8717948717954,4351.282051282052,4039.48717948718,4265.641025641026,4291.282051282052,4344.102564102564,4210.769230769231,1682.0,1685.0,1481.718,1368.18359375,0.0,0.0,0.0,0.0
1479991,102.0,0.0,496.0,4423.076923076924,4134.871794871796,4303.076923076924,4810.769230769231,3754.8717948717954,4199.48717948718,4225.128205128206,4079.48717948718,4353.846153846154,4045.1282051282055,4264.102564102564,4292.820512820514,4351.794871794872,4223.076923076924,1683.0,1684.0,1481.726,1368.18359375,0.0,0.0,0.0,0.0
1479991,103.0,0.0,487.0,4434.871794871796,4142.051282051282,4314.871794871796,4815.8974358974365,3755.8974358974365,4198.974358974359,4227.179487179487,4085.1282051282055,4371.794871794872,4056.9230769230776,4265.128205128206,4297.948717948719,4363.076923076924,4238.974358974359,1683.0,1685.0,1481.734,1368.18359375,0.0,0.0,0.0,0.0
1479991,104.0,0.0,0.0,4428.205128205129,4134.358974358975,4316.923076923077,4815.8974358974365,3756.9230769230776,4207.179487179487,4227.179487179487,4083.076923076924,4371.282051282052,4052.820512820513,4266.153846153847,4294.358974358975,4358.461538461539,4231.282051282052,1683.0,1685.0,1481.742,1368.18359375,0.0,0.0,0.0,0.0
1479991,105.0,0.0,292.0,4425.128205128206,4130.769230769231,4315.8974358974365,4812.820512820514,3755.8974358974365,4205.128205128206,4226.153846153847,4081.538461538462,4366.666666666667,4047.692307692308,4265.641025641026,4291.282051282052,4350.769230769231,4220.512820512821,1683.0,1687.0,1481.75,1368.18359375,0.0,0.0,0.0,0.0
1480109,106.0,0.0,496.0,4436.410256410257,4137.948717948719,4321.025641025642,4813.846153846154,3758.461538461539,4198.974358974359,4222.051282051282,4078.461538461539,4370.256410256411,4054.358974358975,4265.128205128206,4293.846153846154,4351.794871794872,4229.2307692307695,1684.0,1687.0,1481.757,1368.2774658203125,0.0,0.0,0.0,0.0
1480109,107.0,0.0,487.0,4437.948717948719,4142.051282051282,4323.076923076924,4813.333333333334,3764.1025641025644,4208.205128205129,4224.102564102564,4071.2820512820517,4363.589743589744,4052.820512820513,4264.615384615385,4291.794871794872,4354.871794871796,4234.358974358975,1683.0,1688.0,1481.766,1368.2774658203125,0.0,0.0,0.0,0.0
1480109,108.0,0.0,0.0,4431.794871794872,4135.8974358974365,4318.461538461539,4816.410256410257,3761.0256410256416,4212.820512820514,4225.128205128206,4069.23076923077,4352.307692307693,4045.1282051282055,4265.641025641026,4289.74358974359,4354.871794871796,4221.538461538462,1685.0,1688.0,1481.773,1368.2774658203125,0.0,0.0,0.0,0.0
1480109,109.0,0.0,292.0,4427.179487179487,4126.153846153847,4310.769230769231,4816.923076923077,3751.794871794872,4203.076923076924,4220.000000000001,4072.820512820513,4351.794871794872,4042.0512820512827,4266.153846153847,4289.2307692307695,4349.2307692307695,4208.205128205129,1683.0,1688.0,1481.782,1368.2774658203125,0.0,0.0,0.0,0.0
1480109,110.0,0.0,496.0,4426.666666666667,4126.666666666667,4310.769230769231,4814.358974358975,3752.820512820513,4199.48717948718,4221.025641025642,4076.410256410257,4359.48717948718,4041.538461538462,4265.128205128206,4289.74358974359,4345.641025641026,4214.358974358975,1683.0,1688.0,1481.789,1368.2774658203125,0.0,0.0,0.0,0.0
1480110,111.0,0.0,487.0,4429.2307692307695,4133.333333333334,4315.384615384616,4814.871794871796,3758.9743589743593,4205.128205128206,4226.666666666667,4077.9487179487187,4364.615384615385,4041.0256410256416,4265.641025641026,4291.282051282052,4350.256410256411,4230.256410256411,1681.0,1687.0,1481.797,1368.2774658203125,0.0,0.0,0.0,0.0
1480110,112.0,0.0,0.0,4424.102564102564,4126.666666666667,4308.717948717949,4811.794871794872,3753.333333333334,4208.205128205129,4222.564102564103,4073.8461538461543,4354.358974358975,4036.9230769230776,4264.102564102564,4287.6923076923085,4347.179487179487,4228.717948717949,1680.0,1689.0,1481.804,1368.2774658203125,0.0,0.0,0.0,0.0
1480110,113.0,0.0,292.0,4415.384615384616,4115.384615384616,4300.000000000001,4814.871794871796,3749.7435897435903,4204.615384615385,4215.8974358974365,4071.2820512820517,4341.538461538462,4032.307692307693,4263.589743589744,4287.179487179487,4341.025641025642,4216.923076923077,1679.0,1689.0,1481.812,1368.2774658203125,0.0,0.0,0.0,0.0
1480110,114.0,0.0,496.0,4425.128205128206,4126.153846153847,4310.769230769231,4815.8974358974365,3754.358974358975,4201.025641025642,4222.051282051282,4081.0256410256416,4355.384615384616,4042.564102564103,4265.128205128206,4294.358974358975,4354.871794871796,4224.615384615385,1677.0,1690.0,1481.82,1368.2774658203125,0.0,0.0,0.0,0.0
1480110,115.0,0.0,487.0,4442.051282051282,4142.564102564103,4326.153846153847,4811.794871794872,3758.461538461539,4203.076923076924,4230.256410256411,4091.2820512820517,4384.615384615385,4060.0000000000005,4264.615384615385,4298.974358974359,4370.769230769231,4241.538461538462,1677.0,1690.0,1481.828,1368.2774658203125,0.0,0.0,0.0,0.0
1480110,116.0,0.0,0.0,4439.48717948718,4136.923076923077,4324.102564102564,4816.923076923077,3760.512820512821,4204.615384615385,4226.153846153847,4090.2564102564106,4389.743589743591,4061.538461538462,4265.128205128206,4295.8974358974365,4367.179487179487,4244.615384615385,1675.0,1691.0,1481.836,1368.2774658203125,0.0,0.0,0.0,0.0
1480110,117.0,0.0,292.0,4431.794871794872,4131.794871794872,4319.48717948718,4816.923076923077,3761.0256410256416,4204.102564102564,4219.48717948718,4083.076923076924,4376.923076923077,4056.410256410257,4265.128205128206,4291.794871794872,4365.128205128206,4240.000000000001,1675.0,1690.0,1481.843,1368.2774658203125,0.0,0.0,0.0,0.0
1480110,118.0,0.0,496.0,4434.871794871796,4138.461538461539,4323.589743589744,4815.384615384616,3758.461538461539,4201.538461538462,4218.974358974359,4081.538461538462,4373.333333333334,4060.0000000000005,4265.128205128206,4293.333333333334,4373.333333333334,4238.974358974359,1673.0,1689.0,1481.851,1368.2774658203125,0.0,0.0,0.0,0.0
1480111,119.0,0.0,487.0,4436.410256410257,4138.974358974359,4324.102564102564,4816.410256410257,3754.358974358975,4199.48717948718,4221.025641025642,4088.205128205129,4377.948717948719,4061.0256410256416,4264.102564102564,4294.358974358975,4372.307692307693,4240.512820512821,1675.0,1688.0,1481.859,1368.2774658203125,0.0,0.0,0.0,0.0
1480111,120.0,0.0,0.0,4427.6923076923085,4131.794871794872,4316.410256410257,4811.282051282052,3752.307692307693,4196.923076923077,4217.948717948719,4091.7948717948725,4372.820512820514,4051.7948717948725,4262.564102564103,4290.769230769231,4362.564102564103,4242.051282051282,1674.0,1687.0,1481.867,1368.2774658203125,0.0,0.0,0.0,0.0
1480111,121.0,0.0,292.0,4417.435897435898,4124.102564102564,4309.743589743591,4813.846153846154,3751.2820512820517,4195.8974358974365,4213.846153846154,4090.2564102564106,4362.564102564103,4044.1025641025644,4264.615384615385,4288.205128205129,4354.358974358975,4235.8974358974365,1675.0,1688.0,1481.875,1368.2774658203125,0.0,0.0,0.0,0.0
1480239,122.0,0.0,496.0,4418.461538461539,4121.538461538462,4310.256410256411,4816.923076923077,3751.794871794872,4202.564102564103,4218.974358974359,4089.7435897435903,4364.615384615385,4045.1282051282055,4266.666666666667,4287.179487179487,4355.384615384616,4231.794871794872,1674.0,1686.0,1481.882,1368.402587890625,0.0,0.0,0.0,0.0
1480239,123.0,0.0,487.0,4422.564102564103,4118.974358974359,4308.717948717949,4815.8974358974365,3751.794871794872,4204.102564102564,4220.000000000001,4089.7435897435903,4364.102564102564,4047.1794871794878,4266.666666666667,4286.666666666667,4355.8974358974365,4233.333333333334,1674.0,1687.0,1481.89,1368.402587890625,0.0,0.0,0.0,0.0
1480239,124.0,0.0,0.0,4426.666666666667,4122.564102564103,4310.769230769231,4816.410256410257,3753.8461538461543,4197.948717948719,4219.48717948718,4093.333333333334,4361.538461538462,4053.333333333334,4265.641025641026,4292.307692307693,4359.48717948718,4241.538461538462,1676.0,1686.0,1481.899,1368.402587890625,0.0,0.0,0.0,0.0
1480239,125.0,0.0,292.0,4432.307692307693,4130.256410256411,4321.025641025642,4811.282051282052,3760.512820512821,4201.538461538462,4230.769230769231,4098.974358974359,4377.435897435898,4065.1282051282055,4264.615384615385,4296.923076923077,4369.2307692307695,4253.846153846154,1676.0,1685.0,1481.906,1368.402587890625,0.0,0.0,0.0,0.0
1480240,126.0,0.0,496.0,4429.2307692307695,4126.153846153847,4317.948717948719,4814.358974358975,3762.0512820512827,4206.666666666667,4234.871794871796,4094.8717948717954,4389.743589743591,4062.564102564103,4264.615384615385,4292.820512820514,4364.615384615385,4251.794871794872,1677.0,1684.0,1481.914,1368.402587890625,0.0,0.0,0.0,0.0
1480240,127.0,0.0,487.0,4426.666666666667,4123.076923076924,4313.333333333334,4815.8974358974365,3759.48717948718,4202.051282051282,4226.666666666667,4086.666666666667,4378.974358974359,4053.333333333334,4265.641025641026,4289.2307692307695,4356.923076923077,4244.615384615385,1678.0,1684.0,1481.922,1368.402587890625,0.0,0.0,0.0,0.0
1480240,128.0,0.0,0.0,4436.923076923077,4131.794871794872,4322.051282051282,4813.846153846154,3758.9743589743593,4199.48717948718,4226.153846153847,4087.1794871794878,4374.358974358975,4056.9230769230776,4266.153846153847,4293.846153846154,4364.615384615385,4251.794871794872,1679.0,1684.0,1481.93,1368.402587890625,0.0,0.0,0.0,0.0
1480240,0.0,0.0,513.0,4445.128205128206,4140.512820512821,4327.179487179487,4814.871794871796,3760.512820512821,4202.051282051282,4229.2307692307695,4089.23076923077,4382.051282051282,4067.1794871794878,4264.615384615385,4297.948717948719,4374.358974358975,4260.512820512821,1679.0,1684.0,1481.937,1368.402587890625,0.0,0.0,0.0,0.0
1480240,1.0,0.0,0.0,4442.051282051282,4139.48717948718,4325.641025641026,4812.820512820514,3761.0256410256416,4204.102564102564,4227.6923076923085,4092.307692307693,4385.128205128206,4067.692307692308,4264.615384615385,4293.846153846154,4370.769230769231,4256.923076923077,1680.0,1686.0,1481.945,1368.402587890625,0.0,0.0,0.0,0.0
1480241,2.0,0.0,508.0,4434.358974358975,4133.846153846154,4324.102564102564,4815.8974358974365,3765.1282051282055,4202.051282051282,4225.641025641026,4096.923076923077,4387.179487179487,4062.0512820512827,4269.2307692307695,4291.282051282052,4363.589743589744,4250.769230769231,1680.0,1686.0,1481.953,1368.402587890625,0.0,0.0,0.0,0.0
1480241,3.0,0.0,530.0,4432.820512820514,4131.794871794872,4318.974358974359,4814.871794871796,3767.1794871794878,4197.948717948719,4224.615384615385,4090.2564102564106,4385.128205128206,4060.0000000000005,4267.6923076923085,4292.307692307693,4362.051282051282,4246.666666666667,1681.0,1685.0,1481.961,1368.402587890625,0.0,0.0,0.0,0.0
1480241,4.0,0.0,494.0,4432.820512820514,4132.307692307693,4312.307692307693,4810.256410256411,3760.512820512821,4194.871794871796,4224.615384615385,4078.461538461539,4367.179487179487,4055.8974358974365,4261.538461538462,4287.6923076923085,4359.48717948718,4239.48717948718,1680.0,1686.0,1481.969,1368.402587890625,0.0,0.0,0.0,0.0
1480241,5.0,0.0,549.0,4430.769230769231,4131.794871794872,4312.820512820514,4814.871794871796,3757.9487179487182,4196.410256410257,4221.538461538462,4074.8717948717954,4351.794871794872,4045.6410256410263,4264.102564102564,4283.589743589744,4350.769230769231,4235.384615384616,1681.0,1685.0,1481.976,1368.402587890625,0.0,0.0,0.0,0.0
1480241,6.0,0.0,546.0,4432.307692307693,4129.74358974359,4315.384615384616,4814.358974358975,3758.9743589743593,4201.025641025642,4217.948717948719,4077.435897435898,4358.974358974359,4042.0512820512827,4264.615384615385,4284.615384615385,4348.717948717949,4236.410256410257,1681.0,1686.0,1481.984,1368.402587890625,0.0,0.0,0.0,0.0
1480241,7.0,0.0,293.0,4435.384615384616,4128.205128205129,4314.358974358975,4813.333333333334,3756.410256410257,4198.974358974359,4215.8974358974365,4075.8974358974365,4363.076923076924,4045.6410256410263,4263.076923076924,4288.205128205129,4352.820512820514,4236.410256410257,1682.0,1685.0,1481.992,1368.402587890625,0.0,0.0,0.0,0.0
1480242,8.0,0.0,457.0,4430.769230769231,4125.641025641026,4312.820512820514,4814.871794871796,3752.307692307693,4195.8974358974365,4215.384615384616,4074.358974358975,4361.538461538462,4047.692307692308,4265.641025641026,4287.6923076923085,4353.846153846154,4236.923076923077,1681.0,1684.0,1482.0,1368.402587890625,0.0,0.0,0.0,0.0
1480369,9.0,0.0,475.0,4426.153846153847,4124.615384615385,4310.256410256411,4813.846153846154,3751.2820512820517,4198.461538461539,4212.307692307693,4076.410256410257,4367.6923076923085,4045.6410256410263,4266.153846153847,4285.641025641026,4353.333333333334,4235.384615384616,1683.0,1684.0,1482.008,1368.527587890625,0.0,0.0,0.0,0.0
1480369,10.0,0.0,496.0,4426.153846153847,4123.589743589744,4305.641025641026,4815.8974358974365,3751.2820512820517,4197.435897435898,4209.74358974359,4069.7435897435903,4353.846153846154,4034.358974358975,4264.615384615385,4286.666666666667,4349.743589743591,4233.333333333334,1681.0,1683.0,1482.016,1368.527587890625,0.0,0.0,0.0,0.0
1480369,11.0,0.0,488.0,4427.6923076923085,4125.128205128206,4306.153846153847,4813.333333333334,3752.820512820513,4193.846153846154,4212.307692307693,4063.589743589744,4333.846153846154,4026.1538461538466,4264.615384615385,4287.179487179487,4348.205128205129,4239.48717948718,1682.0,1683.0,1482.024,1368.527587890625,0.0,0.0,0.0,0.0
1480369,12.0,0.0,0.0,4433.846153846154,4129.2307692307695,4312.307692307693,4815.384615384616,3754.8717948717954,4193.333333333334,4212.307692307693,4071.7948717948725,4347.179487179487,4036.9230769230776,4267.6923076923085,4288.717948717949,4355.8974358974365,4247.179487179487,1681.0,1682.0,1482.032,1368.527587890625,0.0,0.0,0.0,0.0
1480370,13.0,0.0,292.0,4440.000000000001,4132.820512820514,4316.923076923077,4816.410256410257,3753.8461538461543,4194.358974358975,4209.2307692307695,4082.0512820512827,4377.435897435898,4052.307692307693,4265.641025641026,4292.820512820514,4364.102564102564,4249.74358974359,1681.0,1684.0,1482.039,1368.527587890625,0.0,0.0,0.0,0.0
1480370,14.0,0.0,496.0,4433.846153846154,4132.307692307693,4313.846153846154,4809.743589743591,3756.9230769230776,4197.948717948719,4210.256410256411,4074.358974358975,4376.923076923077,4051.2820512820517,4262.564102564103,4291.794871794872,4361.025641025642,4246.666666666667,1682.0,1683.0,1482.048,1368.527587890625,0.0,0.0,0.0,0.0
1480370,15.0,0.0,488.0,4431.794871794872,4129.2307692307695,4311.794871794872,4814.358974358975,3763.076923076924,4201.025641025642,4210.769230769231,4067.1794871794878,4354.871794871796,4041.0256410256416,4265.128205128206,4289.74358974359,4356.923076923077,4245.128205128206,1680.0,1683.0,1482.055,1368.527587890625,0.0,0.0,0.0,0.0
1480370,16.0,0.0,0.0,4445.128205128206,4133.333333333334,4319.48717948718,4816.410256410257,3763.076923076924,4203.589743589744,4212.820512820514,4072.820512820513,4355.384615384616,4047.692307692308,4264.615384615385,4292.820512820514,4362.564102564103,4250.769230769231,1681.0,1683.0,1482.063,1368.527587890625,0.0,0.0,0.0,0.0
1480370,17.0,0.0,0.0,4449.743589743591,4138.461538461539,4326.153846153847,4815.384615384616,3758.9743589743593,4201.538461538462,4216.923076923077,4075.8974358974365,4364.615384615385,4056.9230769230776,4264.615384615385,4293.846153846154,4364.615384615385,4256.410256410257,1681.0,1683.0,1482.071,1368.527587890625,0.0,0.0,0.0,0.0
1480371,18.0,0.0,0.0,4442.051282051282,4135.384615384616,4322.564102564103,4816.410256410257,3757.435897435898,4189.2307692307695,4212.307692307693,4073.333333333334,4356.923076923077,4044.615384615385,4267.179487179487,4292.307692307693,4362.051282051282,4255.8974358974365,1682.0,1683.0,1482.078,1368.527587890625,0.0,0.0,0.0,0.0
1480371,19.0,0.0,0.0,4442.051282051282,4135.384615384616,4319.48717948718,4814.358974358975,3754.8717948717954,4183.589743589744,4208.205128205129,4074.8717948717954,4351.794871794872,4035.3846153846157,4265.641025641026,4291.282051282052,4361.538461538462,4252.820512820514,1681.0,1684.0,1482.086,1368.527587890625,0.0,0.0,0.0,0.0
1480371,20.0,0.0,0.0,4443.589743589744,4137.948717948719,4320.000000000001,4817.435897435898,3752.820512820513,4192.820512820514,4214.358974358975,4076.410256410257,4356.923076923077,4043.076923076924,4265.641025641026,4289.74358974359,4359.48717948718,4250.256410256411,1682.0,1685.0,1482.094,1368.527587890625,0.0,0.0,0.0,0.0
1480372,21.0,0.0,0.0,4436.923076923077,4130.256410256411,4317.948717948719,4815.384615384616,3755.3846153846157,4198.974358974359,4218.461538461539,4076.9230769230776,4354.871794871796,4044.615384615385,4266.666666666667,4287.179487179487,4356.923076923077,4246.666666666667,1681.0,1684.0,1482.102,1368.527587890625,0.0,0.0,0.0,0.0
1480372,22.0,0.0,0.0,4437.948717948719,4126.666666666667,4316.410256410257,4815.384615384616,3760.0000000000005,4196.410256410257,4215.8974358974365,4078.9743589743593,4356.923076923077,4044.1025641025644,4266.153846153847,4293.333333333334,4363.076923076924,4252.307692307693,1682.0,1685.0,1482.109,1368.527587890625,0.0,0.0,0.0,0.0
1480372,23.0,0.0,0.0,4445.641025641026,4134.871794871796,4321.538461538462,4819.48717948718,3762.564102564103,4199.48717948718,4220.000000000001,4080.0000000000005,4379.48717948718,4060.0000000000005,4266.153846153847,4301.538461538462,4372.820512820514,4264.102564102564,1682.0,1683.0,1482.117,1368.527587890625,0.0,0.0,0.0,0.0
1480372,24.0,0.0,0.0,4441.538461538462,4132.820512820514,4321.025641025642,4814.358974358975,3762.564102564103,4212.820512820514,4226.666666666667,4081.0256410256416,4398.974358974359,4068.205128205129,4265.128205128206,4294.358974358975,4368.205128205129,4261.538461538462,1682.0,1683.0,1482.125,1368.527587890625,0.0,0.0,0.0,0.0
1480393,25.0,0.0,0.0,4430.769230769231,4123.076923076924,4311.282051282052,4814.358974358975,3759.48717948718,4215.384615384616,4221.025641025642,4076.410256410257,4388.205128205129,4055.3846153846157,4264.615384615385,4286.666666666667,4357.435897435898,4248.205128205129,1683.0,1682.0,1482.134,1368.6527099609375,0.0,0.0,0.0,0.0
