timestamp,cnt,inerpolated,raw_cq,af3,f7,f3,fc5,t7,p7,o1,o2,p8,t8,fc6,f4,f8,af4,gyrox,gyroy,epoc_timestamp,epoc_es_timestamp,func_id,func_value,marker,sync_signal
1729407,3.0,0.0,531.0,4491.282051282052,4182.051282051282,4330.769230769231,4811.282051282052,3777.9487179487182,4245.128205128206,4277.435897435898,4197.435897435898,4407.6923076923085,4086.666666666667,4263.589743589744,4345.128205128206,4401.025641025642,4384.102564102564,1667.0,1690.0,1731.124,1617.4056396484375,0.0,0.0,0.0,0.0
1729407,4.0,0.0,504.0,4503.589743589744,4191.794871794872,4343.589743589744,4805.641025641026,3780.512820512821,4241.025641025642,4279.48717948718,4202.051282051282,4413.846153846154,4092.307692307693,4262.564102564103,4351.282051282052,4407.6923076923085,4392.307692307693,1669.0,1688.0,1731.132,1617.4056396484375,0.0,0.0,0.0,0.0
1729407,5.0,0.0,552.0,4505.128205128206,4191.282051282052,4347.179487179487,4815.8974358974365,3783.589743589744,4241.538461538462,4280.512820512821,4205.128205128206,4408.205128205129,4094.8717948717954,4266.153846153847,4350.256410256411,4409.2307692307695,4394.871794871796,1668.0,1688.0,1731.14,1617.4056396484375,0.0,0.0,0.0,0.0
1729407,6.0,0.0,546.0,4496.923076923077,4182.564102564103,4340.000000000001,4817.948717948719,3780.512820512821,4241.538461538462,4280.000000000001,4200.512820512821,4400.000000000001,4090.2564102564106,4266.153846153847,4342.564102564103,4402.051282051282,4388.717948717949,1671.0,1688.0,1731.147,1617.4056396484375,0.0,0.0,0.0,0.0
1729407,7.0,0.0,370.0,4496.410256410257,4183.076923076924,4337.435897435898,4811.794871794872,3777.435897435898,4235.384615384616,4277.948717948719,4193.333333333334,4400.512820512821,4084.615384615385,4263.076923076924,4341.538461538462,4398.974358974359,4385.128205128206,1671.0,1689.0,1731.155,1617.4056396484375,0.0,0.0,0.0,0.0
1729523,8.0,0.0,461.0,4502.051282051282,4187.6923076923085,4334.358974358975,4813.333333333334,3778.461538461539,4231.794871794872,4272.820512820514,4188.205128205129,4395.8974358974365,4079.48717948718,4264.102564102564,4346.153846153847,4401.025641025642,4383.076923076924,1675.0,1690.0,1731.164,1617.4993896484375,0.0,0.0,0.0,0.0
1729523,9.0,0.0,478.0,4501.025641025642,4190.256410256411,4332.820512820514,4811.282051282052,3782.0512820512827,4236.410256410257,4270.769230769231,4185.641025641026,4389.743589743591,4076.410256410257,4266.153846153847,4345.641025641026,4400.000000000001,4382.051282051282,1675.0,1690.0,1731.171,1617.4993896484375,0.0,0.0,0.0,0.0
1729523,10.0,0.0,493.0,4492.820512820514,4185.641025641026,4334.871794871796,4815.384615384616,3784.1025641025644,4241.538461538462,4273.846153846154,4182.051282051282,4387.6923076923085,4070.7692307692314,4264.102564102564,4343.076923076924,4389.743589743591,4380.000000000001,1677.0,1691.0,1731.18,1617.4993896484375,0.0,0.0,0.0,0.0
1729523,11.0,0.0,490.0,4491.282051282052,4180.512820512821,4332.820512820514,4815.384615384616,3782.564102564103,4241.025641025642,4272.307692307693,4173.846153846154,4387.179487179487,4065.6410256410263,4262.564102564103,4341.538461538462,4383.589743589744,4375.384615384616,1678.0,1690.0,1731.187,1617.4993896484375,0.0,0.0,0.0,0.0
1729524,12.0,0.0,0.0,4500.512820512821,4183.589743589744,4330.256410256411,4808.717948717949,3781.0256410256416,4241.538461538462,4267.6923076923085,4174.871794871796,4397.948717948719,4074.358974358975,4265.641025641026,4342.051282051282,4393.333333333334,4376.410256410257,1680.0,1690.0,1731.194,1617.4993896484375,0.0,0.0,0.0,0.0
1729524,13.0,0.0,327.0,4508.717948717949,4189.74358974359,4335.8974358974365,4810.769230769231,3785.1282051282055,4248.717948717949,4270.256410256411,4187.179487179487,4414.871794871796,4090.2564102564106,4264.102564102564,4345.128205128206,4405.128205128206,4383.589743589744,1682.0,1688.0,1731.202,1617.4993896484375,0.0,0.0,0.0,0.0
1729524,14.0,0.0,493.0,4509.743589743591,4190.769230769231,4341.538461538462,4809.743589743591,3789.7435897435903,4252.820512820514,4277.948717948719,4192.307692307693,4417.948717948719,4093.8461538461543,4260.512820512821,4345.641025641026,4406.153846153847,4383.589743589744,1683.0,1689.0,1731.21,1617.4993896484375,0.0,0.0,0.0,0.0
1729524,15.0,0.0,490.0,4509.743589743591,4188.205128205129,4338.974358974359,4815.384615384616,3787.1794871794878,4246.666666666667,4277.948717948719,4187.179487179487,4413.846153846154,4088.205128205129,4265.641025641026,4346.153846153847,4400.512820512821,4383.076923076924,1686.0,1686.0,1731.218,1617.4993896484375,0.0,0.0,0.0,0.0
1729524,16.0,0.0,0.0,4511.794871794872,4186.666666666667,4337.435897435898,4813.846153846154,3783.589743589744,4240.000000000001,4274.358974358975,4181.538461538462,4411.282051282052,4086.666666666667,4267.6923076923085,4346.666666666667,4400.000000000001,4390.256410256411,1686.0,1688.0,1731.226,1617.4993896484375,0.0,0.0,0.0,0.0
1729524,17.0,0.0,0.0,4510.256410256411,4182.564102564103,4340.000000000001,4805.641025641026,3784.1025641025644,4235.8974358974365,4273.333333333334,4182.051282051282,4411.794871794872,4087.1794871794878,4264.615384615385,4345.641025641026,4401.538461538462,4392.820512820514,1691.0,1686.0,1731.234,1617.4993896484375,0.0,0.0,0.0,0.0
1729524,18.0,0.0,0.0,4505.641025641026,4175.8974358974365,4335.8974358974365,4810.256410256411,3786.666666666667,4228.205128205129,4270.769230769231,4182.051282051282,4412.307692307693,4083.076923076924,4265.641025641026,4344.615384615385,4398.974358974359,4385.128205128206,1694.0,1685.0,1731.241,1617.4993896484375,0.0,0.0,0.0,0.0
1729524,19.0,0.0,0.0,4502.564102564103,4173.333333333334,4328.205128205129,4809.743589743591,3788.717948717949,4229.2307692307695,4266.153846153847,4174.871794871796,4397.948717948719,4075.8974358974365,4264.615384615385,4342.564102564103,4394.358974358975,4377.435897435898,1697.0,1684.0,1731.249,1617.4993896484375,0.0,0.0,0.0,0.0
1729525,20.0,0.0,0.0,4496.923076923077,4171.794871794872,4323.589743589744,4812.307692307693,3786.1538461538466,4235.8974358974365,4260.512820512821,4164.615384615385,4376.410256410257,4068.205128205129,4266.153846153847,4340.000000000001,4392.307692307693,4374.358974358975,1700.0,1684.0,1731.257,1617.4993896484375,0.0,0.0,0.0,0.0
1729525,21.0,0.0,0.0,4490.769230769231,4166.666666666667,4322.051282051282,4814.871794871796,3782.564102564103,4232.307692307693,4257.435897435898,4159.48717948718,4373.333333333334,4062.0512820512827,4265.641025641026,4337.435897435898,4394.358974358975,4373.333333333334,1702.0,1685.0,1731.265,1617.4993896484375,0.0,0.0,0.0,0.0
1729525,22.0,0.0,0.0,4493.333333333334,4163.589743589744,4320.512820512821,4808.717948717949,3782.564102564103,4227.179487179487,4258.974358974359,4160.512820512821,4381.025641025642,4059.48717948718,4261.538461538462,4336.923076923077,4393.846153846154,4372.307692307693,1703.0,1686.0,1731.273,1617.4993896484375,0.0,0.0,0.0,0.0
1729525,23.0,0.0,0.0,4498.974358974359,4167.179487179487,4321.025641025642,4810.256410256411,3783.076923076924,4226.666666666667,4260.000000000001,4162.051282051282,4381.025641025642,4061.538461538462,4263.589743589744,4342.051282051282,4388.205128205129,4374.871794871796,1705.0,1687.0,1731.281,1617.4993896484375,0.0,0.0,0.0,0.0
1729652,24.0,0.0,0.0,4503.076923076924,4172.820512820514,4326.153846153847,4808.205128205129,3782.564102564103,4229.2307692307695,4264.615384615385,4166.666666666667,4391.282051282052,4072.307692307693,4266.153846153847,4347.179487179487,4394.358974358975,4385.128205128206,1705.0,1688.0,1731.288,1617.62451171875,0.0,0.0,0.0,0.0
1729653,25.0,0.0,0.0,4505.641025641026,4174.358974358975,4330.256410256411,4811.282051282052,3787.692307692308,4233.333333333334,4271.282051282052,4175.384615384616,4408.205128205129,4086.1538461538466,4267.179487179487,4347.179487179487,4405.128205128206,4393.846153846154,1703.0,1688.0,1731.297,1617.62451171875,0.0,0.0,0.0,0.0
1729653,26.0,0.0,0.0,4507.179487179488,4174.871794871796,4330.256410256411,4814.871794871796,3789.7435897435903,4232.307692307693,4271.282051282052,4179.48717948718,4410.256410256411,4089.23076923077,4265.128205128206,4345.128205128206,4403.076923076924,4394.358974358975,1700.0,1688.0,1731.304,1617.62451171875,0.0,0.0,0.0,0.0
1729653,27.0,0.0,0.0,4504.102564102564,4174.358974358975,4326.153846153847,4810.256410256411,3783.076923076924,4227.179487179487,4264.102564102564,4173.846153846154,4405.128205128206,4081.538461538462,4259.48717948718,4342.564102564103,4394.358974358975,4389.2307692307695,1698.0,1687.0,1731.313,1617.62451171875,0.0,0.0,0.0,0.0
1729653,28.0,0.0,0.0,4492.307692307693,4161.538461538462,4315.384615384616,4816.410256410257,3780.0000000000005,4234.871794871796,4263.589743589744,4166.153846153847,4398.461538461539,4070.7692307692314,4264.102564102564,4337.948717948719,4382.564102564103,4374.871794871796,1695.0,1686.0,1731.32,1617.62451171875,0.0,0.0,0.0,0.0
1729653,29.0,0.0,0.0,4488.717948717949,4161.025641025642,4314.871794871796,4814.358974358975,3784.1025641025644,4245.641025641026,4269.74358974359,4166.666666666667,4399.48717948718,4073.333333333334,4267.6923076923085,4337.948717948719,4383.589743589744,4370.256410256411,1694.0,1686.0,1731.327,1617.62451171875,0.0,0.0,0.0,0.0
1729654,30.0,0.0,0.0,4504.102564102564,4182.051282051282,4328.205128205129,4809.2307692307695,3785.1282051282055,4231.282051282052,4264.615384615385,4168.717948717949,4411.794871794872,4090.7692307692314,4264.102564102564,4346.666666666667,4404.102564102564,4387.179487179487,1692.0,1686.0,1731.335,1617.62451171875,0.0,0.0,0.0,0.0
1729654,31.0,0.0,0.0,4513.846153846154,4191.794871794872,4333.333333333334,4810.769230769231,3783.589743589744,4216.410256410257,4253.333333333334,4166.153846153847,4420.512820512821,4099.48717948718,4262.051282051282,4348.717948717949,4414.358974358975,4397.435897435898,1690.0,1688.0,1731.344,1617.62451171875,0.0,0.0,0.0,0.0
1729654,32.0,0.0,0.0,4504.615384615385,4185.641025641026,4327.179487179487,4806.666666666667,3783.076923076924,4225.641025641026,4250.769230769231,4162.564102564103,4408.205128205129,4091.7948717948725,4262.051282051282,4339.48717948718,4406.666666666667,4387.179487179487,1688.0,1686.0,1731.351,1617.62451171875,0.0,0.0,0.0,0.0
1729654,33.0,0.0,0.0,4494.871794871796,4181.025641025642,4322.051282051282,4813.846153846154,3781.538461538462,4229.2307692307695,4249.2307692307695,4157.948717948719,4387.179487179487,4081.0256410256416,4263.589743589744,4335.8974358974365,4403.076923076924,4378.974358974359,1686.0,1687.0,1731.359,1617.62451171875,0.0,0.0,0.0,0.0
1729655,34.0,0.0,0.0,4492.820512820514,4180.512820512821,4322.051282051282,4816.923076923077,3780.0000000000005,4220.512820512821,4246.666666666667,4156.923076923077,4387.6923076923085,4076.9230769230776,4264.102564102564,4336.923076923077,4406.666666666667,4380.000000000001,1686.0,1686.0,1731.366,1617.62451171875,0.0,0.0,0.0,0.0
1729655,35.0,0.0,0.0,4497.435897435898,4183.076923076924,4326.666666666667,4811.282051282052,3779.48717948718,4222.051282051282,4249.74358974359,4158.974358974359,4396.923076923077,4075.3846153846157,4264.615384615385,4336.923076923077,4404.102564102564,4381.538461538462,1684.0,1687.0,1731.374,1617.62451171875,0.0,0.0,0.0,0.0
1729655,36.0,0.0,0.0,4503.589743589744,4187.6923076923085,4333.846153846154,4810.769230769231,3780.0000000000005,4229.2307692307695,4254.358974358975,4163.076923076924,4397.948717948719,4078.9743589743593,4264.102564102564,4341.538461538462,4406.666666666667,4386.153846153847,1685.0,1687.0,1731.382,1617.62451171875,0.0,0.0,0.0,0.0
1729655,37.0,0.0,0.0,4501.538461538462,4189.2307692307695,4332.820512820514,4808.717948717949,3781.0256410256416,4232.307692307693,4258.461538461539,4166.666666666667,4401.025641025642,4087.692307692308,4261.538461538462,4340.512820512821,4416.923076923077,4386.666666666667,1682.0,1687.0,1731.39,1617.62451171875,0.0,0.0,0.0,0.0
1729655,38.0,0.0,0.0,4491.282051282052,4183.589743589744,4326.153846153847,4814.871794871796,3782.0512820512827,4233.846153846154,4258.974358974359,4168.205128205129,4406.153846153847,4089.23076923077,4264.102564102564,4338.461538461539,4415.8974358974365,4380.000000000001,1681.0,1689.0,1731.398,1617.62451171875,0.0,0.0,0.0,0.0
1729656,39.0,0.0,0.0,4491.282051282052,4184.102564102564,4326.666666666667,4815.384615384616,3785.6410256410263,4237.435897435898,4260.512820512821,4170.256410256411,4409.743589743591,4088.205128205129,4264.102564102564,4344.102564102564,4412.820512820514,4380.512820512821,1680.0,1688.0,1731.405,1617.62451171875,0.0,0.0,0.0,0.0
1729775,40.0,0.0,0.0,4500.000000000001,4188.717948717949,4329.2307692307695,4809.743589743591,3788.205128205129,4241.025641025642,4265.641025641026,4173.333333333334,4413.333333333334,4089.7435897435903,4261.538461538462,4344.102564102564,4415.8974358974365,4384.615384615385,1679.0,1688.0,1731.414,1617.7496337890625,0.0,0.0,0.0,0.0
