timestamp,cnt,inerpolated,raw_cq,af3,f7,f3,fc5,t7,p7,o1,o2,p8,t8,fc6,f4,f8,af4,gyrox,gyroy,epoc_timestamp,epoc_es_timestamp,func_id,func_value,marker,sync_signal
1814154,128.0,0.0,0.0,4435.384615384616,4141.538461538462,4317.948717948719,4816.923076923077,3694.358974358975,4242.564102564103,4260.000000000001,4074.358974358975,4395.384615384616,4074.358974358975,4259.48717948718,4297.948717948719,4395.8974358974365,4330.769230769231,1680.0,1691.0,1815.827,1702.0643310546875,0.0,0.0,0.0,0.0
1814154,0.0,0.0,515.0,4444.102564102564,4147.179487179487,4325.128205128206,4807.6923076923085,3701.0256410256416,4237.435897435898,4264.102564102564,4081.538461538462,4407.179487179487,4083.589743589744,4256.923076923077,4305.128205128206,4407.6923076923085,4342.564102564103,1679.0,1690.0,1815.835,1702.0643310546875,0.0,0.0,0.0,0.0
1814154,1.0,0.0,0.0,4448.205128205129,4149.2307692307695,4328.205128205129,4810.256410256411,3704.1025641025644,4234.358974358975,4266.153846153847,4087.1794871794878,4417.435897435898,4090.2564102564106,4263.589743589744,4313.333333333334,4416.923076923077,4344.102564102564,1678.0,1690.0,1815.844,1702.0643310546875,0.0,0.0,0.0,0.0
1814154,2.0,0.0,512.0,4440.000000000001,4142.564102564103,4324.615384615385,4808.205128205129,3698.9743589743593,4239.48717948718,4266.153846153847,4086.1538461538466,4416.410256410257,4087.692307692308,4263.076923076924,4307.6923076923085,4411.794871794872,4335.8974358974365,1679.0,1689.0,1815.851,1702.0643310546875,0.0,0.0,0.0,0.0
1814154,3.0,0.0,533.0,4438.461538461539,4140.512820512821,4325.128205128206,4813.846153846154,3703.076923076924,4247.6923076923085,4271.282051282052,4087.1794871794878,4415.8974358974365,4085.6410256410263,4261.025641025642,4304.615384615385,4409.743589743591,4334.871794871796,1678.0,1689.0,1815.859,1702.0643310546875,0.0,0.0,0.0,0.0
1814154,4.0,0.0,507.0,4445.128205128206,4139.48717948718,4329.743589743591,4813.333333333334,3710.2564102564106,4248.717948717949,4277.435897435898,4091.2820512820517,4420.512820512821,4090.2564102564106,4261.538461538462,4310.256410256411,4414.358974358975,4343.076923076924,1678.0,1689.0,1815.866,1702.0643310546875,0.0,0.0,0.0,0.0
1814154,5.0,0.0,554.0,4447.179487179487,4134.358974358975,4328.205128205129,4806.153846153847,3706.1538461538466,4237.948717948719,4270.256410256411,4085.1282051282055,4413.846153846154,4091.2820512820517,4260.512820512821,4308.717948717949,4411.794871794872,4343.076923076924,1678.0,1691.0,1815.875,1702.0643310546875,0.0,0.0,0.0,0.0
1814155,6.0,0.0,551.0,4443.076923076924,4127.6923076923085,4320.512820512821,4814.358974358975,3703.076923076924,4230.256410256411,4262.564102564103,4074.8717948717954,4397.948717948719,4080.0000000000005,4261.025641025642,4303.589743589744,4402.051282051282,4331.794871794872,1679.0,1692.0,1815.883,1702.0643310546875,0.0,0.0,0.0,0.0
1814155,7.0,0.0,383.0,4438.974358974359,4122.564102564103,4317.435897435898,4810.769230769231,3710.7692307692314,4235.384615384616,4266.666666666667,4077.435897435898,4396.410256410257,4074.358974358975,4261.538461538462,4303.076923076924,4395.8974358974365,4327.6923076923085,1678.0,1693.0,1815.891,1702.0643310546875,0.0,0.0,0.0,0.0
1814155,8.0,0.0,459.0,4437.948717948719,4118.461538461539,4319.48717948718,4811.282051282052,3715.8974358974365,4237.948717948719,4269.74358974359,4084.615384615385,4404.102564102564,4082.0512820512827,4262.564102564103,4304.615384615385,4395.8974358974365,4332.820512820514,1679.0,1694.0,1815.898,1702.0643310546875,0.0,0.0,0.0,0.0
1814155,9.0,0.0,480.0,4442.564102564103,4121.025641025642,4325.128205128206,4817.948717948719,3713.8461538461543,4231.794871794872,4268.717948717949,4089.7435897435903,4412.307692307693,4087.692307692308,4259.48717948718,4305.641025641026,4402.564102564103,4336.923076923077,1680.0,1692.0,1815.907,1702.0643310546875,0.0,0.0,0.0,0.0
1814155,10.0,0.0,497.0,4447.179487179487,4130.769230769231,4327.179487179487,4812.307692307693,3716.9230769230776,4233.846153846154,4272.307692307693,4096.410256410257,4422.051282051282,4088.205128205129,4257.435897435898,4306.666666666667,4407.6923076923085,4341.538461538462,1681.0,1691.0,1815.913,1702.0643310546875,0.0,0.0,0.0,0.0
1814273,11.0,0.0,490.0,4441.025641025642,4135.384615384616,4321.538461538462,4813.333333333334,3719.48717948718,4240.000000000001,4271.794871794872,4092.820512820513,4421.025641025642,4087.692307692308,4263.589743589744,4308.205128205129,4404.102564102564,4343.076923076924,1681.0,1691.0,1815.923,1702.1893310546875,0.0,0.0,0.0,0.0
1814273,12.0,0.0,0.0,4434.358974358975,4137.948717948719,4317.948717948719,4809.2307692307695,3719.48717948718,4237.948717948719,4268.205128205129,4082.564102564103,4412.307692307693,4085.6410256410263,4263.076923076924,4305.128205128206,4400.000000000001,4337.948717948719,1683.0,1691.0,1815.928,1702.1893310546875,0.0,0.0,0.0,0.0
1814273,13.0,0.0,338.0,4440.000000000001,4142.564102564103,4318.974358974359,4810.769230769231,3722.564102564103,4234.358974358975,4269.2307692307695,4078.9743589743593,4406.666666666667,4080.5128205128212,4260.000000000001,4303.589743589744,4400.000000000001,4332.820512820514,1684.0,1690.0,1815.936,1702.1893310546875,0.0,0.0,0.0,0.0
1814273,14.0,0.0,497.0,4444.102564102564,4147.179487179487,4316.410256410257,4814.358974358975,3726.1538461538466,4237.435897435898,4269.2307692307695,4076.410256410257,4398.974358974359,4076.410256410257,4260.512820512821,4305.128205128206,4398.461538461539,4331.282051282052,1685.0,1690.0,1815.944,1702.1893310546875,0.0,0.0,0.0,0.0
1814273,15.0,0.0,490.0,4440.512820512821,4150.769230769231,4314.871794871796,4806.666666666667,3727.692307692308,4237.435897435898,4264.615384615385,4072.307692307693,4394.871794871796,4072.307692307693,4259.48717948718,4304.102564102564,4396.923076923077,4326.153846153847,1684.0,1690.0,1815.951,1702.1893310546875,0.0,0.0,0.0,0.0
1814274,16.0,0.0,0.0,4436.410256410257,4150.256410256411,4315.8974358974365,4814.358974358975,3732.820512820513,4231.794871794872,4261.025641025642,4072.307692307693,4398.974358974359,4069.7435897435903,4261.025641025642,4303.076923076924,4397.948717948719,4323.076923076924,1686.0,1689.0,1815.959,1702.1893310546875,0.0,0.0,0.0,0.0
1814274,17.0,0.0,0.0,4436.410256410257,4152.820512820514,4317.948717948719,4814.871794871796,3740.0000000000005,4232.820512820514,4264.615384615385,4075.8974358974365,4401.025641025642,4071.2820512820517,4263.076923076924,4303.589743589744,4398.974358974359,4330.256410256411,1686.0,1689.0,1815.967,1702.1893310546875,0.0,0.0,0.0,0.0
1814274,18.0,0.0,0.0,4435.8974358974365,4153.333333333334,4321.538461538462,4807.179487179488,3741.0256410256416,4238.461538461539,4267.179487179487,4074.8717948717954,4395.384615384616,4071.7948717948725,4262.564102564103,4302.564102564103,4394.871794871796,4333.333333333334,1687.0,1691.0,1815.975,1702.1893310546875,0.0,0.0,0.0,0.0
1814274,19.0,0.0,0.0,4433.333333333334,4151.794871794872,4321.538461538462,4811.282051282052,3738.9743589743593,4234.358974358975,4260.512820512821,4069.23076923077,4389.2307692307695,4064.615384615385,4262.051282051282,4300.000000000001,4390.769230769231,4326.153846153847,1687.0,1690.0,1815.983,1702.1893310546875,0.0,0.0,0.0,0.0
1814274,20.0,0.0,0.0,4427.6923076923085,4153.333333333334,4315.384615384616,4806.666666666667,3737.9487179487182,4229.74358974359,4257.435897435898,4070.7692307692314,4384.615384615385,4057.435897435898,4262.051282051282,4296.410256410257,4390.256410256411,4322.564102564103,1686.0,1693.0,1815.991,1702.1893310546875,0.0,0.0,0.0,0.0
1814275,21.0,0.0,0.0,4421.025641025642,4146.666666666667,4310.256410256411,4810.769230769231,3738.9743589743593,4230.769230769231,4261.025641025642,4077.9487179487187,4386.666666666667,4060.5128205128212,4263.076923076924,4298.461538461539,4388.205128205129,4324.102564102564,1686.0,1694.0,1815.999,1702.1893310546875,0.0,0.0,0.0,0.0
1814275,22.0,0.0,0.0,4427.6923076923085,4145.641025641026,4314.871794871796,4814.358974358975,3741.0256410256416,4231.282051282052,4260.000000000001,4081.0256410256416,4397.435897435898,4067.692307692308,4261.025641025642,4302.051282051282,4388.717948717949,4323.076923076924,1685.0,1695.0,1816.007,1702.1893310546875,0.0,0.0,0.0,0.0
1814276,23.0,0.0,0.0,4442.564102564103,4161.538461538462,4320.000000000001,4808.717948717949,3742.564102564103,4226.666666666667,4258.974358974359,4081.538461538462,4403.589743589744,4067.692307692308,4260.000000000001,4304.615384615385,4390.256410256411,4321.538461538462,1685.0,1695.0,1816.014,1702.1893310546875,0.0,0.0,0.0,0.0
1814276,24.0,0.0,0.0,4441.538461538462,4164.102564102564,4320.000000000001,4810.256410256411,3742.564102564103,4220.512820512821,4260.000000000001,4078.9743589743593,4396.410256410257,4062.564102564103,4262.051282051282,4305.128205128206,4385.128205128206,4325.641025641026,1683.0,1695.0,1816.023,1702.1893310546875,0.0,0.0,0.0,0.0
1814276,25.0,0.0,0.0,4430.769230769231,4150.769230769231,4319.48717948718,4808.205128205129,3742.0512820512827,4221.538461538462,4260.512820512821,4074.8717948717954,4395.384615384616,4064.615384615385,4261.538461538462,4301.025641025642,4382.051282051282,4326.666666666667,1683.0,1696.0,1816.03,1702.1893310546875,0.0,0.0,0.0,0.0
1814277,26.0,0.0,0.0,4428.717948717949,4151.794871794872,4319.48717948718,4814.358974358975,3748.205128205129,4226.153846153847,4261.538461538462,4078.461538461539,4404.615384615385,4069.7435897435903,4262.564102564103,4303.076923076924,4387.179487179487,4325.128205128206,1681.0,1695.0,1816.038,1702.1893310546875,0.0,0.0,0.0,0.0
1814406,27.0,0.0,0.0,4432.307692307693,4161.538461538462,4323.076923076924,4812.307692307693,3754.358974358975,4233.333333333334,4266.153846153847,4078.9743589743593,4405.128205128206,4071.7948717948725,4263.076923076924,4308.717948717949,4391.794871794872,4326.153846153847,1680.0,1695.0,1816.046,1702.314453125,0.0,0.0,0.0,0.0
1814406,28.0,0.0,0.0,4426.666666666667,4156.923076923077,4322.051282051282,4806.666666666667,3752.820512820513,4240.000000000001,4266.666666666667,4070.2564102564106,4395.384615384616,4068.205128205129,4262.051282051282,4305.128205128206,4391.282051282052,4327.6923076923085,1678.0,1693.0,1816.054,1702.314453125,0.0,0.0,0.0,0.0
1814406,29.0,0.0,0.0,4421.025641025642,4150.769230769231,4312.820512820514,4816.410256410257,3749.2307692307695,4236.410256410257,4260.000000000001,4065.6410256410263,4389.743589743591,4057.435897435898,4264.615384615385,4298.974358974359,4385.128205128206,4328.717948717949,1678.0,1694.0,1816.062,1702.314453125,0.0,0.0,0.0,0.0
1814406,30.0,0.0,0.0,4425.128205128206,4156.410256410257,4313.846153846154,4810.256410256411,3748.717948717949,4229.2307692307695,4258.974358974359,4065.6410256410263,4397.948717948719,4058.461538461539,4260.000000000001,4301.538461538462,4388.717948717949,4333.846153846154,1679.0,1692.0,1816.072,1702.314453125,0.0,0.0,0.0,0.0
1814407,31.0,0.0,0.0,4429.743589743591,4164.102564102564,4321.538461538462,4806.666666666667,3748.205128205129,4226.153846153847,4260.512820512821,4049.7435897435903,4403.076923076924,4072.820512820513,4258.461538461539,4309.2307692307695,4401.538461538462,4340.512820512821,1677.0,1693.0,1816.078,1702.314453125,0.0,0.0,0.0,0.0
1814407,32.0,0.0,0.0,4426.153846153847,4163.076923076924,4317.435897435898,4812.820512820514,3746.666666666667,4225.641025641026,4256.410256410257,4024.615384615385,4394.358974358975,4074.358974358975,4261.538461538462,4307.6923076923085,4401.538461538462,4338.974358974359,1679.0,1692.0,1816.084,1702.314453125,0.0,0.0,0.0,0.0
1814407,33.0,0.0,0.0,4420.000000000001,4159.48717948718,4313.333333333334,4810.256410256411,3746.1538461538466,4226.153846153847,4255.384615384616,4015.3846153846157,4392.820512820514,4063.589743589744,4259.48717948718,4298.461538461539,4392.820512820514,4331.794871794872,1677.0,1693.0,1816.093,1702.314453125,0.0,0.0,0.0,0.0
1814407,34.0,0.0,0.0,4422.564102564103,4162.564102564103,4321.025641025642,4812.307692307693,3750.2564102564106,4224.615384615385,4261.538461538462,4020.5128205128212,4404.615384615385,4066.1538461538466,4261.538461538462,4302.051282051282,4394.871794871796,4333.333333333334,1679.0,1693.0,1816.101,1702.314453125,0.0,0.0,0.0,0.0
1814407,35.0,0.0,0.0,4430.256410256411,4168.717948717949,4326.666666666667,4807.6923076923085,3752.820512820513,4224.615384615385,4268.717948717949,4030.7692307692314,4417.435897435898,4082.0512820512827,4261.025641025642,4312.820512820514,4405.641025641026,4346.153846153847,1678.0,1693.0,1816.109,1702.314453125,0.0,0.0,0.0,0.0
1814407,36.0,0.0,0.0,4431.282051282052,4167.6923076923085,4324.615384615385,4809.2307692307695,3746.666666666667,4226.153846153847,4267.179487179487,4031.2820512820517,4418.974358974359,4084.1025641025644,4260.000000000001,4313.333333333334,4405.641025641026,4349.743589743591,1679.0,1692.0,1816.117,1702.314453125,0.0,0.0,0.0,0.0
1814407,37.0,0.0,0.0,4429.743589743591,4163.589743589744,4323.076923076924,4814.358974358975,3742.0512820512827,4225.128205128206,4261.538461538462,4014.8717948717954,4406.153846153847,4070.7692307692314,4262.051282051282,4306.153846153847,4395.384615384616,4343.076923076924,1680.0,1692.0,1816.125,1702.314453125,0.0,0.0,0.0,0.0
1814407,38.0,0.0,0.0,4431.282051282052,4163.589743589744,4323.589743589744,4805.128205128206,3744.615384615385,4221.025641025642,4262.564102564103,4009.23076923077,4392.820512820514,4065.1282051282055,4261.025641025642,4302.051282051282,4394.871794871796,4340.000000000001,1681.0,1691.0,1816.132,1702.314453125,0.0,0.0,0.0,0.0
1814408,39.0,0.0,0.0,4428.717948717949,4164.102564102564,4320.512820512821,4808.205128205129,3747.1794871794878,4217.435897435898,4262.564102564103,4019.48717948718,4395.384615384616,4068.717948717949,4260.000000000001,4305.128205128206,4401.538461538462,4341.025641025642,1681.0,1689.0,1816.141,1702.314453125,0.0,0.0,0.0,0.0
1814408,40.0,0.0,0.0,4424.615384615385,4165.128205128206,4317.948717948719,4810.256410256411,3743.589743589744,4220.512820512821,4260.000000000001,4020.0000000000005,4405.641025641026,4072.820512820513,4259.48717948718,4304.615384615385,4402.564102564103,4343.589743589744,1682.0,1689.0,1816.148,1702.314453125,0.0,0.0,0.0,0.0
1814408,41.0,0.0,0.0,4426.666666666667,4167.179487179487,4320.000000000001,4810.256410256411,3738.9743589743593,4221.538461538462,4258.461538461539,4016.410256410257,4401.025641025642,4072.820512820513,4260.512820512821,4301.025641025642,4400.000000000001,4347.6923076923085,1683.0,1688.0,1816.156,1702.314453125,0.0,0.0,0.0,0.0
1814408,42.0,0.0,0.0,4433.333333333334,4168.205128205129,4323.076923076924,4814.358974358975,3742.564102564103,4217.948717948719,4256.410256410257,4023.076923076924,4390.256410256411,4070.2564102564106,4262.564102564103,4304.615384615385,4401.538461538462,4351.282051282052,1682.0,1689.0,1816.164,1702.314453125,0.0,0.0,0.0,0.0
1814429,43.0,0.0,0.0,4431.794871794872,4165.641025641026,4320.512820512821,4807.179487179488,3744.615384615385,4215.8974358974365,4253.333333333334,4026.666666666667,4391.282051282052,4066.666666666667,4261.538461538462,4303.076923076924,4400.000000000001,4348.717948717949,1684.0,1688.0,1816.172,1702.4395751953125,0.0,0.0,0.0,0.0
