timestamp,cnt,inerpolated,raw_cq,af3,f7,f3,fc5,t7,p7,o1,o2,p8,t8,fc6,f4,f8,af4,gyrox,gyroy,epoc_timestamp,epoc_es_timestamp,func_id,func_value,marker,sync_signal
1597491,10.0,0.0,494.0,4541.538461538462,4170.769230769231,4350.256410256411,4815.8974358974365,3812.820512820513,4241.025641025642,4270.769230769231,4155.8974358974365,4404.615384615385,4089.23076923077,4269.2307692307695,4322.051282051282,4402.051282051282,4375.384615384616,1684.0,1682.0,1599.028,1485.518798828125,0.0,0.0,0.0,0.0
1597491,11.0,0.0,487.0,4550.256410256411,4178.974358974359,4360.512820512821,4815.384615384616,3816.9230769230776,4244.615384615385,4279.48717948718,4158.974358974359,4411.282051282052,4100.000000000001,4269.2307692307695,4327.6923076923085,4411.794871794872,4388.205128205129,1683.0,1685.0,1599.036,1485.518798828125,0.0,0.0,0.0,0.0
1597491,12.0,0.0,0.0,4552.307692307693,4177.435897435898,4356.923076923077,4812.307692307693,3811.2820512820517,4240.512820512821,4274.871794871796,4154.871794871796,4413.333333333334,4096.410256410257,4268.717948717949,4323.076923076924,4411.794871794872,4393.846153846154,1684.0,1685.0,1599.044,1485.518798828125,0.0,0.0,0.0,0.0
1597491,13.0,0.0,310.0,4549.743589743591,4174.871794871796,4350.256410256411,4816.410256410257,3807.692307692308,4230.769230769231,4267.179487179487,4152.820512820514,4410.769230769231,4090.7692307692314,4271.794871794872,4318.461538461539,4406.153846153847,4389.2307692307695,1683.0,1687.0,1599.052,1485.518798828125,0.0,0.0,0.0,0.0
1597491,14.0,0.0,494.0,4547.6923076923085,4176.923076923077,4352.307692307693,4812.307692307693,3809.2307692307695,4228.717948717949,4269.74358974359,4158.461538461539,4419.48717948718,4098.461538461539,4270.256410256411,4317.435897435898,4406.153846153847,4383.076923076924,1682.0,1686.0,1599.059,1485.518798828125,0.0,0.0,0.0,0.0
1597491,15.0,0.0,487.0,4543.076923076924,4173.333333333334,4349.743589743591,4815.8974358974365,3805.6410256410263,4230.256410256411,4269.74358974359,4151.794871794872,4415.8974358974365,4097.948717948719,4268.717948717949,4317.435897435898,4405.128205128206,4377.948717948719,1682.0,1687.0,1599.067,1485.518798828125,0.0,0.0,0.0,0.0
1597491,16.0,0.0,0.0,4535.384615384616,4166.666666666667,4345.128205128206,4816.923076923077,3801.0256410256416,4231.282051282052,4265.641025641026,4142.564102564103,4404.615384615385,4088.717948717949,4268.717948717949,4317.435897435898,4399.48717948718,4375.8974358974365,1681.0,1687.0,1599.075,1485.518798828125,0.0,0.0,0.0,0.0
1597491,17.0,0.0,0.0,4531.282051282052,4167.179487179487,4344.615384615385,4809.2307692307695,3802.0512820512827,4234.871794871796,4267.6923076923085,4142.051282051282,4409.743589743591,4089.23076923077,4267.179487179487,4315.8974358974365,4398.974358974359,4376.410256410257,1680.0,1688.0,1599.083,1485.518798828125,0.0,0.0,0.0,0.0
1597492,18.0,0.0,0.0,4534.358974358975,4170.256410256411,4344.615384615385,4814.871794871796,3802.0512820512827,4237.435897435898,4271.282051282052,4137.948717948719,4411.282051282052,4091.7948717948725,4268.205128205129,4316.410256410257,4400.512820512821,4376.410256410257,1681.0,1686.0,1599.091,1485.518798828125,0.0,0.0,0.0,0.0
1597492,19.0,0.0,0.0,4532.820512820514,4165.128205128206,4341.538461538462,4816.923076923077,3797.9487179487182,4240.512820512821,4272.820512820514,4129.74358974359,4403.589743589744,4086.666666666667,4270.256410256411,4315.384615384616,4395.384615384616,4372.307692307693,1680.0,1687.0,1599.098,1485.518798828125,0.0,0.0,0.0,0.0
1597492,20.0,0.0,0.0,4525.128205128206,4156.923076923077,4338.461538461539,4814.871794871796,3798.461538461539,4241.025641025642,4271.282051282052,4127.6923076923085,4406.153846153847,4082.564102564103,4269.74358974359,4312.307692307693,4388.717948717949,4368.205128205129,1681.0,1687.0,1599.106,1485.518798828125,0.0,0.0,0.0,0.0
1597493,21.0,0.0,0.0,4525.641025641026,4162.051282051282,4339.48717948718,4813.333333333334,3803.589743589744,4240.000000000001,4274.871794871796,4131.794871794872,4422.051282051282,4092.307692307693,4265.641025641026,4314.358974358975,4397.948717948719,4373.333333333334,1679.0,1685.0,1599.113,1485.518798828125,0.0,0.0,0.0,0.0
1597493,22.0,0.0,0.0,4532.307692307693,4173.333333333334,4345.641025641026,4809.2307692307695,3804.615384615385,4243.076923076924,4277.948717948719,4132.820512820514,4424.102564102564,4102.051282051282,4263.589743589744,4317.435897435898,4412.820512820514,4382.051282051282,1679.0,1687.0,1599.122,1485.518798828125,0.0,0.0,0.0,0.0
1597493,23.0,0.0,0.0,4528.717948717949,4169.74358974359,4344.615384615385,4814.871794871796,3802.0512820512827,4240.512820512821,4270.769230769231,4124.615384615385,4398.461538461539,4091.2820512820517,4267.179487179487,4315.8974358974365,4404.615384615385,4376.923076923077,1679.0,1685.0,1599.13,1485.518798828125,0.0,0.0,0.0,0.0
1597493,24.0,0.0,0.0,4520.512820512821,4159.48717948718,4336.923076923077,4814.871794871796,3798.9743589743593,4235.8974358974365,4267.6923076923085,4119.48717948718,4382.051282051282,4075.8974358974365,4269.2307692307695,4310.256410256411,4392.307692307693,4364.102564102564,1678.0,1687.0,1599.138,1485.518798828125,0.0,0.0,0.0,0.0
1597494,25.0,0.0,0.0,4520.000000000001,4158.974358974359,4335.8974358974365,4813.333333333334,3794.8717948717954,4233.333333333334,4269.74358974359,4122.051282051282,4393.333333333334,4073.8461538461543,4268.717948717949,4310.256410256411,4393.333333333334,4362.564102564103,1679.0,1686.0,1599.146,1485.518798828125,0.0,0.0,0.0,0.0
1597494,26.0,0.0,0.0,4525.641025641026,4163.076923076924,4340.512820512821,4813.333333333334,3794.8717948717954,4231.794871794872,4269.74358974359,4118.974358974359,4403.076923076924,4081.0256410256416,4267.179487179487,4315.8974358974365,4395.8974358974365,4367.6923076923085,1679.0,1685.0,1599.153,1485.518798828125,0.0,0.0,0.0,0.0
1597495,27.0,0.0,0.0,4531.794871794872,4166.666666666667,4343.589743589744,4809.2307692307695,3798.461538461539,4235.8974358974365,4272.820512820514,4111.794871794872,4402.564102564103,4088.205128205129,4265.128205128206,4318.974358974359,4398.974358974359,4372.820512820514,1680.0,1685.0,1599.161,1485.518798828125,0.0,0.0,0.0,0.0
1597495,28.0,0.0,0.0,4531.282051282052,4166.153846153847,4343.076923076924,4816.410256410257,3798.9743589743593,4236.410256410257,4273.333333333334,4111.794871794872,4397.948717948719,4085.1282051282055,4267.6923076923085,4315.8974358974365,4400.000000000001,4372.820512820514,1679.0,1685.0,1599.169,1485.518798828125,0.0,0.0,0.0,0.0
1597496,29.0,0.0,0.0,4528.205128205129,4162.564102564103,4343.589743589744,4818.461538461539,3795.3846153846157,4230.769230769231,4269.74358974359,4112.820512820514,4397.435897435898,4083.076923076924,4268.205128205129,4313.846153846154,4396.923076923077,4371.794871794872,1680.0,1685.0,1599.176,1485.518798828125,0.0,0.0,0.0,0.0
1597496,30.0,0.0,0.0,4529.743589743591,4161.025641025642,4343.589743589744,4813.846153846154,3793.8461538461543,4228.717948717949,4269.2307692307695,4106.666666666667,4400.512820512821,4085.6410256410263,4268.717948717949,4316.410256410257,4394.358974358975,4374.871794871796,1680.0,1685.0,1599.184,1485.518798828125,0.0,0.0,0.0,0.0
1597496,31.0,0.0,0.0,4533.333333333334,4162.051282051282,4344.102564102564,4811.794871794872,3795.3846153846157,4233.333333333334,4269.74358974359,4099.48717948718,4397.948717948719,4083.076923076924,4269.2307692307695,4317.948717948719,4393.333333333334,4379.48717948718,1681.0,1685.0,1599.192,1485.518798828125,0.0,0.0,0.0,0.0
1597496,32.0,0.0,0.0,4533.846153846154,4165.641025641026,4348.717948717949,4808.205128205129,3796.410256410257,4239.48717948718,4271.794871794872,4101.538461538462,4397.435897435898,4085.1282051282055,4265.641025641026,4317.948717948719,4396.923076923077,4387.179487179487,1681.0,1685.0,1599.2,1485.518798828125,0.0,0.0,0.0,0.0
1597496,33.0,0.0,0.0,4531.794871794872,4162.564102564103,4347.6923076923085,4815.8974358974365,3794.358974358975,4235.384615384616,4272.307692307693,4105.641025641026,4405.641025641026,4092.307692307693,4268.205128205129,4321.025641025642,4400.000000000001,4392.307692307693,1681.0,1685.0,1599.208,1485.518798828125,0.0,0.0,0.0,0.0
1597497,34.0,0.0,0.0,4529.743589743591,4156.923076923077,4341.538461538462,4819.48717948718,3789.7435897435903,4225.641025641026,4266.153846153847,4103.076923076924,4411.794871794872,4092.307692307693,4269.2307692307695,4317.948717948719,4396.410256410257,4386.666666666667,1682.0,1684.0,1599.216,1485.518798828125,0.0,0.0,0.0,0.0
1597497,35.0,0.0,0.0,4529.2307692307695,4155.384615384616,4338.461538461539,4814.871794871796,3787.1794871794878,4223.076923076924,4261.538461538462,4097.948717948719,4410.256410256411,4090.2564102564106,4264.102564102564,4311.794871794872,4393.333333333334,4381.025641025642,1681.0,1685.0,1599.224,1485.518798828125,0.0,0.0,0.0,0.0
1597497,36.0,0.0,0.0,4534.358974358975,4158.974358974359,4343.076923076924,4815.384615384616,3791.2820512820517,4229.2307692307695,4264.615384615385,4095.3846153846157,4410.256410256411,4093.333333333334,4265.128205128206,4316.923076923077,4399.48717948718,4387.6923076923085,1682.0,1684.0,1599.231,1485.518798828125,0.0,0.0,0.0,0.0
1597518,37.0,0.0,0.0,4536.923076923077,4164.615384615385,4349.2307692307695,4810.256410256411,3795.3846153846157,4235.8974358974365,4271.794871794872,4093.8461538461543,4411.282051282052,4098.974358974359,4268.205128205129,4324.102564102564,4407.6923076923085,4397.435897435898,1681.0,1683.0,1599.239,1485.76904296875,0.0,0.0,0.0,0.0
1597518,38.0,0.0,0.0,4534.358974358975,4165.641025641026,4350.256410256411,4813.333333333334,3790.7692307692314,4233.846153846154,4270.256410256411,4093.333333333334,4405.641025641026,4099.48717948718,4268.205128205129,4323.589743589744,4407.179487179487,4399.48717948718,1682.0,1683.0,1599.247,1485.76904296875,0.0,0.0,0.0,0.0
1597518,39.0,0.0,0.0,4537.948717948719,4165.641025641026,4350.256410256411,4816.923076923077,3785.6410256410263,4229.74358974359,4263.076923076924,4094.358974358975,4402.051282051282,4095.3846153846157,4267.179487179487,4322.564102564103,4407.179487179487,4402.051282051282,1681.0,1683.0,1599.255,1485.76904296875,0.0,0.0,0.0,0.0
1597518,40.0,0.0,0.0,4541.538461538462,4165.641025641026,4352.307692307693,4812.307692307693,3786.666666666667,4231.282051282052,4265.128205128206,4096.923076923077,4408.717948717949,4096.923076923077,4266.666666666667,4323.589743589744,4415.384615384616,4403.589743589744,1681.0,1683.0,1599.263,1485.76904296875,0.0,0.0,0.0,0.0
1597613,41.0,0.0,0.0,4536.410256410257,4160.512820512821,4348.205128205129,4814.358974358975,3788.717948717949,4231.282051282052,4264.102564102564,4102.051282051282,4409.2307692307695,4096.923076923077,4266.666666666667,4321.538461538462,4415.384615384616,4398.461538461539,1680.0,1684.0,1599.27,1485.80029296875,0.0,0.0,0.0,0.0
1597614,42.0,0.0,0.0,4530.769230769231,4152.307692307693,4338.974358974359,4811.794871794872,3786.666666666667,4230.256410256411,4257.948717948719,4099.48717948718,4396.923076923077,4085.1282051282055,4265.641025641026,4313.846153846154,4405.641025641026,4392.307692307693,1680.0,1685.0,1599.278,1485.80029296875,0.0,0.0,0.0,0.0
1597614,43.0,0.0,0.0,4533.846153846154,4151.282051282052,4340.512820512821,4814.871794871796,3786.1538461538466,4235.8974358974365,4261.025641025642,4086.666666666667,4393.333333333334,4082.564102564103,4268.717948717949,4313.333333333334,4406.153846153847,4394.358974358975,1680.0,1684.0,1599.286,1485.80029296875,0.0,0.0,0.0,0.0
1597614,44.0,0.0,0.0,4538.974358974359,4154.871794871796,4349.2307692307695,4816.410256410257,3787.692307692308,4238.461538461539,4267.179487179487,4080.5128205128212,4400.512820512821,4092.307692307693,4269.74358974359,4320.512820512821,4412.307692307693,4401.538461538462,1680.0,1686.0,1599.294,1485.80029296875,0.0,0.0,0.0,0.0
1597614,45.0,0.0,0.0,4534.871794871796,4152.820512820514,4347.179487179487,4809.2307692307695,3785.6410256410263,4230.256410256411,4263.076923076924,4085.6410256410263,4397.435897435898,4087.1794871794878,4265.128205128206,4319.48717948718,4409.743589743591,4397.948717948719,1680.0,1684.0,1599.302,1485.80029296875,0.0,0.0,0.0,0.0
1597614,46.0,0.0,0.0,4526.666666666667,4145.641025641026,4338.974358974359,4815.384615384616,3780.512820512821,4225.128205128206,4257.435897435898,4090.7692307692314,4397.435897435898,4080.5128205128212,4265.641025641026,4314.358974358975,4405.641025641026,4391.794871794872,1679.0,1685.0,1599.31,1485.80029296875,0.0,0.0,0.0,0.0
1597615,47.0,0.0,0.0,4530.769230769231,4145.128205128206,4344.615384615385,4818.461538461539,3778.9743589743593,4231.794871794872,4262.051282051282,4095.8974358974365,4407.6923076923085,4089.7435897435903,4268.717948717949,4314.358974358975,4408.717948717949,4396.923076923077,1681.0,1684.0,1599.317,1485.80029296875,0.0,0.0,0.0,0.0
1597615,48.0,0.0,0.0,4535.384615384616,4145.128205128206,4347.6923076923085,4814.358974358975,3781.538461538462,4236.923076923077,4264.615384615385,4097.948717948719,4396.923076923077,4084.1025641025644,4269.74358974359,4315.384615384616,4406.666666666667,4395.384615384616,1680.0,1684.0,1599.325,1485.80029296875,0.0,0.0,0.0,0.0
1597615,49.0,0.0,0.0,4534.871794871796,4146.153846153847,4345.128205128206,4812.820512820514,3785.1282051282055,4233.846153846154,4264.615384615385,4097.435897435898,4387.179487179487,4078.461538461539,4267.179487179487,4317.948717948719,4405.641025641026,4391.794871794872,1680.0,1684.0,1599.333,1485.80029296875,0.0,0.0,0.0,0.0
1597615,50.0,0.0,0.0,4544.615384615385,4158.974358974359,4358.461538461539,4811.794871794872,3788.205128205129,4232.820512820514,4269.2307692307695,4100.000000000001,4411.794871794872,4104.102564102564,4265.641025641026,4326.153846153847,4426.666666666667,4409.743589743591,1680.0,1683.0,1599.341,1485.80029296875,0.0,0.0,0.0,0.0
1597615,51.0,0.0,0.0,4547.179487179488,4163.076923076924,4365.128205128206,4817.948717948719,3788.717948717949,4234.871794871796,4272.820512820514,4092.820512820513,4423.589743589744,4117.435897435898,4268.717948717949,4328.717948717949,4436.923076923077,4421.025641025642,1681.0,1684.0,1599.349,1485.80029296875,0.0,0.0,0.0,0.0
1597615,52.0,0.0,0.0,4534.358974358975,4148.717948717949,4351.282051282052,4815.8974358974365,3785.6410256410263,4237.948717948719,4272.307692307693,4084.615384615385,4408.205128205129,4100.000000000001,4269.2307692307695,4319.48717948718,4418.974358974359,4402.051282051282,1681.0,1683.0,1599.357,1485.80029296875,0.0,0.0,0.0,0.0
1597740,53.0,0.0,0.0,4534.871794871796,4147.6923076923085,4348.205128205129,4811.794871794872,3786.666666666667,4236.923076923077,4268.717948717949,4090.2564102564106,4402.051282051282,4092.307692307693,4268.205128205129,4316.923076923077,4409.2307692307695,4392.307692307693,1681.0,1683.0,1599.364,1485.8941650390625,0.0,0.0,0.0,0.0
1597740,54.0,0.0,0.0,4547.179487179488,4160.000000000001,4361.538461538462,4813.846153846154,3787.692307692308,4234.358974358975,4266.666666666667,4087.1794871794878,4402.051282051282,4096.410256410257,4268.205128205129,4323.589743589744,4420.512820512821,4407.179487179487,1681.0,1683.0,1599.373,1485.8941650390625,0.0,0.0,0.0,0.0
1597740,55.0,0.0,0.0,4548.205128205129,4162.564102564103,4365.128205128206,4810.769230769231,3783.589743589744,4236.410256410257,4270.769230769231,4078.461538461539,4405.641025641026,4097.435897435898,4267.179487179487,4325.641025641026,4428.717948717949,4418.974358974359,1681.0,1684.0,1599.38,1485.8941650390625,0.0,0.0,0.0,0.0
1597740,56.0,0.0,0.0,4542.051282051282,4155.384615384616,4359.48717948718,4817.435897435898,3782.0512820512827,4235.384615384616,4269.2307692307695,4078.461538461539,4412.820512820514,4096.410256410257,4270.256410256411,4323.589743589744,4422.051282051282,4416.410256410257,1682.0,1683.0,1599.389,1485.8941650390625,0.0,0.0,0.0,0.0
1597741,57.0,0.0,0.0,4537.435897435898,4147.6923076923085,4352.307692307693,4816.923076923077,3781.538461538462,4232.820512820514,4260.512820512821,4069.7435897435903,4405.128205128206,4086.1538461538466,4272.307692307693,4316.923076923077,4410.769230769231,4404.615384615385,1680.0,1684.0,1599.396,1485.8941650390625,0.0,0.0,0.0,0.0
