timestamp,cnt,inerpolated,raw_cq,af3,f7,f3,fc5,t7,p7,o1,o2,p8,t8,fc6,f4,f8,af4,gyrox,gyroy,epoc_timestamp,epoc_es_timestamp,func_id,func_value,marker,sync_signal
1780011,27.0,0.0,0.0,4461.025641025642,4169.74358974359,4313.846153846154,4815.384615384616,4045.6410256410263,4206.153846153847,4259.48717948718,4045.6410256410263,4363.589743589744,4053.8461538461543,4264.102564102564,4309.2307692307695,4361.538461538462,4358.974358974359,1687.0,1683.0,1781.749,1667.956787109375,0.0,0.0,0.0,0.0
1780011,28.0,0.0,0.0,4460.000000000001,4169.74358974359,4315.384615384616,4812.307692307693,4043.076923076924,4206.153846153847,4259.48717948718,4035.8974358974365,4350.256410256411,4045.6410256410263,4262.051282051282,4306.666666666667,4357.948717948719,4353.333333333334,1686.0,1683.0,1781.758,1667.956787109375,0.0,0.0,0.0,0.0
1780142,29.0,0.0,0.0,4467.179487179487,4170.256410256411,4318.974358974359,4807.179487179488,4042.0512820512827,4204.102564102564,4261.025641025642,4032.307692307693,4349.2307692307695,4049.23076923077,4260.000000000001,4310.769230769231,4363.589743589744,4356.410256410257,1686.0,1682.0,1781.765,1668.0506591796875,0.0,0.0,0.0,0.0
1780142,30.0,0.0,0.0,4471.794871794872,4168.205128205129,4317.948717948719,4812.820512820514,4040.5128205128212,4205.128205128206,4263.076923076924,4035.3846153846157,4356.923076923077,4050.2564102564106,4261.538461538462,4313.846153846154,4365.128205128206,4364.615384615385,1687.0,1682.0,1781.773,1668.0506591796875,0.0,0.0,0.0,0.0
1780143,31.0,0.0,0.0,4465.128205128206,4168.205128205129,4316.410256410257,4809.743589743591,4037.435897435898,4209.2307692307695,4264.102564102564,4039.48717948718,4363.589743589744,4049.23076923077,4261.538461538462,4312.307692307693,4359.48717948718,4360.512820512821,1687.0,1681.0,1781.78,1668.0506591796875,0.0,0.0,0.0,0.0
1780143,32.0,0.0,0.0,4460.000000000001,4164.615384615385,4315.8974358974365,4812.307692307693,4036.410256410257,4210.769230769231,4264.102564102564,4044.1025641025644,4366.153846153847,4049.7435897435903,4263.076923076924,4314.871794871796,4355.8974358974365,4355.8974358974365,1686.0,1683.0,1781.788,1668.0506591796875,0.0,0.0,0.0,0.0
1780144,33.0,0.0,0.0,4467.6923076923085,4162.564102564103,4318.461538461539,4811.794871794872,4036.410256410257,4214.871794871796,4268.205128205129,4052.820512820513,4371.794871794872,4054.8717948717954,4263.076923076924,4315.8974358974365,4358.461538461539,4366.666666666667,1685.0,1683.0,1781.796,1668.0506591796875,0.0,0.0,0.0,0.0
1780144,34.0,0.0,0.0,4480.512820512821,4169.74358974359,4326.153846153847,4807.179487179488,4038.9743589743593,4218.974358974359,4273.846153846154,4060.0000000000005,4382.564102564103,4066.666666666667,4262.051282051282,4316.923076923077,4367.179487179487,4379.48717948718,1685.0,1684.0,1781.804,1668.0506591796875,0.0,0.0,0.0,0.0
1780144,35.0,0.0,0.0,4488.205128205129,4176.923076923077,4334.871794871796,4809.743589743591,4044.1025641025644,4217.948717948719,4273.846153846154,4062.564102564103,4386.666666666667,4076.410256410257,4263.076923076924,4323.076923076924,4378.974358974359,4380.000000000001,1684.0,1684.0,1781.812,1668.0506591796875,0.0,0.0,0.0,0.0
1780144,36.0,0.0,0.0,4486.666666666667,4174.358974358975,4335.384615384616,4807.179487179488,4041.0256410256416,4218.461538461539,4271.794871794872,4061.0256410256416,4382.564102564103,4076.9230769230776,4262.564102564103,4322.051282051282,4383.076923076924,4373.846153846154,1684.0,1685.0,1781.82,1668.0506591796875,0.0,0.0,0.0,0.0
1780144,37.0,0.0,0.0,4475.8974358974365,4167.6923076923085,4326.666666666667,4813.846153846154,4034.358974358975,4220.512820512821,4271.794871794872,4061.0256410256416,4381.538461538462,4071.2820512820517,4263.076923076924,4315.8974358974365,4374.358974358975,4366.666666666667,1683.0,1685.0,1781.828,1668.0506591796875,0.0,0.0,0.0,0.0
1780144,38.0,0.0,0.0,4470.256410256411,4165.641025641026,4319.48717948718,4816.923076923077,4034.8717948717954,4217.435897435898,4270.256410256411,4061.538461538462,4383.589743589744,4065.1282051282055,4264.102564102564,4313.333333333334,4364.615384615385,4362.564102564103,1682.0,1686.0,1781.835,1668.0506591796875,0.0,0.0,0.0,0.0
1780144,39.0,0.0,0.0,4473.846153846154,4165.641025641026,4322.564102564103,4810.769230769231,4034.8717948717954,4212.820512820514,4265.128205128206,4056.9230769230776,4372.820512820514,4056.9230769230776,4263.589743589744,4313.333333333334,4362.564102564103,4357.435897435898,1681.0,1686.0,1781.844,1668.0506591796875,0.0,0.0,0.0,0.0
1780144,40.0,0.0,0.0,4475.384615384616,4162.051282051282,4326.666666666667,4814.358974358975,4029.7435897435903,4214.358974358975,4265.641025641026,4052.307692307693,4358.461538461539,4047.692307692308,4262.051282051282,4316.410256410257,4361.538461538462,4354.871794871796,1679.0,1687.0,1781.851,1668.0506591796875,0.0,0.0,0.0,0.0
1780145,41.0,0.0,0.0,4474.871794871796,4159.48717948718,4324.615384615385,4808.717948717949,4028.717948717949,4219.48717948718,4272.820512820514,4056.410256410257,4364.615384615385,4049.7435897435903,4260.000000000001,4317.948717948719,4364.615384615385,4363.589743589744,1678.0,1684.0,1781.86,1668.0506591796875,0.0,0.0,0.0,0.0
1780145,42.0,0.0,0.0,4474.358974358975,4160.000000000001,4321.025641025642,4809.2307692307695,4028.717948717949,4220.000000000001,4270.769230769231,4061.0256410256416,4375.8974358974365,4056.9230769230776,4265.128205128206,4314.871794871796,4369.2307692307695,4368.205128205129,1676.0,1685.0,1781.866,1668.0506591796875,0.0,0.0,0.0,0.0
1780145,43.0,0.0,0.0,4475.384615384616,4163.076923076924,4322.051282051282,4811.794871794872,4023.076923076924,4222.051282051282,4267.179487179487,4061.538461538462,4378.974358974359,4062.0512820512827,4264.102564102564,4313.846153846154,4373.333333333334,4365.641025641026,1677.0,1683.0,1781.875,1668.0506591796875,0.0,0.0,0.0,0.0
1780145,44.0,0.0,0.0,4480.000000000001,4164.102564102564,4325.641025641026,4806.153846153847,4022.0512820512827,4226.153846153847,4273.846153846154,4065.6410256410263,4382.051282051282,4066.666666666667,4257.948717948719,4316.923076923077,4379.48717948718,4370.256410256411,1676.0,1681.0,1781.882,1668.0506591796875,0.0,0.0,0.0,0.0
1780263,45.0,0.0,0.0,4484.615384615385,4163.076923076924,4325.128205128206,4813.333333333334,4024.615384615385,4222.051282051282,4270.769230769231,4062.0512820512827,4378.974358974359,4064.615384615385,4261.538461538462,4318.461538461539,4378.461538461539,4376.410256410257,1676.0,1681.0,1781.891,1668.17578125,0.0,0.0,0.0,0.0
1780263,46.0,0.0,0.0,4487.6923076923085,4167.6923076923085,4323.076923076924,4810.769230769231,4018.461538461539,4214.871794871796,4257.948717948719,4053.333333333334,4372.820512820514,4064.1025641025644,4260.512820512821,4314.871794871796,4377.948717948719,4376.410256410257,1677.0,1681.0,1781.898,1668.17578125,0.0,0.0,0.0,0.0
1780263,47.0,0.0,0.0,4487.179487179488,4167.179487179487,4326.666666666667,4810.256410256411,4012.307692307693,4213.846153846154,4259.48717948718,4055.3846153846157,4371.794871794872,4069.23076923077,4258.461538461539,4317.435897435898,4382.564102564103,4375.8974358974365,1677.0,1682.0,1781.906,1668.17578125,0.0,0.0,0.0,0.0
1780264,48.0,0.0,0.0,4488.717948717949,4161.538461538462,4332.307692307693,4814.358974358975,4019.48717948718,4215.384615384616,4268.717948717949,4064.615384615385,4376.923076923077,4071.7948717948725,4264.102564102564,4323.076923076924,4383.076923076924,4384.102564102564,1676.0,1682.0,1781.914,1668.17578125,0.0,0.0,0.0,0.0
1780264,49.0,0.0,0.0,4501.538461538462,4171.282051282052,4336.923076923077,4808.205128205129,4020.5128205128212,4210.256410256411,4264.615384615385,4068.717948717949,4380.000000000001,4068.205128205129,4263.076923076924,4320.000000000001,4383.076923076924,4391.282051282052,1677.0,1683.0,1781.921,1668.17578125,0.0,0.0,0.0,0.0
1780264,50.0,0.0,0.0,4512.820512820514,4189.74358974359,4342.564102564103,4814.358974358975,4013.333333333334,4203.589743589744,4254.871794871796,4072.820512820513,4375.384615384616,4065.6410256410263,4262.564102564103,4316.923076923077,4389.743589743591,4394.871794871796,1677.0,1682.0,1781.929,1668.17578125,0.0,0.0,0.0,0.0
1780264,51.0,0.0,0.0,4514.358974358975,4197.435897435898,4349.743589743591,4814.871794871796,4017.9487179487182,4211.282051282052,4258.974358974359,4075.8974358974365,4372.307692307693,4069.23076923077,4263.589743589744,4319.48717948718,4394.871794871796,4399.48717948718,1677.0,1683.0,1781.937,1668.17578125,0.0,0.0,0.0,0.0
1780264,52.0,0.0,0.0,4511.794871794872,4190.256410256411,4348.717948717949,4811.794871794872,4024.615384615385,4221.538461538462,4265.641025641026,4073.8461538461543,4377.435897435898,4070.2564102564106,4263.076923076924,4320.000000000001,4385.128205128206,4397.948717948719,1678.0,1682.0,1781.945,1668.17578125,0.0,0.0,0.0,0.0
1780265,53.0,0.0,0.0,4505.128205128206,4175.384615384616,4336.410256410257,4814.871794871796,4015.8974358974365,4217.435897435898,4260.512820512821,4074.358974358975,4374.358974358975,4056.9230769230776,4261.538461538462,4313.333333333334,4365.128205128206,4383.076923076924,1678.0,1682.0,1781.952,1668.17578125,0.0,0.0,0.0,0.0
1780265,54.0,0.0,0.0,4487.179487179488,4164.615384615385,4323.076923076924,4808.717948717949,4008.717948717949,4217.948717948719,4254.871794871796,4045.6410256410263,4354.871794871796,4037.9487179487182,4258.974358974359,4302.051282051282,4351.282051282052,4363.076923076924,1679.0,1680.0,1781.961,1668.17578125,0.0,0.0,0.0,0.0
1780265,55.0,0.0,0.0,4475.384615384616,4162.051282051282,4318.974358974359,4813.333333333334,4010.7692307692314,4221.538461538462,4255.8974358974365,3979.48717948718,4342.564102564103,4033.8461538461543,4263.076923076924,4303.076923076924,4349.2307692307695,4354.358974358975,1679.0,1680.0,1781.968,1668.17578125,0.0,0.0,0.0,0.0
1780265,56.0,0.0,0.0,4482.051282051282,4164.102564102564,4326.666666666667,4814.871794871796,4008.205128205129,4216.923076923077,4257.948717948719,3937.9487179487182,4350.769230769231,4044.615384615385,4266.153846153847,4312.820512820514,4357.435897435898,4363.076923076924,1680.0,1681.0,1781.976,1668.17578125,0.0,0.0,0.0,0.0
1780265,57.0,0.0,0.0,4490.256410256411,4164.615384615385,4331.794871794872,4810.769230769231,4006.666666666667,4213.333333333334,4260.512820512821,3949.7435897435903,4372.307692307693,4056.9230769230776,4263.076923076924,4317.435897435898,4366.666666666667,4375.8974358974365,1682.0,1680.0,1781.984,1668.17578125,0.0,0.0,0.0,0.0
1780266,58.0,0.0,0.0,4493.333333333334,4166.666666666667,4331.282051282052,4815.8974358974365,4008.717948717949,4212.307692307693,4259.48717948718,3964.1025641025644,4388.717948717949,4066.1538461538466,4262.564102564103,4321.025641025642,4371.794871794872,4382.564102564103,1682.0,1680.0,1781.993,1668.17578125,0.0,0.0,0.0,0.0
1780266,59.0,0.0,0.0,4501.538461538462,4172.820512820514,4337.948717948719,4812.307692307693,4007.1794871794878,4208.205128205129,4259.48717948718,3956.410256410257,4386.666666666667,4071.7948717948725,4261.538461538462,4325.128205128206,4376.923076923077,4384.102564102564,1682.0,1680.0,1781.999,1668.17578125,0.0,0.0,0.0,0.0
1780266,60.0,0.0,0.0,4507.179487179488,4176.923076923077,4344.615384615385,4813.333333333334,4005.1282051282055,4205.128205128206,4260.000000000001,3951.7948717948725,4377.948717948719,4075.3846153846157,4262.564102564103,4326.153846153847,4379.48717948718,4387.6923076923085,1683.0,1681.0,1782.008,1668.17578125,0.0,0.0,0.0,0.0
1780386,61.0,0.0,0.0,4498.461538461539,4171.794871794872,4339.48717948718,4812.307692307693,4005.6410256410263,4210.256410256411,4256.923076923077,3963.076923076924,4381.025641025642,4076.410256410257,4262.564102564103,4321.538461538462,4378.461538461539,4390.256410256411,1684.0,1683.0,1782.015,1668.3009033203125,0.0,0.0,0.0,0.0
1780386,62.0,0.0,0.0,4493.846153846154,4166.153846153847,4331.794871794872,4807.6923076923085,4002.564102564103,4218.461538461539,4256.410256410257,3975.8974358974365,4383.589743589744,4070.7692307692314,4261.025641025642,4316.923076923077,4376.923076923077,4385.128205128206,1683.0,1685.0,1782.024,1668.3009033203125,0.0,0.0,0.0,0.0
1780386,63.0,0.0,0.0,4503.076923076924,4169.2307692307695,4333.333333333334,4813.333333333334,3998.9743589743593,4219.48717948718,4258.461538461539,3966.666666666667,4376.923076923077,4061.538461538462,4261.025641025642,4317.435897435898,4376.923076923077,4382.564102564103,1684.0,1685.0,1782.031,1668.3009033203125,0.0,0.0,0.0,0.0
1780387,64.0,0.0,514.0,4504.102564102564,4173.846153846154,4337.435897435898,4810.769230769231,3996.410256410257,4214.358974358975,4261.025641025642,3960.0000000000005,4376.923076923077,4061.538461538462,4260.512820512821,4314.871794871796,4375.8974358974365,4385.128205128206,1683.0,1687.0,1782.038,1668.3009033203125,0.0,0.0,0.0,0.0
1780387,65.0,0.0,0.0,4494.871794871796,4169.2307692307695,4333.333333333334,4812.820512820514,3991.7948717948725,4210.769230769231,4257.435897435898,3969.7435897435903,4373.333333333334,4059.48717948718,4261.538461538462,4310.769230769231,4370.769230769231,4378.461538461539,1684.0,1688.0,1782.046,1668.3009033203125,0.0,0.0,0.0,0.0
1780387,66.0,0.0,512.0,4496.410256410257,4171.794871794872,4331.282051282052,4816.410256410257,3993.8461538461543,4216.923076923077,4255.384615384616,3967.692307692308,4366.666666666667,4057.435897435898,4261.538461538462,4312.820512820514,4370.769230769231,4376.410256410257,1682.0,1688.0,1782.054,1668.3009033203125,0.0,0.0,0.0,0.0
1780387,67.0,0.0,532.0,4499.48717948718,4178.974358974359,4335.384615384616,4810.769230769231,3999.48717948718,4224.102564102564,4260.000000000001,3965.1282051282055,4375.8974358974365,4062.0512820512827,4261.538461538462,4313.846153846154,4375.8974358974365,4382.564102564103,1682.0,1689.0,1782.062,1668.3009033203125,0.0,0.0,0.0,0.0
1780387,68.0,0.0,505.0,4489.743589743591,4169.74358974359,4330.769230769231,4814.358974358975,3996.410256410257,4220.512820512821,4262.051282051282,3971.2820512820517,4379.48717948718,4061.538461538462,4262.564102564103,4312.307692307693,4370.256410256411,4376.410256410257,1681.0,1687.0,1782.07,1668.3009033203125,0.0,0.0,0.0,0.0
1780387,69.0,0.0,554.0,4484.615384615385,4161.025641025642,4320.512820512821,4810.769230769231,3991.2820512820517,4219.48717948718,4261.025641025642,3969.2307692307695,4369.743589743591,4056.9230769230776,4260.512820512821,4308.717948717949,4360.000000000001,4365.128205128206,1680.0,1688.0,1782.078,1668.3009033203125,0.0,0.0,0.0,0.0
1780387,70.0,0.0,550.0,4486.666666666667,4166.153846153847,4319.48717948718,4811.282051282052,3992.820512820513,4224.102564102564,4262.051282051282,3969.7435897435903,4370.769230769231,4058.9743589743593,4262.564102564103,4308.205128205129,4360.000000000001,4366.666666666667,1680.0,1686.0,1782.085,1668.3009033203125,0.0,0.0,0.0,0.0
1780388,71.0,0.0,384.0,4487.179487179488,4168.717948717949,4324.102564102564,4814.358974358975,3992.820512820513,4221.538461538462,4261.538461538462,3978.461538461539,4381.025641025642,4064.1025641025644,4263.076923076924,4312.307692307693,4363.589743589744,4370.769230769231,1679.0,1685.0,1782.094,1668.3009033203125,0.0,0.0,0.0,0.0
1780388,72.0,0.0,460.0,4487.179487179488,4164.615384615385,4324.102564102564,4807.6923076923085,3987.692307692308,4215.8974358974365,4258.461538461539,3981.538461538462,4386.153846153847,4064.1025641025644,4258.461538461539,4310.769230769231,4362.564102564103,4367.6923076923085,1680.0,1685.0,1782.101,1668.3009033203125,0.0,0.0,0.0,0.0
1780388,73.0,0.0,479.0,4488.205128205129,4161.538461538462,4325.128205128206,4815.384615384616,3991.2820512820517,4215.8974358974365,4260.000000000001,3980.0000000000005,4377.948717948719,4061.538461538462,4262.564102564103,4308.717948717949,4358.974358974359,4367.6923076923085,1679.0,1685.0,1782.11,1668.3009033203125,0.0,0.0,0.0,0.0
1780388,74.0,0.0,494.0,4491.794871794872,4164.615384615385,4328.717948717949,4815.384615384616,3996.9230769230776,4222.051282051282,4266.153846153847,3983.076923076924,4366.153846153847,4058.461538461539,4264.102564102564,4310.769230769231,4359.48717948718,4369.2307692307695,1680.0,1686.0,1782.117,1668.3009033203125,0.0,0.0,0.0,0.0
1780388,75.0,0.0,491.0,4496.923076923077,4170.256410256411,4330.256410256411,4810.256410256411,3994.358974358975,4222.051282051282,4266.153846153847,3986.1538461538466,4368.205128205129,4058.461538461539,4260.512820512821,4312.307692307693,4362.051282051282,4368.717948717949,1679.0,1687.0,1782.125,1668.3009033203125,0.0,0.0,0.0,0.0
1780388,76.0,0.0,0.0,4501.025641025642,4172.307692307693,4330.769230769231,4812.820512820514,3993.8461538461543,4216.923076923077,4264.102564102564,3989.7435897435903,4381.025641025642,4064.1025641025644,4259.48717948718,4312.307692307693,4366.666666666667,4371.282051282052,1681.0,1688.0,1782.132,1668.3009033203125,0.0,0.0,0.0,0.0
1780421,77.0,0.0,333.0,4500.512820512821,4169.2307692307695,4332.820512820514,4806.153846153847,3992.820512820513,4216.410256410257,4264.102564102564,3991.2820512820517,4381.538461538462,4066.1538461538466,4257.948717948719,4310.256410256411,4370.256410256411,4372.820512820514,1680.0,1688.0,1782.141,1668.426025390625,0.0,0.0,0.0,0.0
1780421,78.0,0.0,494.0,4496.410256410257,4163.589743589744,4330.769230769231,4811.282051282052,3985.6410256410263,4215.8974358974365,4260.000000000001,3981.538461538462,4364.615384615385,4056.410256410257,4261.538461538462,4309.2307692307695,4363.589743589744,4370.769230769231,1680.0,1688.0,1782.148,1668.426025390625,0.0,0.0,0.0,0.0
1780421,79.0,0.0,491.0,4496.923076923077,4162.564102564103,4329.2307692307695,4814.871794871796,3978.9743589743593,4214.358974358975,4259.48717948718,3971.7948717948725,4357.948717948719,4049.23076923077,4261.538461538462,4308.205128205129,4359.48717948718,4370.769230769231,1681.0,1687.0,1782.156,1668.426025390625,0.0,0.0,0.0,0.0
1780421,80.0,0.0,0.0,4500.512820512821,4163.589743589744,4328.205128205129,4809.743589743591,3976.9230769230776,4213.846153846154,4265.641025641026,3970.7692307692314,4370.769230769231,4054.8717948717954,4259.48717948718,4309.2307692307695,4366.153846153847,4369.2307692307695,1680.0,1690.0,1782.164,1668.426025390625,0.0,0.0,0.0,0.0
1780509,81.0,0.0,333.0,4498.461538461539,4161.538461538462,4325.641025641026,4813.846153846154,3974.8717948717954,4211.794871794872,4267.179487179487,3975.8974358974365,4374.871794871796,4057.9487179487182,4260.000000000001,4311.794871794872,4369.2307692307695,4368.205128205129,1681.0,1690.0,1782.171,1668.457275390625,0.0,0.0,0.0,0.0
1780509,82.0,0.0,494.0,4495.384615384616,4161.538461538462,4326.153846153847,4812.307692307693,3973.333333333334,4211.282051282052,4265.128205128206,3982.564102564103,4366.153846153847,4058.461538461539,4260.000000000001,4312.307692307693,4369.2307692307695,4373.846153846154,1680.0,1690.0,1782.179,1668.457275390625,0.0,0.0,0.0,0.0
1780509,83.0,0.0,491.0,4494.871794871796,4162.051282051282,4328.717948717949,4814.358974358975,3972.820512820513,4212.820512820514,4262.051282051282,3986.1538461538466,4364.615384615385,4057.435897435898,4262.051282051282,4314.358974358975,4371.282051282052,4377.948717948719,1681.0,1690.0,1782.187,1668.457275390625,0.0,0.0,0.0,0.0
1780509,84.0,0.0,0.0,4494.871794871796,4161.538461538462,4328.717948717949,4813.333333333334,3970.2564102564106,4214.358974358975,4256.923076923077,3986.666666666667,4374.871794871796,4055.3846153846157,4262.564102564103,4315.384615384616,4371.794871794872,4377.948717948719,1680.0,1688.0,1782.195,1668.457275390625,0.0,0.0,0.0,0.0
1780509,85.0,0.0,333.0,4498.461538461539,4165.128205128206,4331.794871794872,4810.769230769231,3968.717948717949,4214.871794871796,4255.384615384616,3982.564102564103,4379.48717948718,4058.9743589743593,4261.025641025642,4314.358974358975,4374.871794871796,4383.076923076924,1680.0,1687.0,1782.203,1668.457275390625,0.0,0.0,0.0,0.0
1780509,86.0,0.0,494.0,4505.641025641026,4169.2307692307695,4332.307692307693,4816.923076923077,3966.666666666667,4212.820512820514,4254.358974358975,3977.9487179487182,4373.333333333334,4063.589743589744,4261.538461538462,4313.333333333334,4381.025641025642,4389.2307692307695,1679.0,1686.0,1782.212,1668.457275390625,0.0,0.0,0.0,0.0
1780509,87.0,0.0,491.0,4504.615384615385,4168.205128205129,4328.717948717949,4811.794871794872,3960.5128205128212,4206.666666666667,4250.256410256411,3976.9230769230776,4371.282051282052,4062.564102564103,4260.512820512821,4310.256410256411,4382.051282051282,4388.205128205129,1679.0,1684.0,1782.218,1668.457275390625,0.0,0.0,0.0,0.0
1780510,88.0,0.0,0.0,4501.025641025642,4167.6923076923085,4327.6923076923085,4812.820512820514,3954.8717948717954,4199.48717948718,4246.153846153847,3974.358974358975,4372.307692307693,4060.0000000000005,4262.051282051282,4310.769230769231,4377.948717948719,4386.153846153847,1677.0,1684.0,1782.227,1668.457275390625,0.0,0.0,0.0,0.0
1780510,89.0,0.0,333.0,4502.564102564103,4169.74358974359,4326.666666666667,4815.384615384616,3952.307692307693,4200.000000000001,4246.666666666667,3972.307692307693,4375.384615384616,4064.1025641025644,4262.564102564103,4312.820512820514,4378.461538461539,4383.589743589744,1678.0,1683.0,1782.234,1668.457275390625,0.0,0.0,0.0,0.0
1780510,90.0,0.0,494.0,4500.512820512821,4166.666666666667,4324.102564102564,4808.205128205129,3953.333333333334,4203.589743589744,4247.6923076923085,3973.8461538461543,4377.948717948719,4063.076923076924,4260.000000000001,4311.794871794872,4377.435897435898,4375.384615384616,1676.0,1684.0,1782.243,1668.457275390625,0.0,0.0,0.0,0.0
1780511,91.0,0.0,491.0,4495.8974358974365,4156.923076923077,4318.461538461539,4814.871794871796,3948.205128205129,4201.538461538462,4243.589743589744,3972.820512820513,4369.743589743591,4049.23076923077,4263.076923076924,4310.769230769231,4366.153846153847,4368.205128205129,1676.0,1684.0,1782.25,1668.457275390625,0.0,0.0,0.0,0.0
1780511,92.0,0.0,0.0,4492.820512820514,4151.282051282052,4310.256410256411,4813.333333333334,3939.48717948718,4206.666666666667,4240.512820512821,3973.8461538461543,4362.051282051282,4037.9487179487182,4263.589743589744,4304.615384615385,4359.48717948718,4366.666666666667,1676.0,1686.0,1782.258,1668.457275390625,0.0,0.0,0.0,0.0
1780643,93.0,0.0,333.0,4489.743589743591,4150.256410256411,4305.128205128206,4810.769230769231,3938.9743589743593,4214.871794871796,4237.948717948719,3983.589743589744,4363.076923076924,4038.461538461539,4261.025641025642,4299.48717948718,4360.000000000001,4363.076923076924,1677.0,1686.0,1782.265,1668.5511474609375,0.0,0.0,0.0,0.0
1780643,94.0,0.0,494.0,4486.666666666667,4148.717948717949,4307.6923076923085,4813.333333333334,3941.0256410256416,4211.794871794872,4234.871794871796,3991.2820512820517,4363.076923076924,4041.0256410256416,4261.538461538462,4303.589743589744,4356.410256410257,4356.410256410257,1675.0,1688.0,1782.273,1668.5511474609375,0.0,0.0,0.0,0.0
1780643,95.0,0.0,491.0,4486.153846153847,4149.2307692307695,4309.2307692307695,4810.256410256411,3938.9743589743593,4205.641025641026,4238.461538461539,3996.410256410257,4365.128205128206,4045.6410256410263,4262.564102564103,4309.2307692307695,4357.948717948719,4358.974358974359,1676.0,1689.0,1782.281,1668.5511474609375,0.0,0.0,0.0,0.0
1780644,96.0,0.0,0.0,4485.641025641026,4151.794871794872,4307.6923076923085,4817.948717948719,3937.9487179487182,4204.615384615385,4244.102564102564,4001.538461538462,4375.384615384616,4053.8461538461543,4263.589743589744,4314.871794871796,4368.205128205129,4370.769230769231,1675.0,1688.0,1782.289,1668.5511474609375,0.0,0.0,0.0,0.0
1780644,97.0,0.0,333.0,4485.128205128206,4152.820512820514,4313.333333333334,4816.410256410257,3937.9487179487182,4207.6923076923085,4248.205128205129,4001.538461538462,4381.538461538462,4057.435897435898,4262.564102564103,4315.384615384616,4372.307692307693,4376.923076923077,1675.0,1688.0,1782.297,1668.5511474609375,0.0,0.0,0.0,0.0
