timestamp,cnt,inerpolated,raw_cq,af3,f7,f3,fc5,t7,p7,o1,o2,p8,t8,fc6,f4,f8,af4,gyrox,gyroy,epoc_timestamp,epoc_es_timestamp,func_id,func_value,marker,sync_signal
1631113,74.0,0.0,493.0,4479.48717948718,4095.8974358974365,4305.128205128206,4810.256410256411,3778.9743589743593,4220.000000000001,4263.076923076924,3990.7692307692314,4421.025641025642,4124.102564102564,4269.2307692307695,4327.179487179487,4536.923076923077,4409.743589743591,1681.0,1686.0,1632.825,1519.3056640625,0.0,0.0,0.0,0.0
1631113,75.0,0.0,489.0,4474.358974358975,4091.2820512820517,4300.000000000001,4804.102564102564,3778.9743589743593,4220.512820512821,4258.461538461539,3985.6410256410263,4412.307692307693,4116.410256410257,4268.717948717949,4324.615384615385,4535.8974358974365,4414.871794871796,1681.0,1684.0,1632.826,1519.3056640625,0.0,0.0,0.0,0.0
1631113,76.0,0.0,0.0,4480.000000000001,4095.3846153846157,4309.2307692307695,4813.333333333334,3781.0256410256416,4222.051282051282,4259.48717948718,3996.410256410257,4426.666666666667,4124.615384615385,4270.769230769231,4328.205128205129,4542.564102564103,4424.102564102564,1679.0,1686.0,1632.832,1519.3056640625,0.0,0.0,0.0,0.0
1631113,77.0,0.0,316.0,4483.589743589744,4101.025641025642,4310.769230769231,4817.948717948719,3778.461538461539,4222.564102564103,4260.000000000001,3997.9487179487182,4429.743589743591,4129.74358974359,4269.2307692307695,4329.743589743591,4544.102564102564,4420.512820512821,1680.0,1686.0,1632.84,1519.3056640625,0.0,0.0,0.0,0.0
1631113,78.0,0.0,493.0,4480.512820512821,4098.974358974359,4302.564102564103,4810.256410256411,3777.435897435898,4227.179487179487,4257.948717948719,3989.7435897435903,4413.846153846154,4122.051282051282,4269.74358974359,4328.717948717949,4538.461538461539,4413.333333333334,1679.0,1687.0,1632.848,1519.3056640625,0.0,0.0,0.0,0.0
1631115,79.0,0.0,489.0,4481.538461538462,4095.3846153846157,4303.076923076924,4811.282051282052,3780.0000000000005,4227.6923076923085,4260.000000000001,3991.2820512820517,4417.435897435898,4121.538461538462,4270.769230769231,4332.307692307693,4535.384615384616,4417.948717948719,1679.0,1687.0,1632.855,1519.3056640625,0.0,0.0,0.0,0.0
1631115,80.0,0.0,0.0,4475.384615384616,4088.205128205129,4302.564102564103,4810.256410256411,3779.48717948718,4228.717948717949,4262.564102564103,3995.8974358974365,4427.179487179487,4123.589743589744,4266.666666666667,4330.256410256411,4533.846153846154,4416.923076923077,1678.0,1687.0,1632.863,1519.3056640625,0.0,0.0,0.0,0.0
1631115,81.0,0.0,316.0,4460.000000000001,4078.9743589743593,4291.794871794872,4815.384615384616,3775.8974358974365,4234.871794871796,4257.948717948719,3991.7948717948725,4414.871794871796,4113.846153846154,4267.179487179487,4323.076923076924,4524.102564102564,4402.051282051282,1679.0,1685.0,1632.872,1519.3056640625,0.0,0.0,0.0,0.0
1631115,82.0,0.0,493.0,4455.8974358974365,4077.435897435898,4285.641025641026,4815.384615384616,3776.410256410257,4238.461538461539,4260.000000000001,3994.358974358975,4409.743589743591,4108.717948717949,4266.666666666667,4319.48717948718,4515.8974358974365,4395.384615384616,1678.0,1684.0,1632.879,1519.3056640625,0.0,0.0,0.0,0.0
1631115,83.0,0.0,489.0,4464.615384615385,4082.564102564103,4290.769230769231,4809.743589743591,3779.48717948718,4233.333333333334,4266.153846153847,4002.564102564103,4420.512820512821,4115.384615384616,4264.615384615385,4323.076923076924,4521.025641025642,4406.153846153847,1678.0,1684.0,1632.888,1519.3056640625,0.0,0.0,0.0,0.0
1631241,84.0,0.0,0.0,4468.717948717949,4082.0512820512827,4293.333333333334,4810.769230769231,3779.48717948718,4227.6923076923085,4261.025641025642,4002.564102564103,4422.051282051282,4118.461538461539,4266.666666666667,4328.205128205129,4527.6923076923085,4413.333333333334,1678.0,1682.0,1632.896,1519.3995361328125,0.0,0.0,0.0,0.0
1631242,85.0,0.0,316.0,4465.128205128206,4078.9743589743593,4288.717948717949,4806.153846153847,3776.9230769230776,4228.717948717949,4257.435897435898,3997.435897435898,4417.435897435898,4117.948717948719,4267.6923076923085,4326.153846153847,4525.641025641026,4405.128205128206,1677.0,1684.0,1632.904,1519.3995361328125,0.0,0.0,0.0,0.0
1631243,86.0,0.0,493.0,4459.48717948718,4076.9230769230776,4286.666666666667,4810.256410256411,3774.358974358975,4224.102564102564,4254.871794871796,3995.3846153846157,4418.461538461539,4119.48717948718,4268.205128205129,4323.589743589744,4520.512820512821,4399.48717948718,1678.0,1683.0,1632.91,1519.3995361328125,0.0,0.0,0.0,0.0
1631243,87.0,0.0,489.0,4462.564102564103,4081.0256410256416,4293.333333333334,4814.871794871796,3772.307692307693,4213.333333333334,4249.2307692307695,3992.820512820513,4415.8974358974365,4121.025641025642,4268.717948717949,4327.179487179487,4524.102564102564,4408.205128205129,1676.0,1685.0,1632.919,1519.3995361328125,0.0,0.0,0.0,0.0
1631243,88.0,0.0,0.0,4471.794871794872,4091.7948717948725,4297.948717948719,4809.743589743591,3774.8717948717954,4215.8974358974365,4250.769230769231,3990.7692307692314,4408.205128205129,4118.974358974359,4267.179487179487,4327.6923076923085,4528.717948717949,4415.8974358974365,1677.0,1685.0,1632.926,1519.3995361328125,0.0,0.0,0.0,0.0
1631244,89.0,0.0,316.0,4470.769230769231,4090.7692307692314,4292.820512820514,4811.794871794872,3780.0000000000005,4230.256410256411,4254.871794871796,3996.410256410257,4406.666666666667,4111.282051282052,4266.666666666667,4322.564102564103,4521.538461538462,4412.820512820514,1676.0,1686.0,1632.934,1519.3995361328125,0.0,0.0,0.0,0.0
1631244,90.0,0.0,493.0,4467.179487179487,4082.0512820512827,4292.820512820514,4812.307692307693,3776.9230769230776,4236.410256410257,4255.8974358974365,4003.076923076924,4415.384615384616,4109.2307692307695,4266.666666666667,4321.025641025642,4513.333333333334,4408.205128205129,1677.0,1687.0,1632.942,1519.3995361328125,0.0,0.0,0.0,0.0
1631244,91.0,0.0,489.0,4477.948717948719,4088.205128205129,4302.564102564103,4814.358974358975,3775.8974358974365,4232.307692307693,4260.000000000001,4002.0512820512827,4425.641025641026,4122.051282051282,4268.205128205129,4327.6923076923085,4522.051282051282,4413.333333333334,1678.0,1686.0,1632.949,1519.3995361328125,0.0,0.0,0.0,0.0
1631244,92.0,0.0,0.0,4495.384615384616,4106.666666666667,4313.846153846154,4815.384615384616,3782.0512820512827,4229.74358974359,4264.615384615385,4000.0000000000005,4432.307692307693,4136.923076923077,4267.6923076923085,4334.871794871796,4540.000000000001,4432.820512820514,1678.0,1686.0,1632.958,1519.3995361328125,0.0,0.0,0.0,0.0
1631244,93.0,0.0,316.0,4497.435897435898,4111.794871794872,4316.923076923077,4810.256410256411,3777.9487179487182,4230.256410256411,4263.589743589744,4001.538461538462,4434.871794871796,4137.435897435898,4266.153846153847,4333.846153846154,4543.076923076924,4441.538461538462,1678.0,1687.0,1632.965,1519.3995361328125,0.0,0.0,0.0,0.0
1631244,94.0,0.0,493.0,4483.589743589744,4097.948717948719,4307.6923076923085,4813.333333333334,3766.1538461538466,4230.256410256411,4260.000000000001,3996.410256410257,4423.589743589744,4121.538461538462,4268.205128205129,4326.666666666667,4523.076923076924,4427.6923076923085,1679.0,1687.0,1632.974,1519.3995361328125,0.0,0.0,0.0,0.0
1631245,95.0,0.0,489.0,4480.000000000001,4091.2820512820517,4303.589743589744,4811.794871794872,3765.6410256410263,4228.717948717949,4258.974358974359,3989.7435897435903,4410.769230769231,4110.769230769231,4268.205128205129,4322.051282051282,4513.846153846154,4418.974358974359,1679.0,1686.0,1632.981,1519.3995361328125,0.0,0.0,0.0,0.0
1631245,96.0,0.0,0.0,4485.641025641026,4093.8461538461543,4309.2307692307695,4812.820512820514,3771.794871794872,4222.564102564103,4258.974358974359,3992.307692307693,4408.717948717949,4111.282051282052,4267.179487179487,4325.128205128206,4520.512820512821,4423.076923076924,1679.0,1686.0,1632.989,1519.3995361328125,0.0,0.0,0.0,0.0
1631246,97.0,0.0,316.0,4483.589743589744,4090.2564102564106,4306.153846153847,4813.333333333334,3771.794871794872,4221.025641025642,4257.435897435898,3997.435897435898,4410.256410256411,4111.282051282052,4267.179487179487,4327.179487179487,4514.871794871796,4422.564102564103,1680.0,1684.0,1632.997,1519.3995361328125,0.0,0.0,0.0,0.0
1631246,98.0,0.0,493.0,4481.538461538462,4087.692307692308,4302.564102564103,4805.128205128206,3770.2564102564106,4222.051282051282,4258.974358974359,4002.564102564103,4424.102564102564,4117.948717948719,4266.153846153847,4327.6923076923085,4510.256410256411,4421.025641025642,1678.0,1685.0,1633.004,1519.3995361328125,0.0,0.0,0.0,0.0
1631246,99.0,0.0,489.0,4482.564102564103,4089.23076923077,4308.717948717949,4813.333333333334,3770.7692307692314,4219.48717948718,4264.615384615385,4003.076923076924,4433.333333333334,4128.205128205129,4268.717948717949,4332.307692307693,4515.8974358974365,4424.102564102564,1680.0,1684.0,1633.013,1519.3995361328125,0.0,0.0,0.0,0.0
1631372,100.0,0.0,0.0,4482.051282051282,4091.2820512820517,4312.820512820514,4817.435897435898,3772.307692307693,4223.589743589744,4265.641025641026,3992.820512820513,4417.435897435898,4125.641025641026,4269.74358974359,4331.794871794872,4517.435897435898,4424.102564102564,1679.0,1683.0,1633.021,1519.524658203125,0.0,0.0,0.0,0.0
1631372,101.0,0.0,316.0,4488.717948717949,4098.974358974359,4314.871794871796,4811.282051282052,3772.307692307693,4224.615384615385,4257.948717948719,3986.1538461538466,4400.512820512821,4122.564102564103,4267.179487179487,4332.820512820514,4520.512820512821,4432.307692307693,1680.0,1684.0,1633.029,1519.524658203125,0.0,0.0,0.0,0.0
1631372,102.0,0.0,493.0,4501.025641025642,4109.74358974359,4324.102564102564,4811.282051282052,3771.2820512820517,4210.256410256411,4253.846153846154,3993.333333333334,4403.076923076924,4129.74358974359,4267.179487179487,4339.48717948718,4530.256410256411,4449.2307692307695,1680.0,1683.0,1633.036,1519.524658203125,0.0,0.0,0.0,0.0
1631372,103.0,0.0,489.0,4501.538461538462,4107.6923076923085,4326.666666666667,4809.2307692307695,3774.8717948717954,4213.846153846154,4262.051282051282,3997.435897435898,4407.6923076923085,4127.179487179487,4267.6923076923085,4336.410256410257,4528.205128205129,4447.6923076923085,1680.0,1684.0,1633.044,1519.524658203125,0.0,0.0,0.0,0.0
1631373,104.0,0.0,0.0,4493.846153846154,4096.923076923077,4319.48717948718,4814.358974358975,3781.538461538462,4232.820512820514,4267.6923076923085,3993.8461538461543,4405.641025641026,4115.384615384616,4268.205128205129,4330.769230769231,4516.410256410257,4430.769230769231,1681.0,1684.0,1633.052,1519.524658203125,0.0,0.0,0.0,0.0
1631373,105.0,0.0,316.0,4496.923076923077,4098.461538461539,4321.538461538462,4814.871794871796,3781.0256410256416,4233.333333333334,4268.205128205129,3998.9743589743593,4414.358974358975,4121.538461538462,4268.717948717949,4334.871794871796,4518.974358974359,4430.769230769231,1681.0,1685.0,1633.06,1519.524658203125,0.0,0.0,0.0,0.0
1631373,106.0,0.0,493.0,4504.615384615385,4106.153846153847,4328.205128205129,4808.205128205129,3777.435897435898,4225.641025641026,4271.794871794872,4009.23076923077,4423.589743589744,4129.2307692307695,4267.179487179487,4338.461538461539,4526.666666666667,4444.102564102564,1683.0,1685.0,1633.068,1519.524658203125,0.0,0.0,0.0,0.0
1631373,107.0,0.0,489.0,4505.128205128206,4102.564102564103,4325.128205128206,4810.769230769231,3778.9743589743593,4224.102564102564,4272.307692307693,4011.2820512820517,4418.974358974359,4124.102564102564,4267.6923076923085,4336.410256410257,4523.589743589744,4444.615384615385,1683.0,1686.0,1633.076,1519.524658203125,0.0,0.0,0.0,0.0
1631373,108.0,0.0,0.0,4502.051282051282,4096.923076923077,4320.512820512821,4809.2307692307695,3782.0512820512827,4223.076923076924,4270.769230769231,4012.820512820513,4426.666666666667,4124.102564102564,4269.2307692307695,4330.769230769231,4517.948717948719,4437.435897435898,1683.0,1684.0,1633.082,1519.524658203125,0.0,0.0,0.0,0.0
1631373,109.0,0.0,316.0,4493.846153846154,4090.7692307692314,4315.8974358974365,4814.358974358975,3781.538461538462,4228.717948717949,4268.205128205129,3997.435897435898,4435.384615384616,4121.025641025642,4270.256410256411,4324.102564102564,4507.6923076923085,4430.256410256411,1682.0,1685.0,1633.091,1519.524658203125,0.0,0.0,0.0,0.0
1631373,110.0,0.0,493.0,4491.282051282052,4087.1794871794878,4311.794871794872,4817.948717948719,3779.48717948718,4235.384615384616,4263.076923076924,3958.9743589743593,4411.794871794872,4108.205128205129,4266.666666666667,4325.128205128206,4501.025641025642,4428.205128205129,1685.0,1683.0,1633.098,1519.524658203125,0.0,0.0,0.0,0.0
1631373,111.0,0.0,489.0,4497.435897435898,4091.2820512820517,4314.358974358975,4809.743589743591,3779.48717948718,4231.794871794872,4259.48717948718,3927.692307692308,4388.205128205129,4104.102564102564,4264.615384615385,4330.769230769231,4506.153846153847,4433.333333333334,1684.0,1684.0,1633.106,1519.524658203125,0.0,0.0,0.0,0.0
1631374,112.0,0.0,0.0,4497.948717948719,4092.820512820513,4317.948717948719,4811.282051282052,3780.512820512821,4227.179487179487,4260.000000000001,3932.820512820513,4404.102564102564,4111.794871794872,4267.179487179487,4333.846153846154,4510.769230769231,4434.871794871796,1684.0,1685.0,1633.115,1519.524658203125,0.0,0.0,0.0,0.0
1631374,113.0,0.0,316.0,4499.48717948718,4095.3846153846157,4323.589743589744,4810.256410256411,3782.0512820512827,4229.74358974359,4264.615384615385,3967.1794871794878,4423.589743589744,4121.538461538462,4267.6923076923085,4335.8974358974365,4516.923076923077,4437.948717948719,1684.0,1685.0,1633.122,1519.524658203125,0.0,0.0,0.0,0.0
1631374,114.0,0.0,493.0,4507.6923076923085,4103.076923076924,4331.282051282052,4811.282051282052,3782.0512820512827,4226.153846153847,4268.205128205129,3999.48717948718,4421.025641025642,4130.256410256411,4268.717948717949,4339.48717948718,4527.179487179488,4449.743589743591,1684.0,1686.0,1633.129,1519.524658203125,0.0,0.0,0.0,0.0
1631374,115.0,0.0,489.0,4505.641025641026,4101.538461538462,4330.256410256411,4811.794871794872,3780.512820512821,4222.051282051282,4268.717948717949,4007.1794871794878,4421.025641025642,4128.717948717949,4267.6923076923085,4337.948717948719,4521.538461538462,4451.282051282052,1683.0,1686.0,1633.138,1519.524658203125,0.0,0.0,0.0,0.0
1631502,116.0,0.0,0.0,4491.794871794872,4091.7948717948725,4323.589743589744,4806.666666666667,3780.0000000000005,4226.153846153847,4268.205128205129,4001.0256410256416,4422.564102564103,4117.435897435898,4265.128205128206,4329.743589743591,4505.641025641026,4438.974358974359,1683.0,1686.0,1633.145,1519.649658203125,0.0,0.0,0.0,0.0
1631502,117.0,0.0,316.0,4486.153846153847,4088.205128205129,4321.025641025642,4812.307692307693,3780.0000000000005,4224.615384615385,4264.615384615385,4002.564102564103,4418.974358974359,4115.384615384616,4270.256410256411,4327.6923076923085,4508.717948717949,4431.794871794872,1683.0,1685.0,1633.154,1519.649658203125,0.0,0.0,0.0,0.0
1631502,118.0,0.0,493.0,4486.153846153847,4085.1282051282055,4321.538461538462,4811.794871794872,3776.410256410257,4221.538461538462,4262.564102564103,4003.589743589744,4417.435897435898,4119.48717948718,4269.74358974359,4326.153846153847,4515.384615384616,4431.794871794872,1683.0,1685.0,1633.161,1519.649658203125,0.0,0.0,0.0,0.0
1631502,119.0,0.0,489.0,4479.48717948718,4077.435897435898,4315.8974358974365,4809.2307692307695,3772.307692307693,4227.6923076923085,4266.153846153847,4002.564102564103,4416.923076923077,4114.358974358975,4263.589743589744,4325.641025641026,4501.538461538462,4426.666666666667,1683.0,1685.0,1633.169,1519.649658203125,0.0,0.0,0.0,0.0
1631502,120.0,0.0,0.0,4478.461538461539,4078.461538461539,4312.820512820514,4810.256410256411,3774.8717948717954,4226.153846153847,4266.666666666667,4007.692307692308,4421.025641025642,4112.307692307693,4264.102564102564,4330.769230769231,4495.384615384616,4424.102564102564,1683.0,1687.0,1633.176,1519.649658203125,0.0,0.0,0.0,0.0
1631503,121.0,0.0,316.0,4482.564102564103,4086.666666666667,4317.948717948719,4810.256410256411,3777.435897435898,4223.076923076924,4263.589743589744,4009.7435897435903,4422.564102564103,4118.974358974359,4266.153846153847,4331.794871794872,4507.6923076923085,4432.307692307693,1682.0,1687.0,1633.185,1519.649658203125,0.0,0.0,0.0,0.0
1631503,122.0,0.0,493.0,4478.461538461539,4089.23076923077,4321.538461538462,4817.948717948719,3778.9743589743593,4228.717948717949,4263.589743589744,4008.205128205129,4414.358974358975,4118.461538461539,4268.205128205129,4330.256410256411,4510.769230769231,4436.410256410257,1683.0,1687.0,1633.192,1519.649658203125,0.0,0.0,0.0,0.0
1631503,123.0,0.0,489.0,4473.846153846154,4087.1794871794878,4318.461538461539,4815.8974358974365,3779.48717948718,4233.333333333334,4268.205128205129,4011.7948717948725,4418.974358974359,4114.358974358975,4267.179487179487,4331.794871794872,4506.666666666667,4433.846153846154,1682.0,1686.0,1633.2,1519.649658203125,0.0,0.0,0.0,0.0
1631503,124.0,0.0,0.0,4473.846153846154,4082.0512820512827,4313.333333333334,4808.717948717949,3778.461538461539,4230.256410256411,4268.205128205129,4012.307692307693,4426.666666666667,4116.410256410257,4267.179487179487,4331.282051282052,4506.153846153847,4430.256410256411,1681.0,1685.0,1633.207,1519.649658203125,0.0,0.0,0.0,0.0
1631503,125.0,0.0,316.0,4476.410256410257,4081.0256410256416,4312.307692307693,4812.307692307693,3778.461538461539,4226.153846153847,4263.589743589744,4002.564102564103,4410.256410256411,4114.358974358975,4267.179487179487,4328.717948717949,4505.128205128206,4430.256410256411,1681.0,1685.0,1633.215,1519.649658203125,0.0,0.0,0.0,0.0
1631503,126.0,0.0,493.0,4482.051282051282,4090.7692307692314,4321.025641025642,4810.769230769231,3777.435897435898,4224.615384615385,4263.589743589744,4001.538461538462,4405.128205128206,4117.435897435898,4264.102564102564,4330.769230769231,4512.307692307693,4438.461538461539,1680.0,1687.0,1633.223,1519.649658203125,0.0,0.0,0.0,0.0
1631503,127.0,0.0,489.0,4486.666666666667,4095.8974358974365,4328.205128205129,4813.333333333334,3774.8717948717954,4224.615384615385,4262.564102564103,4012.307692307693,4426.666666666667,4125.641025641026,4267.6923076923085,4335.384615384616,4521.538461538462,4446.666666666667,1680.0,1686.0,1633.231,1519.649658203125,0.0,0.0,0.0,0.0
1631504,128.0,0.0,0.0,4480.512820512821,4090.2564102564106,4325.128205128206,4814.358974358975,3772.820512820513,4229.2307692307695,4258.974358974359,4016.410256410257,4428.717948717949,4117.948717948719,4270.256410256411,4330.769230769231,4513.333333333334,4442.051282051282,1679.0,1687.0,1633.239,1519.649658203125,0.0,0.0,0.0,0.0
1631504,0.0,0.0,512.0,4475.384615384616,4086.666666666667,4320.000000000001,4809.743589743591,3774.358974358975,4231.794871794872,4256.923076923077,4011.7948717948725,4410.256410256411,4102.051282051282,4267.179487179487,4323.076923076924,4500.512820512821,4429.2307692307695,1680.0,1686.0,1633.247,1519.649658203125,0.0,0.0,0.0,0.0
1631504,1.0,0.0,0.0,4484.102564102564,4090.7692307692314,4324.615384615385,4811.794871794872,3776.410256410257,4226.153846153847,4261.538461538462,4018.461538461539,4415.384615384616,4110.256410256411,4266.153846153847,4328.205128205129,4506.153846153847,4432.820512820514,1678.0,1685.0,1633.255,1519.649658203125,0.0,0.0,0.0,0.0
1631504,2.0,0.0,508.0,4491.794871794872,4096.923076923077,4332.307692307693,4809.2307692307695,3778.9743589743593,4226.153846153847,4271.282051282052,4032.307692307693,4437.948717948719,4129.2307692307695,4266.666666666667,4335.384615384616,4520.000000000001,4445.641025641026,1678.0,1685.0,1633.262,1519.649658203125,0.0,0.0,0.0,0.0
1631526,3.0,0.0,531.0,4487.6923076923085,4095.3846153846157,4330.769230769231,4813.846153846154,3782.564102564103,4232.820512820514,4274.358974358975,4030.2564102564106,4430.256410256411,4123.076923076924,4267.6923076923085,4332.307692307693,4516.410256410257,4442.564102564103,1679.0,1683.0,1633.27,1519.7747802734375,0.0,0.0,0.0,0.0
