timestamp,cnt,inerpolated,raw_cq,af3,f7,f3,fc5,t7,p7,o1,o2,p8,t8,fc6,f4,f8,af4,gyrox,gyroy,epoc_timestamp,epoc_es_timestamp,func_id,func_value,marker,sync_signal
1531788,14.0,0.0,496.0,4522.564102564103,4123.589743589744,4326.153846153847,4812.820512820514,3787.692307692308,4245.641025641026,4280.000000000001,4369.2307692307695,4415.8974358974365,4105.641025641026,4278.974358974359,4314.871794871796,4360.000000000001,4284.615384615385,1682.0,1686.0,1533.493,1419.94677734375,0.0,0.0,0.0,0.0
1531788,15.0,0.0,488.0,4531.282051282052,4130.769230769231,4335.384615384616,4816.410256410257,3793.333333333334,4247.179487179487,4287.179487179487,4393.333333333334,4419.48717948718,4109.2307692307695,4278.461538461539,4313.846153846154,4368.717948717949,4294.358974358975,1681.0,1686.0,1533.5,1419.94677734375,0.0,0.0,0.0,0.0
1531788,16.0,0.0,0.0,4529.743589743591,4129.2307692307695,4330.769230769231,4813.333333333334,3793.333333333334,4248.205128205129,4284.102564102564,4396.410256410257,4421.025641025642,4104.102564102564,4275.8974358974365,4313.846153846154,4368.205128205129,4293.846153846154,1683.0,1684.0,1533.508,1419.94677734375,0.0,0.0,0.0,0.0
1531788,17.0,0.0,0.0,4527.6923076923085,4129.74358974359,4327.6923076923085,4813.333333333334,3791.2820512820517,4245.128205128206,4276.923076923077,4384.102564102564,4420.000000000001,4099.48717948718,4277.435897435898,4315.8974358974365,4363.589743589744,4287.6923076923085,1683.0,1684.0,1533.515,1419.94677734375,0.0,0.0,0.0,0.0
1531788,18.0,0.0,0.0,4536.410256410257,4137.948717948719,4332.307692307693,4814.871794871796,3790.2564102564106,4238.974358974359,4276.410256410257,4380.000000000001,4409.743589743591,4104.102564102564,4278.974358974359,4315.8974358974365,4368.205128205129,4292.820512820514,1683.0,1684.0,1533.523,1419.94677734375,0.0,0.0,0.0,0.0
1531788,19.0,0.0,0.0,4535.8974358974365,4136.923076923077,4328.205128205129,4811.794871794872,3788.717948717949,4239.48717948718,4278.461538461539,4374.871794871796,4404.615384615385,4111.794871794872,4274.358974358975,4313.846153846154,4370.256410256411,4297.435897435898,1683.0,1683.0,1533.532,1419.94677734375,0.0,0.0,0.0,0.0
1531788,20.0,0.0,0.0,4526.666666666667,4128.717948717949,4318.974358974359,4815.384615384616,3788.205128205129,4242.564102564103,4277.948717948719,4340.512820512821,4413.333333333334,4105.641025641026,4274.871794871796,4311.794871794872,4361.538461538462,4291.794871794872,1683.0,1684.0,1533.539,1419.94677734375,0.0,0.0,0.0,0.0
1531789,21.0,0.0,0.0,4528.717948717949,4129.74358974359,4322.564102564103,4813.846153846154,3789.7435897435903,4241.025641025642,4277.435897435898,4309.2307692307695,4411.282051282052,4094.8717948717954,4276.410256410257,4310.256410256411,4361.025641025642,4290.769230769231,1684.0,1683.0,1533.547,1419.94677734375,0.0,0.0,0.0,0.0
1531916,22.0,0.0,0.0,4535.8974358974365,4131.794871794872,4327.179487179487,4814.871794871796,3790.7692307692314,4240.512820512821,4277.435897435898,4313.333333333334,4400.512820512821,4093.333333333334,4275.8974358974365,4310.769230769231,4363.076923076924,4293.846153846154,1682.0,1684.0,1533.554,1420.0718994140625,0.0,0.0,0.0,0.0
1531916,23.0,0.0,0.0,4534.358974358975,4129.74358974359,4320.512820512821,4817.435897435898,3788.717948717949,4239.48717948718,4276.410256410257,4315.8974358974365,4397.435897435898,4089.23076923077,4275.384615384616,4306.666666666667,4356.923076923077,4285.641025641026,1683.0,1684.0,1533.563,1420.0718994140625,0.0,0.0,0.0,0.0
1531916,24.0,0.0,0.0,4527.6923076923085,4129.74358974359,4312.307692307693,4810.769230769231,3786.666666666667,4236.923076923077,4271.794871794872,4297.435897435898,4391.282051282052,4078.9743589743593,4275.384615384616,4302.564102564103,4349.743589743591,4274.358974358975,1682.0,1684.0,1533.57,1420.0718994140625,0.0,0.0,0.0,0.0
1531917,25.0,0.0,0.0,4525.641025641026,4129.74358974359,4313.333333333334,4814.358974358975,3785.1282051282055,4236.923076923077,4269.2307692307695,4295.8974358974365,4388.717948717949,4081.538461538462,4277.435897435898,4308.205128205129,4348.205128205129,4276.923076923077,1682.0,1685.0,1533.578,1420.0718994140625,0.0,0.0,0.0,0.0
1531917,26.0,0.0,0.0,4528.717948717949,4132.307692307693,4317.435897435898,4817.948717948719,3786.1538461538466,4239.48717948718,4276.923076923077,4316.410256410257,4403.589743589744,4092.307692307693,4280.000000000001,4309.743589743591,4353.333333333334,4284.615384615385,1681.0,1684.0,1533.586,1420.0718994140625,0.0,0.0,0.0,0.0
1531918,27.0,0.0,0.0,4531.282051282052,4135.384615384616,4314.358974358975,4813.846153846154,3784.615384615385,4240.512820512821,4280.000000000001,4329.2307692307695,4400.000000000001,4087.1794871794878,4279.48717948718,4303.589743589744,4356.410256410257,4278.974358974359,1681.0,1685.0,1533.594,1420.0718994140625,0.0,0.0,0.0,0.0
1531918,28.0,0.0,0.0,4525.128205128206,4129.74358974359,4302.051282051282,4814.871794871796,3778.9743589743593,4237.948717948719,4269.2307692307695,4335.384615384616,4378.974358974359,4074.358974358975,4274.871794871796,4302.564102564103,4347.6923076923085,4268.717948717949,1680.0,1683.0,1533.601,1420.0718994140625,0.0,0.0,0.0,0.0
1531918,29.0,0.0,0.0,4515.384615384616,4118.461538461539,4293.333333333334,4814.358974358975,3776.410256410257,4235.8974358974365,4262.051282051282,4349.743589743591,4385.641025641026,4074.358974358975,4273.333333333334,4304.102564102564,4339.48717948718,4268.205128205129,1680.0,1685.0,1533.609,1420.0718994140625,0.0,0.0,0.0,0.0
1531919,30.0,0.0,0.0,4516.410256410257,4120.512820512821,4300.512820512821,4815.8974358974365,3779.48717948718,4229.74358974359,4267.179487179487,4365.128205128206,4397.948717948719,4081.0256410256416,4278.974358974359,4307.6923076923085,4344.102564102564,4277.435897435898,1680.0,1683.0,1533.617,1420.0718994140625,0.0,0.0,0.0,0.0
1531919,31.0,0.0,0.0,4529.743589743591,4134.871794871796,4313.846153846154,4814.358974358975,3783.076923076924,4227.6923076923085,4274.871794871796,4367.6923076923085,4396.923076923077,4089.7435897435903,4278.461538461539,4313.333333333334,4352.820512820514,4283.589743589744,1678.0,1684.0,1533.625,1420.0718994140625,0.0,0.0,0.0,0.0
1531919,32.0,0.0,0.0,4537.435897435898,4139.48717948718,4315.8974358974365,4812.307692307693,3783.589743589744,4230.769230769231,4275.8974358974365,4365.128205128206,4394.871794871796,4092.307692307693,4272.820512820514,4313.846153846154,4354.871794871796,4283.076923076924,1679.0,1682.0,1533.633,1420.0718994140625,0.0,0.0,0.0,0.0
1531919,33.0,0.0,0.0,4531.282051282052,4132.307692307693,4306.153846153847,4815.384615384616,3780.0000000000005,4225.641025641026,4268.205128205129,4369.2307692307695,4393.846153846154,4084.1025641025644,4274.871794871796,4308.717948717949,4349.2307692307695,4282.051282051282,1678.0,1682.0,1533.64,1420.0718994140625,0.0,0.0,0.0,0.0
1531919,34.0,0.0,0.0,4526.666666666667,4131.794871794872,4302.564102564103,4814.358974358975,3778.461538461539,4225.128205128206,4264.615384615385,4363.589743589744,4393.846153846154,4078.9743589743593,4278.461538461539,4303.589743589744,4345.641025641026,4281.025641025642,1679.0,1681.0,1533.648,1420.0718994140625,0.0,0.0,0.0,0.0
1531920,35.0,0.0,0.0,4530.256410256411,4137.948717948719,4307.6923076923085,4814.871794871796,3781.538461538462,4229.74358974359,4268.205128205129,4358.974358974359,4397.435897435898,4081.538461538462,4277.948717948719,4304.102564102564,4349.2307692307695,4280.512820512821,1679.0,1681.0,1533.656,1420.0718994140625,0.0,0.0,0.0,0.0
1531920,36.0,0.0,0.0,4539.48717948718,4143.076923076924,4314.871794871796,4813.333333333334,3782.564102564103,4226.666666666667,4273.333333333334,4377.435897435898,4403.589743589744,4086.1538461538466,4274.358974358975,4308.717948717949,4354.358974358975,4284.615384615385,1679.0,1682.0,1533.664,1420.0718994140625,0.0,0.0,0.0,0.0
1531920,37.0,0.0,0.0,4544.102564102564,4147.179487179487,4316.410256410257,4810.256410256411,3780.512820512821,4223.076923076924,4273.333333333334,4374.358974358975,4399.48717948718,4080.5128205128212,4272.820512820514,4310.256410256411,4352.820512820514,4285.128205128206,1680.0,1682.0,1533.672,1420.0718994140625,0.0,0.0,0.0,0.0
1531941,38.0,0.0,0.0,4530.256410256411,4138.461538461539,4303.076923076924,4814.358974358975,3781.0256410256416,4227.6923076923085,4263.076923076924,4355.8974358974365,4378.974358974359,4059.48717948718,4275.384615384616,4304.102564102564,4336.923076923077,4273.846153846154,1680.0,1683.0,1533.68,1420.197021484375,0.0,0.0,0.0,0.0
1531942,39.0,0.0,0.0,4515.384615384616,4125.641025641026,4291.794871794872,4814.358974358975,3778.461538461539,4229.74358974359,4256.923076923077,4376.923076923077,4367.179487179487,4049.23076923077,4276.410256410257,4297.948717948719,4323.076923076924,4264.102564102564,1681.0,1683.0,1533.687,1420.197021484375,0.0,0.0,0.0,0.0
1531942,40.0,0.0,0.0,4524.615384615385,4134.871794871796,4299.48717948718,4815.384615384616,3775.3846153846157,4224.615384615385,4263.076923076924,4399.48717948718,4385.128205128206,4071.2820512820517,4277.435897435898,4303.076923076924,4332.820512820514,4269.2307692307695,1682.0,1683.0,1533.695,1420.197021484375,0.0,0.0,0.0,0.0
1531942,41.0,0.0,0.0,4543.076923076924,4151.794871794872,4312.820512820514,4814.358974358975,3777.435897435898,4221.538461538462,4267.6923076923085,4381.025641025642,4400.000000000001,4090.7692307692314,4276.410256410257,4313.333333333334,4352.307692307693,4282.051282051282,1682.0,1682.0,1533.703,1420.197021484375,0.0,0.0,0.0,0.0
1532036,42.0,0.0,0.0,4544.615384615385,4152.307692307693,4314.871794871796,4809.743589743591,3782.0512820512827,4219.48717948718,4267.6923076923085,4368.717948717949,4385.128205128206,4082.0512820512827,4274.358974358975,4314.871794871796,4353.333333333334,4289.2307692307695,1682.0,1684.0,1533.712,1420.228271484375,0.0,0.0,0.0,0.0
1532036,43.0,0.0,0.0,4530.256410256411,4139.48717948718,4302.564102564103,4815.8974358974365,3782.0512820512827,4220.000000000001,4268.205128205129,4368.205128205129,4368.717948717949,4064.615384615385,4275.8974358974365,4305.641025641026,4337.435897435898,4279.48717948718,1684.0,1683.0,1533.72,1420.228271484375,0.0,0.0,0.0,0.0
1532036,44.0,0.0,0.0,4524.615384615385,4135.8974358974365,4295.8974358974365,4815.8974358974365,3780.512820512821,4231.282051282052,4271.282051282052,4355.8974358974365,4375.384615384616,4061.0256410256416,4275.8974358974365,4301.025641025642,4332.820512820514,4268.205128205129,1683.0,1683.0,1533.727,1420.228271484375,0.0,0.0,0.0,0.0
1532036,45.0,0.0,0.0,4528.717948717949,4137.948717948719,4296.923076923077,4812.307692307693,3785.6410256410263,4240.000000000001,4273.333333333334,4355.384615384616,4383.589743589744,4063.076923076924,4274.871794871796,4303.589743589744,4338.974358974359,4268.717948717949,1684.0,1684.0,1533.735,1420.228271484375,0.0,0.0,0.0,0.0
1532036,46.0,0.0,0.0,4536.410256410257,4144.615384615385,4302.564102564103,4814.358974358975,3789.2307692307695,4233.333333333334,4272.820512820514,4369.743589743591,4383.076923076924,4074.8717948717954,4277.435897435898,4308.717948717949,4348.205128205129,4281.538461538462,1684.0,1683.0,1533.743,1420.228271484375,0.0,0.0,0.0,0.0
1532037,47.0,0.0,0.0,4542.051282051282,4158.461538461539,4312.307692307693,4814.358974358975,3785.1282051282055,4224.615384615385,4274.871794871796,4381.025641025642,4394.871794871796,4093.333333333334,4276.410256410257,4312.820512820514,4362.051282051282,4293.333333333334,1683.0,1684.0,1533.771,1420.228271484375,0.0,0.0,0.0,0.0
1532037,48.0,0.0,0.0,4530.769230769231,4150.769230769231,4304.102564102564,4817.435897435898,3778.9743589743593,4225.641025641026,4269.2307692307695,4377.435897435898,4390.769230769231,4080.5128205128212,4274.871794871796,4308.717948717949,4355.384615384616,4282.564102564103,1683.0,1683.0,1533.772,1420.228271484375,0.0,0.0,0.0,0.0
1532037,49.0,0.0,0.0,4515.8974358974365,4133.846153846154,4285.641025641026,4816.410256410257,3772.820512820513,4224.102564102564,4255.384615384616,4364.102564102564,4373.333333333334,4058.461538461539,4275.384615384616,4299.48717948718,4338.461538461539,4266.666666666667,1683.0,1684.0,1533.772,1420.228271484375,0.0,0.0,0.0,0.0
1532037,50.0,0.0,0.0,4518.974358974359,4138.974358974359,4285.641025641026,4813.333333333334,3771.2820512820517,4218.461538461539,4250.769230769231,4367.179487179487,4391.794871794872,4075.3846153846157,4274.871794871796,4302.564102564103,4344.615384615385,4269.74358974359,1683.0,1684.0,1533.774,1420.228271484375,0.0,0.0,0.0,0.0
1532037,51.0,0.0,0.0,4536.923076923077,4156.923076923077,4305.128205128206,4815.384615384616,3777.435897435898,4218.974358974359,4260.512820512821,4383.076923076924,4415.384615384616,4096.923076923077,4274.871794871796,4315.384615384616,4363.589743589744,4283.589743589744,1682.0,1684.0,1533.782,1420.228271484375,0.0,0.0,0.0,0.0
1532037,52.0,0.0,0.0,4548.717948717949,4165.128205128206,4317.435897435898,4813.846153846154,3783.076923076924,4226.666666666667,4270.769230769231,4380.000000000001,4405.641025641026,4097.435897435898,4274.871794871796,4318.974358974359,4373.846153846154,4293.846153846154,1682.0,1684.0,1533.789,1420.228271484375,0.0,0.0,0.0,0.0
1532037,53.0,0.0,0.0,4540.512820512821,4160.512820512821,4308.717948717949,4815.8974358974365,3782.0512820512827,4232.820512820514,4270.769230769231,4355.8974358974365,4395.8974358974365,4095.3846153846157,4277.435897435898,4313.846153846154,4371.794871794872,4289.2307692307695,1681.0,1684.0,1533.797,1420.228271484375,0.0,0.0,0.0,0.0
1532163,54.0,0.0,0.0,4530.256410256411,4154.871794871796,4296.923076923077,4816.410256410257,3783.076923076924,4237.948717948719,4267.179487179487,4349.2307692307695,4402.564102564103,4093.333333333334,4278.974358974359,4312.307692307693,4369.2307692307695,4281.025641025642,1681.0,1683.0,1533.806,1420.3221435546875,0.0,0.0,0.0,0.0
1532163,55.0,0.0,0.0,4535.8974358974365,4157.435897435898,4300.512820512821,4810.769230769231,3785.1282051282055,4235.8974358974365,4264.615384615385,4357.948717948719,4403.589743589744,4090.2564102564106,4276.410256410257,4315.8974358974365,4375.384615384616,4290.256410256411,1681.0,1684.0,1533.813,1420.3221435546875,0.0,0.0,0.0,0.0
1532163,56.0,0.0,0.0,4539.48717948718,4157.948717948719,4305.128205128206,4811.794871794872,3781.0256410256416,4228.205128205129,4259.48717948718,4342.564102564103,4395.384615384616,4089.7435897435903,4275.8974358974365,4312.307692307693,4375.384615384616,4297.435897435898,1681.0,1684.0,1533.82,1420.3221435546875,0.0,0.0,0.0,0.0
1532163,57.0,0.0,0.0,4529.743589743591,4151.282051282052,4296.410256410257,4812.820512820514,3776.410256410257,4233.333333333334,4253.333333333334,4319.48717948718,4385.128205128206,4081.538461538462,4276.410256410257,4303.076923076924,4363.076923076924,4284.102564102564,1681.0,1685.0,1533.828,1420.3221435546875,0.0,0.0,0.0,0.0
1532164,58.0,0.0,0.0,4531.794871794872,4156.923076923077,4296.923076923077,4815.384615384616,3781.0256410256416,4242.564102564103,4256.410256410257,4329.743589743591,4387.179487179487,4083.589743589744,4277.435897435898,4306.666666666667,4364.102564102564,4285.128205128206,1680.0,1684.0,1533.836,1420.3221435546875,0.0,0.0,0.0,0.0
1532164,59.0,0.0,0.0,4544.615384615385,4169.74358974359,4310.769230769231,4813.846153846154,3786.666666666667,4240.000000000001,4263.076923076924,4350.769230769231,4409.2307692307695,4100.000000000001,4275.8974358974365,4317.948717948719,4380.000000000001,4304.615384615385,1680.0,1686.0,1533.845,1420.3221435546875,0.0,0.0,0.0,0.0
1532164,60.0,0.0,0.0,4545.128205128206,4166.666666666667,4312.307692307693,4809.2307692307695,3785.1282051282055,4233.846153846154,4263.589743589744,4353.333333333334,4417.435897435898,4100.512820512821,4275.8974358974365,4317.435897435898,4380.512820512821,4306.153846153847,1681.0,1685.0,1533.852,1420.3221435546875,0.0,0.0,0.0,0.0
1532164,61.0,0.0,0.0,4541.025641025642,4158.461538461539,4305.641025641026,4814.358974358975,3781.0256410256416,4230.769230769231,4265.641025641026,4351.282051282052,4401.538461538462,4086.666666666667,4278.461538461539,4314.358974358975,4371.282051282052,4298.461538461539,1680.0,1685.0,1533.86,1420.3221435546875,0.0,0.0,0.0,0.0
1532164,62.0,0.0,0.0,4542.051282051282,4157.948717948719,4308.205128205129,4815.8974358974365,3780.512820512821,4229.2307692307695,4271.794871794872,4352.307692307693,4389.2307692307695,4086.666666666667,4277.948717948719,4317.948717948719,4371.794871794872,4298.461538461539,1682.0,1684.0,1533.868,1420.3221435546875,0.0,0.0,0.0,0.0
1532165,63.0,0.0,0.0,4544.102564102564,4159.48717948718,4312.820512820514,4813.846153846154,3787.692307692308,4226.153846153847,4269.74358974359,4353.333333333334,4393.846153846154,4097.435897435898,4277.435897435898,4320.000000000001,4376.410256410257,4301.538461538462,1681.0,1684.0,1533.876,1420.3221435546875,0.0,0.0,0.0,0.0
1532165,64.0,0.0,513.0,4546.153846153847,4160.000000000001,4310.769230769231,4813.333333333334,3802.0512820512827,4224.615384615385,4266.666666666667,4361.538461538462,4415.8974358974365,4104.102564102564,4276.410256410257,4315.8974358974365,4375.384615384616,4306.153846153847,1682.0,1683.0,1533.884,1420.3221435546875,0.0,0.0,0.0,0.0
1532165,65.0,0.0,0.0,4538.974358974359,4158.461538461539,4306.153846153847,4812.820512820514,3809.2307692307695,4234.358974358975,4267.6923076923085,4360.000000000001,4419.48717948718,4096.923076923077,4273.846153846154,4309.743589743591,4370.256410256411,4302.051282051282,1683.0,1683.0,1533.891,1420.3221435546875,0.0,0.0,0.0,0.0
1532165,66.0,0.0,508.0,4524.102564102564,4151.282051282052,4297.948717948719,4820.000000000001,3806.1538461538466,4240.512820512821,4261.538461538462,4349.2307692307695,4383.589743589744,4078.461538461539,4275.8974358974365,4308.205128205129,4361.025641025642,4286.153846153847,1682.0,1684.0,1533.899,1420.3221435546875,0.0,0.0,0.0,0.0
1532165,67.0,0.0,527.0,4516.923076923077,4151.794871794872,4295.8974358974365,4816.923076923077,3805.1282051282055,4229.74358974359,4257.948717948719,4350.256410256411,4360.000000000001,4072.820512820513,4278.461538461539,4308.205128205129,4355.8974358974365,4280.000000000001,1683.0,1683.0,1533.906,1420.3221435546875,0.0,0.0,0.0,0.0
1532166,68.0,0.0,497.0,4520.512820512821,4162.051282051282,4307.6923076923085,4812.820512820514,3808.205128205129,4225.641025641026,4264.615384615385,4360.512820512821,4373.846153846154,4080.0000000000005,4275.8974358974365,4309.2307692307695,4360.000000000001,4288.205128205129,1683.0,1683.0,1533.914,1420.3221435546875,0.0,0.0,0.0,0.0
1532166,69.0,0.0,551.0,4523.589743589744,4167.179487179487,4318.974358974359,4814.871794871796,3808.205128205129,4231.794871794872,4269.2307692307695,4368.717948717949,4394.358974358975,4085.6410256410263,4273.846153846154,4312.820512820514,4367.179487179487,4294.358974358975,1682.0,1683.0,1533.922,1420.3221435546875,0.0,0.0,0.0,0.0
1532285,70.0,0.0,546.0,4524.615384615385,4170.256410256411,4321.538461538462,4810.256410256411,3807.1794871794878,4229.74358974359,4269.2307692307695,4371.282051282052,4407.6923076923085,4099.48717948718,4275.8974358974365,4315.8974358974365,4373.333333333334,4292.820512820514,1681.0,1683.0,1533.93,1420.447265625,0.0,0.0,0.0,0.0
1532286,71.0,0.0,306.0,4519.48717948718,4169.74358974359,4319.48717948718,4811.282051282052,3809.2307692307695,4227.179487179487,4267.179487179487,4363.589743589744,4402.051282051282,4104.102564102564,4279.48717948718,4314.358974358975,4371.282051282052,4291.794871794872,1682.0,1683.0,1533.938,1420.447265625,0.0,0.0,0.0,0.0
1532286,72.0,0.0,456.0,4510.256410256411,4164.615384615385,4314.358974358975,4813.333333333334,3811.2820512820517,4236.410256410257,4269.74358974359,4360.512820512821,4395.8974358974365,4097.948717948719,4275.384615384616,4309.743589743591,4366.153846153847,4297.435897435898,1681.0,1685.0,1533.946,1420.447265625,0.0,0.0,0.0,0.0
1532286,73.0,0.0,475.0,4507.6923076923085,4162.051282051282,4311.282051282052,4810.769230769231,3809.7435897435903,4242.051282051282,4273.846153846154,4371.794871794872,4410.769230769231,4099.48717948718,4272.307692307693,4309.743589743591,4367.6923076923085,4297.435897435898,1681.0,1685.0,1533.953,1420.447265625,0.0,0.0,0.0,0.0
1532287,74.0,0.0,496.0,4512.820512820514,4169.74358974359,4316.923076923077,4813.333333333334,3808.717948717949,4234.358974358975,4272.307692307693,4372.307692307693,4415.8974358974365,4101.025641025642,4277.435897435898,4317.948717948719,4372.307692307693,4298.461538461539,1680.0,1686.0,1533.964,1420.447265625,0.0,0.0,0.0,0.0
1532287,75.0,0.0,488.0,4514.871794871796,4179.48717948718,4326.666666666667,4812.820512820514,3810.2564102564106,4230.256410256411,4272.820512820514,4366.666666666667,4412.820512820514,4105.128205128206,4278.974358974359,4322.564102564103,4380.512820512821,4313.333333333334,1679.0,1686.0,1533.97,1420.447265625,0.0,0.0,0.0,0.0
1532287,76.0,0.0,0.0,4506.153846153847,4174.871794871796,4321.025641025642,4814.358974358975,3810.2564102564106,4236.410256410257,4272.820512820514,4370.769230769231,4417.435897435898,4112.307692307693,4276.923076923077,4317.435897435898,4382.051282051282,4319.48717948718,1679.0,1685.0,1533.978,1420.447265625,0.0,0.0,0.0,0.0
1532287,77.0,0.0,299.0,4496.923076923077,4168.205128205129,4310.769230769231,4814.871794871796,3806.1538461538466,4240.512820512821,4268.205128205129,4371.794871794872,4405.128205128206,4105.128205128206,4274.358974358975,4313.333333333334,4375.8974358974365,4312.307692307693,1678.0,1685.0,1533.985,1420.447265625,0.0,0.0,0.0,0.0
1532287,78.0,0.0,496.0,4498.461538461539,4172.307692307693,4314.871794871796,4812.820512820514,3802.0512820512827,4233.846153846154,4263.589743589744,4370.769230769231,4386.666666666667,4095.3846153846157,4273.333333333334,4314.358974358975,4374.358974358975,4315.8974358974365,1679.0,1683.0,1533.993,1420.447265625,0.0,0.0,0.0,0.0
