timestamp,cnt,inerpolated,raw_cq,af3,f7,f3,fc5,t7,p7,o1,o2,p8,t8,fc6,f4,f8,af4,gyrox,gyroy,epoc_timestamp,epoc_es_timestamp,func_id,func_value,marker,sync_signal
1653541,104.0,0.0,0.0,4513.846153846154,4180.512820512821,4332.307692307693,4809.2307692307695,3770.7692307692314,4227.179487179487,4263.589743589744,3991.7948717948725,4394.358974358975,4075.8974358974365,4264.102564102564,4310.769230769231,4385.128205128206,4367.6923076923085,1683.0,1683.0,1655.243,1541.684326171875,0.0,0.0,0.0,0.0
1653541,105.0,0.0,318.0,4508.717948717949,4175.8974358974365,4328.205128205129,4813.846153846154,3768.717948717949,4225.641025641026,4265.641025641026,3994.358974358975,4396.923076923077,4074.8717948717954,4265.128205128206,4307.179487179487,4380.512820512821,4359.48717948718,1684.0,1682.0,1655.252,1541.684326171875,0.0,0.0,0.0,0.0
1653541,106.0,0.0,493.0,4510.256410256411,4177.948717948719,4329.2307692307695,4813.333333333334,3767.1794871794878,4222.564102564103,4258.461538461539,3986.1538461538466,4390.769230769231,4073.8461538461543,4265.128205128206,4306.666666666667,4377.435897435898,4362.564102564103,1684.0,1681.0,1655.259,1541.684326171875,0.0,0.0,0.0,0.0
1653541,107.0,0.0,488.0,4519.48717948718,4188.205128205129,4330.769230769231,4809.743589743591,3766.666666666667,4221.538461538462,4252.307692307693,3977.9487179487182,4381.025641025642,4072.820512820513,4265.128205128206,4306.153846153847,4381.538461538462,4367.179487179487,1686.0,1679.0,1655.268,1541.684326171875,0.0,0.0,0.0,0.0
1653541,108.0,0.0,0.0,4519.48717948718,4186.666666666667,4327.179487179487,4812.307692307693,3769.7435897435903,4223.589743589744,4257.435897435898,3983.076923076924,4383.076923076924,4072.307692307693,4267.179487179487,4305.641025641026,4381.025641025642,4362.564102564103,1686.0,1678.0,1655.275,1541.684326171875,0.0,0.0,0.0,0.0
1653542,109.0,0.0,318.0,4514.871794871796,4178.461538461539,4326.666666666667,4808.717948717949,3774.358974358975,4223.076923076924,4261.025641025642,3982.564102564103,4387.6923076923085,4077.9487179487187,4265.641025641026,4305.641025641026,4382.564102564103,4363.076923076924,1688.0,1679.0,1655.283,1541.684326171875,0.0,0.0,0.0,0.0
1653563,110.0,0.0,493.0,4517.435897435898,4183.076923076924,4331.282051282052,4817.435897435898,3772.820512820513,4220.512820512821,4253.846153846154,3971.2820512820517,4381.538461538462,4086.1538461538466,4266.666666666667,4310.256410256411,4392.307692307693,4372.820512820514,1687.0,1677.0,1655.29,1541.809326171875,0.0,0.0,0.0,0.0
1653563,111.0,0.0,488.0,4525.128205128206,4191.282051282052,4337.435897435898,4817.948717948719,3774.358974358975,4223.076923076924,4253.333333333334,3971.7948717948725,4380.512820512821,4088.205128205129,4266.666666666667,4314.871794871796,4401.538461538462,4383.076923076924,1686.0,1679.0,1655.299,1541.809326171875,0.0,0.0,0.0,0.0
1653563,112.0,0.0,0.0,4534.358974358975,4193.846153846154,4344.102564102564,4809.743589743591,3781.0256410256416,4225.641025641026,4261.538461538462,3980.5128205128212,4380.000000000001,4076.9230769230776,4265.128205128206,4315.8974358974365,4400.512820512821,4387.179487179487,1686.0,1679.0,1655.306,1541.809326171875,0.0,0.0,0.0,0.0
1653563,113.0,0.0,318.0,4538.974358974359,4192.820512820514,4344.615384615385,4814.871794871796,3781.538461538462,4221.538461538462,4262.051282051282,3979.48717948718,4370.256410256411,4062.0512820512827,4266.666666666667,4315.384615384616,4388.205128205129,4381.025641025642,1684.0,1680.0,1655.314,1541.809326171875,0.0,0.0,0.0,0.0
1653659,114.0,0.0,493.0,4534.358974358975,4185.641025641026,4340.512820512821,4813.846153846154,3776.410256410257,4220.512820512821,4259.48717948718,3974.8717948717954,4369.2307692307695,4056.410256410257,4267.179487179487,4311.794871794872,4379.48717948718,4370.256410256411,1683.0,1682.0,1655.321,1541.8406982421875,0.0,0.0,0.0,0.0
1653659,115.0,0.0,488.0,4526.666666666667,4176.410256410257,4333.333333333334,4816.410256410257,3776.9230769230776,4228.205128205129,4260.512820512821,3976.410256410257,4377.435897435898,4055.3846153846157,4266.666666666667,4310.769230769231,4374.871794871796,4364.102564102564,1681.0,1684.0,1655.33,1541.8406982421875,0.0,0.0,0.0,0.0
1653659,116.0,0.0,0.0,4526.153846153847,4175.8974358974365,4328.205128205129,4815.8974358974365,3778.461538461539,4232.820512820514,4261.538461538462,3977.435897435898,4377.435897435898,4056.410256410257,4265.128205128206,4311.794871794872,4370.769230769231,4363.589743589744,1680.0,1684.0,1655.338,1541.8406982421875,0.0,0.0,0.0,0.0
1653659,117.0,0.0,318.0,4530.256410256411,4178.461538461539,4334.358974358975,4808.717948717949,3773.8461538461543,4226.666666666667,4258.461538461539,3977.9487179487182,4379.48717948718,4065.1282051282055,4263.076923076924,4313.333333333334,4377.435897435898,4367.6923076923085,1678.0,1685.0,1655.345,1541.8406982421875,0.0,0.0,0.0,0.0
1653659,118.0,0.0,493.0,4531.282051282052,4173.846153846154,4338.461538461539,4815.384615384616,3774.358974358975,4218.974358974359,4255.384615384616,3985.6410256410263,4400.000000000001,4077.435897435898,4263.589743589744,4316.410256410257,4389.743589743591,4374.871794871796,1679.0,1684.0,1655.353,1541.8406982421875,0.0,0.0,0.0,0.0
1653659,119.0,0.0,488.0,4524.102564102564,4170.256410256411,4331.794871794872,4813.333333333334,3776.9230769230776,4219.48717948718,4253.846153846154,3986.1538461538466,4407.6923076923085,4080.5128205128212,4265.641025641026,4314.358974358975,4392.307692307693,4371.282051282052,1677.0,1684.0,1655.361,1541.8406982421875,0.0,0.0,0.0,0.0
1653659,120.0,0.0,0.0,4522.564102564103,4174.871794871796,4330.769230769231,4812.307692307693,3772.820512820513,4210.256410256411,4247.179487179487,3972.820512820513,4379.48717948718,4072.820512820513,4266.666666666667,4312.820512820514,4394.871794871796,4368.717948717949,1677.0,1684.0,1655.369,1541.8406982421875,0.0,0.0,0.0,0.0
1653660,121.0,0.0,318.0,4537.435897435898,4188.717948717949,4341.538461538462,4815.8974358974365,3771.2820512820517,4200.512820512821,4243.589743589744,3965.6410256410263,4358.974358974359,4072.307692307693,4265.128205128206,4317.435897435898,4410.769230769231,4386.153846153847,1677.0,1684.0,1655.376,1541.8406982421875,0.0,0.0,0.0,0.0
1653660,122.0,0.0,493.0,4545.641025641026,4200.512820512821,4350.256410256411,4809.743589743591,3774.358974358975,4215.384615384616,4254.358974358975,3976.410256410257,4376.923076923077,4086.1538461538466,4264.102564102564,4318.974358974359,4421.538461538462,4401.025641025642,1678.0,1686.0,1655.385,1541.8406982421875,0.0,0.0,0.0,0.0
1653660,123.0,0.0,488.0,4534.871794871796,4194.358974358975,4345.128205128206,4813.846153846154,3773.8461538461543,4223.589743589744,4256.923076923077,3983.076923076924,4385.128205128206,4087.1794871794878,4266.666666666667,4315.384615384616,4414.358974358975,4390.769230769231,1680.0,1684.0,1655.392,1541.8406982421875,0.0,0.0,0.0,0.0
1653660,124.0,0.0,0.0,4524.102564102564,4182.564102564103,4335.384615384616,4812.307692307693,3771.2820512820517,4214.871794871796,4251.282051282052,3973.8461538461543,4364.615384615385,4070.2564102564106,4266.153846153847,4311.282051282052,4401.538461538462,4375.384615384616,1680.0,1685.0,1655.401,1541.8406982421875,0.0,0.0,0.0,0.0
1653661,125.0,0.0,318.0,4525.128205128206,4184.102564102564,4336.923076923077,4811.794871794872,3775.8974358974365,4216.410256410257,4257.435897435898,3976.410256410257,4371.282051282052,4069.7435897435903,4267.179487179487,4312.307692307693,4396.410256410257,4373.333333333334,1681.0,1684.0,1655.407,1541.8406982421875,0.0,0.0,0.0,0.0
1653777,126.0,0.0,493.0,4526.666666666667,4185.128205128206,4338.461538461539,4814.358974358975,3777.435897435898,4219.48717948718,4261.538461538462,3987.1794871794878,4395.384615384616,4078.9743589743593,4269.2307692307695,4313.333333333334,4396.410256410257,4373.846153846154,1683.0,1684.0,1655.415,1541.9344482421875,0.0,0.0,0.0,0.0
1653777,127.0,0.0,488.0,4519.48717948718,4174.358974358975,4327.6923076923085,4809.743589743591,3769.7435897435903,4215.8974358974365,4253.846153846154,3982.0512820512827,4385.128205128206,4069.7435897435903,4264.615384615385,4309.2307692307695,4390.769230769231,4367.179487179487,1684.0,1682.0,1655.423,1541.9344482421875,0.0,0.0,0.0,0.0
1653777,128.0,0.0,0.0,4516.923076923077,4171.282051282052,4323.589743589744,4815.8974358974365,3767.1794871794878,4214.358974358975,4249.2307692307695,3971.2820512820517,4364.615384615385,4060.5128205128212,4265.641025641026,4310.769230769231,4386.153846153847,4364.102564102564,1684.0,1683.0,1655.431,1541.9344482421875,0.0,0.0,0.0,0.0
1653777,0.0,0.0,512.0,4525.128205128206,4187.179487179487,4334.871794871796,4815.384615384616,3773.8461538461543,4219.48717948718,4257.948717948719,3976.9230769230776,4374.358974358975,4074.358974358975,4267.179487179487,4315.384615384616,4396.410256410257,4369.743589743591,1686.0,1684.0,1655.439,1541.9344482421875,0.0,0.0,0.0,0.0
1653777,1.0,0.0,0.0,4528.205128205129,4191.794871794872,4336.923076923077,4811.282051282052,3774.358974358975,4223.076923076924,4261.025641025642,3981.0256410256416,4380.000000000001,4082.0512820512827,4263.589743589744,4312.307692307693,4403.589743589744,4362.564102564103,1685.0,1684.0,1655.447,1541.9344482421875,0.0,0.0,0.0,0.0
1653777,2.0,0.0,510.0,4525.641025641026,4181.025641025642,4328.205128205129,4813.333333333334,3770.2564102564106,4220.000000000001,4252.820512820514,3971.7948717948725,4361.538461538462,4072.307692307693,4264.615384615385,4309.743589743591,4398.461538461539,4350.256410256411,1686.0,1686.0,1655.454,1541.9344482421875,0.0,0.0,0.0,0.0
1653778,3.0,0.0,531.0,4531.794871794872,4185.128205128206,4333.846153846154,4809.2307692307695,3773.8461538461543,4216.410256410257,4253.846153846154,3972.307692307693,4361.025641025642,4073.333333333334,4267.179487179487,4314.871794871796,4401.538461538462,4358.974358974359,1687.0,1684.0,1655.462,1541.9344482421875,0.0,0.0,0.0,0.0
1653778,4.0,0.0,501.0,4533.333333333334,4191.282051282052,4343.589743589744,4814.871794871796,3775.3846153846157,4214.871794871796,4259.48717948718,3978.9743589743593,4367.6923076923085,4075.8974358974365,4268.205128205129,4318.461538461539,4402.051282051282,4365.641025641026,1687.0,1685.0,1655.47,1541.9344482421875,0.0,0.0,0.0,0.0
1653778,5.0,0.0,551.0,4528.717948717949,4182.564102564103,4339.48717948718,4814.358974358975,3771.2820512820517,4217.948717948719,4257.948717948719,3977.9487179487182,4360.512820512821,4067.692307692308,4266.153846153847,4314.871794871796,4391.794871794872,4351.282051282052,1688.0,1683.0,1655.479,1541.9344482421875,0.0,0.0,0.0,0.0
1653778,6.0,0.0,548.0,4531.282051282052,4176.410256410257,4333.846153846154,4807.6923076923085,3773.333333333334,4220.512820512821,4253.333333333334,3977.435897435898,4362.051282051282,4063.076923076924,4265.128205128206,4313.333333333334,4390.769230769231,4345.128205128206,1686.0,1683.0,1655.487,1541.9344482421875,0.0,0.0,0.0,0.0
1653779,7.0,0.0,339.0,4534.871794871796,4176.923076923077,4333.333333333334,4813.333333333334,3776.410256410257,4223.589743589744,4253.333333333334,3978.9743589743593,4371.282051282052,4065.6410256410263,4266.153846153847,4316.410256410257,4394.358974358975,4351.282051282052,1686.0,1684.0,1655.493,1541.9344482421875,0.0,0.0,0.0,0.0
1653779,8.0,0.0,457.0,4530.769230769231,4176.410256410257,4334.358974358975,4811.282051282052,3776.9230769230776,4228.205128205129,4256.410256410257,3981.0256410256416,4373.333333333334,4068.205128205129,4263.076923076924,4315.8974358974365,4393.333333333334,4350.256410256411,1685.0,1684.0,1655.502,1541.9344482421875,0.0,0.0,0.0,0.0
1653779,9.0,0.0,477.0,4523.589743589744,4173.846153846154,4331.794871794872,4814.871794871796,3778.461538461539,4226.666666666667,4253.846153846154,3979.48717948718,4368.205128205129,4064.615384615385,4264.615384615385,4312.820512820514,4388.717948717949,4343.589743589744,1685.0,1686.0,1655.509,1541.9344482421875,0.0,0.0,0.0,0.0
1653779,10.0,0.0,494.0,4526.666666666667,4177.948717948719,4334.358974358975,4817.948717948719,3776.9230769230776,4223.076923076924,4252.307692307693,3977.9487179487182,4365.128205128206,4067.1794871794878,4266.153846153847,4313.333333333334,4389.743589743591,4347.6923076923085,1683.0,1686.0,1655.518,1541.9344482421875,0.0,0.0,0.0,0.0
1653779,11.0,0.0,488.0,4536.410256410257,4185.641025641026,4343.589743589744,4810.769230769231,3773.8461538461543,4221.538461538462,4256.410256410257,3980.0000000000005,4366.153846153847,4073.8461538461543,4262.564102564103,4317.435897435898,4401.025641025642,4358.974358974359,1682.0,1687.0,1655.525,1541.9344482421875,0.0,0.0,0.0,0.0
1653779,12.0,0.0,0.0,4537.948717948719,4182.051282051282,4345.641025641026,4814.871794871796,3777.435897435898,4217.435897435898,4256.410256410257,3982.564102564103,4363.589743589744,4070.2564102564106,4263.589743589744,4319.48717948718,4404.615384615385,4362.051282051282,1681.0,1688.0,1655.534,1541.9344482421875,0.0,0.0,0.0,0.0
1653906,13.0,0.0,318.0,4529.743589743591,4173.333333333334,4338.461538461539,4813.333333333334,3774.8717948717954,4214.871794871796,4252.820512820514,3980.5128205128212,4363.076923076924,4062.564102564103,4265.641025641026,4314.358974358975,4394.871794871796,4352.820512820514,1680.0,1689.0,1655.54,1542.0595703125,0.0,0.0,0.0,0.0
1653907,14.0,0.0,494.0,4518.974358974359,4168.205128205129,4327.6923076923085,4812.820512820514,3766.666666666667,4216.410256410257,4251.282051282052,3981.0256410256416,4363.076923076924,4057.9487179487182,4266.666666666667,4309.743589743591,4384.102564102564,4342.051282051282,1680.0,1688.0,1655.548,1542.0595703125,0.0,0.0,0.0,0.0
1653907,15.0,0.0,488.0,4516.410256410257,4164.615384615385,4321.538461538462,4814.871794871796,3768.205128205129,4220.000000000001,4251.282051282052,3988.717948717949,4361.538461538462,4052.307692307693,4265.641025641026,4309.743589743591,4382.051282051282,4341.025641025642,1678.0,1689.0,1655.556,1542.0595703125,0.0,0.0,0.0,0.0
1653908,16.0,0.0,0.0,4521.025641025642,4166.153846153847,4323.589743589744,4810.256410256411,3772.820512820513,4218.461538461539,4250.769230769231,3990.7692307692314,4363.076923076924,4052.307692307693,4263.076923076924,4311.282051282052,4389.2307692307695,4348.717948717949,1680.0,1689.0,1655.564,1542.0595703125,0.0,0.0,0.0,0.0
1653908,17.0,0.0,0.0,4518.974358974359,4171.282051282052,4327.6923076923085,4815.384615384616,3770.7692307692314,4212.820512820514,4248.717948717949,3987.1794871794878,4363.076923076924,4055.8974358974365,4265.128205128206,4314.358974358975,4392.307692307693,4352.820512820514,1678.0,1689.0,1655.572,1542.0595703125,0.0,0.0,0.0,0.0
1653908,18.0,0.0,0.0,4512.307692307693,4172.307692307693,4327.179487179487,4815.8974358974365,3769.7435897435903,4219.48717948718,4249.74358974359,3989.23076923077,4361.025641025642,4055.3846153846157,4265.128205128206,4310.769230769231,4388.205128205129,4345.128205128206,1679.0,1690.0,1655.579,1542.0595703125,0.0,0.0,0.0,0.0
1653908,19.0,0.0,0.0,4516.410256410257,4176.923076923077,4329.743589743591,4814.358974358975,3772.307692307693,4226.666666666667,4253.333333333334,3997.9487179487182,4369.2307692307695,4062.564102564103,4264.615384615385,4307.6923076923085,4391.794871794872,4342.051282051282,1679.0,1688.0,1655.587,1542.0595703125,0.0,0.0,0.0,0.0
1653908,20.0,0.0,0.0,4525.128205128206,4187.6923076923085,4336.410256410257,4813.846153846154,3773.8461538461543,4218.974358974359,4255.384615384616,4003.076923076924,4382.051282051282,4077.9487179487187,4265.641025641026,4315.384615384616,4401.538461538462,4352.820512820514,1679.0,1688.0,1655.595,1542.0595703125,0.0,0.0,0.0,0.0
1653908,21.0,0.0,0.0,4521.538461538462,4186.153846153847,4334.358974358975,4806.153846153847,3774.358974358975,4220.000000000001,4255.384615384616,4004.615384615385,4381.538461538462,4079.48717948718,4265.128205128206,4319.48717948718,4400.000000000001,4357.435897435898,1680.0,1687.0,1655.603,1542.0595703125,0.0,0.0,0.0,0.0
1653909,22.0,0.0,0.0,4508.205128205129,4173.333333333334,4323.589743589744,4814.358974358975,3774.358974358975,4230.769230769231,4255.384615384616,4004.615384615385,4377.948717948719,4066.1538461538466,4266.153846153847,4313.846153846154,4385.641025641026,4345.641025641026,1680.0,1687.0,1655.611,1542.0595703125,0.0,0.0,0.0,0.0
1653909,23.0,0.0,0.0,4508.205128205129,4174.871794871796,4323.589743589744,4818.461538461539,3772.820512820513,4224.102564102564,4255.384615384616,3996.9230769230776,4383.589743589744,4065.6410256410263,4266.153846153847,4312.820512820514,4386.153846153847,4344.615384615385,1682.0,1687.0,1655.62,1542.0595703125,0.0,0.0,0.0,0.0
1653909,24.0,0.0,0.0,4526.666666666667,4189.2307692307695,4331.794871794872,4813.846153846154,3774.358974358975,4208.205128205129,4254.358974358975,3994.358974358975,4389.743589743591,4080.0000000000005,4266.666666666667,4320.512820512821,4399.48717948718,4356.410256410257,1682.0,1687.0,1655.626,1542.0595703125,0.0,0.0,0.0,0.0
1653909,25.0,0.0,0.0,4531.794871794872,4192.307692307693,4332.820512820514,4815.384615384616,3777.9487179487182,4209.2307692307695,4254.358974358975,4001.0256410256416,4395.384615384616,4084.615384615385,4268.205128205129,4322.051282051282,4403.589743589744,4358.461538461539,1682.0,1686.0,1655.635,1542.0595703125,0.0,0.0,0.0,0.0
1653909,26.0,0.0,0.0,4515.384615384616,4181.025641025642,4328.205128205129,4810.256410256411,3777.435897435898,4220.512820512821,4257.948717948719,3999.48717948718,4396.923076923077,4076.9230769230776,4264.102564102564,4313.333333333334,4394.358974358975,4350.769230769231,1683.0,1687.0,1655.642,1542.0595703125,0.0,0.0,0.0,0.0
1653909,27.0,0.0,0.0,4504.615384615385,4172.820512820514,4321.538461538462,4815.8974358974365,3772.307692307693,4221.025641025642,4254.871794871796,3988.717948717949,4381.025641025642,4070.2564102564106,4264.102564102564,4309.743589743591,4385.128205128206,4343.076923076924,1682.0,1686.0,1655.65,1542.0595703125,0.0,0.0,0.0,0.0
1653909,28.0,0.0,0.0,4510.256410256411,4176.923076923077,4319.48717948718,4820.000000000001,3771.2820512820517,4218.974358974359,4250.256410256411,3988.717948717949,4370.769230769231,4071.2820512820517,4267.179487179487,4311.282051282052,4386.666666666667,4342.051282051282,1681.0,1686.0,1655.658,1542.0595703125,0.0,0.0,0.0,0.0
1654037,29.0,0.0,0.0,4516.923076923077,4181.538461538462,4325.641025641026,4812.307692307693,3774.8717948717954,4226.666666666667,4256.410256410257,4000.5128205128212,4383.076923076924,4072.820512820513,4267.6923076923085,4313.333333333334,4391.794871794872,4347.179487179487,1680.0,1686.0,1655.665,1542.1846923828125,0.0,0.0,0.0,0.0
1654037,30.0,0.0,0.0,4519.48717948718,4180.512820512821,4329.2307692307695,4813.846153846154,3775.3846153846157,4229.2307692307695,4257.948717948719,4000.5128205128212,4388.717948717949,4069.7435897435903,4266.153846153847,4316.923076923077,4394.871794871796,4356.410256410257,1680.0,1687.0,1655.673,1542.1846923828125,0.0,0.0,0.0,0.0
1654037,31.0,0.0,0.0,4524.615384615385,4183.076923076924,4331.794871794872,4811.282051282052,3773.8461538461543,4221.538461538462,4254.871794871796,3987.692307692308,4385.128205128206,4074.358974358975,4263.589743589744,4318.974358974359,4399.48717948718,4361.538461538462,1679.0,1686.0,1655.681,1542.1846923828125,0.0,0.0,0.0,0.0
1654038,32.0,0.0,0.0,4526.666666666667,4183.076923076924,4336.923076923077,4813.333333333334,3776.410256410257,4215.8974358974365,4259.48717948718,3977.9487179487182,4385.641025641026,4080.0000000000005,4265.641025641026,4318.461538461539,4396.410256410257,4356.923076923077,1678.0,1686.0,1655.689,1542.1846923828125,0.0,0.0,0.0,0.0
1654038,33.0,0.0,0.0,4527.179487179488,4181.025641025642,4338.461538461539,4813.846153846154,3777.435897435898,4218.461538461539,4264.615384615385,3976.410256410257,4389.2307692307695,4076.9230769230776,4264.102564102564,4317.948717948719,4391.794871794872,4353.846153846154,1678.0,1684.0,1655.697,1542.1846923828125,0.0,0.0,0.0,0.0
1654038,34.0,0.0,0.0,4525.128205128206,4178.974358974359,4331.794871794872,4809.2307692307695,3774.358974358975,4220.512820512821,4262.051282051282,3977.9487179487182,4397.435897435898,4071.2820512820517,4260.000000000001,4315.8974358974365,4388.205128205129,4351.282051282052,1677.0,1685.0,1655.705,1542.1846923828125,0.0,0.0,0.0,0.0
1654038,35.0,0.0,0.0,4514.871794871796,4172.307692307693,4325.128205128206,4814.871794871796,3773.333333333334,4217.435897435898,4257.948717948719,3975.8974358974365,4392.820512820514,4066.1538461538466,4264.615384615385,4313.846153846154,4370.256410256411,4343.589743589744,1677.0,1683.0,1655.712,1542.1846923828125,0.0,0.0,0.0,0.0
1654038,36.0,0.0,0.0,4515.8974358974365,4173.333333333334,4330.256410256411,4811.282051282052,3775.3846153846157,4215.8974358974365,4260.512820512821,3974.358974358975,4378.974358974359,4067.1794871794878,4264.615384615385,4317.435897435898,4369.2307692307695,4343.589743589744,1675.0,1685.0,1655.72,1542.1846923828125,0.0,0.0,0.0,0.0
1654039,37.0,0.0,0.0,4527.6923076923085,4179.48717948718,4334.871794871796,4812.820512820514,3774.358974358975,4218.974358974359,4262.051282051282,3976.410256410257,4376.410256410257,4071.2820512820517,4262.564102564103,4325.641025641026,4395.384615384616,4351.794871794872,1677.0,1685.0,1655.728,1542.1846923828125,0.0,0.0,0.0,0.0
1654039,38.0,0.0,0.0,4525.641025641026,4171.794871794872,4324.615384615385,4815.8974358974365,3770.7692307692314,4226.153846153847,4258.974358974359,3977.9487179487182,4380.512820512821,4067.692307692308,4264.615384615385,4322.564102564103,4405.128205128206,4351.282051282052,1675.0,1685.0,1655.736,1542.1846923828125,0.0,0.0,0.0,0.0
1654040,39.0,0.0,0.0,4512.307692307693,4159.48717948718,4317.435897435898,4808.205128205129,3767.1794871794878,4225.128205128206,4259.48717948718,3978.461538461539,4382.051282051282,4065.1282051282055,4264.615384615385,4313.846153846154,4394.358974358975,4343.589743589744,1676.0,1687.0,1655.744,1542.1846923828125,0.0,0.0,0.0,0.0
1654040,40.0,0.0,0.0,4507.6923076923085,4157.435897435898,4320.000000000001,4814.358974358975,3764.615384615385,4214.871794871796,4257.435897435898,3978.461538461539,4382.051282051282,4069.7435897435903,4264.615384615385,4317.435897435898,4391.282051282052,4343.076923076924,1677.0,1687.0,1655.753,1542.1846923828125,0.0,0.0,0.0,0.0
1654041,41.0,0.0,0.0,4509.2307692307695,4158.974358974359,4320.000000000001,4815.384615384616,3767.692307692308,4218.461538461539,4258.974358974359,3980.5128205128212,4387.179487179487,4075.8974358974365,4261.025641025642,4322.051282051282,4395.384615384616,4347.179487179487,1676.0,1686.0,1655.759,1542.1846923828125,0.0,0.0,0.0,0.0
1654041,42.0,0.0,0.0,4504.615384615385,4155.8974358974365,4315.384615384616,4810.769230769231,3771.2820512820517,4231.794871794872,4264.102564102564,3981.0256410256416,4393.846153846154,4075.8974358974365,4263.076923076924,4318.974358974359,4391.282051282052,4345.128205128206,1676.0,1686.0,1655.769,1542.1846923828125,0.0,0.0,0.0,0.0
1654041,43.0,0.0,0.0,4499.48717948718,4150.769230769231,4313.333333333334,4812.820512820514,3770.2564102564106,4233.333333333334,4263.589743589744,3977.435897435898,4388.205128205129,4067.1794871794878,4266.666666666667,4315.8974358974365,4383.589743589744,4340.512820512821,1676.0,1687.0,1655.775,1542.1846923828125,0.0,0.0,0.0,0.0
1654041,44.0,0.0,0.0,4497.948717948719,4149.2307692307695,4310.256410256411,4809.743589743591,3770.7692307692314,4230.769230769231,4261.538461538462,3971.7948717948725,4371.282051282052,4063.589743589744,4263.589743589744,4317.435897435898,4384.102564102564,4343.076923076924,1677.0,1687.0,1655.784,1542.1846923828125,0.0,0.0,0.0,0.0
1654062,45.0,0.0,0.0,4503.076923076924,4156.410256410257,4313.333333333334,4816.923076923077,3772.307692307693,4226.666666666667,4261.025641025642,3977.435897435898,4373.846153846154,4077.9487179487187,4264.615384615385,4324.102564102564,4399.48717948718,4356.410256410257,1676.0,1688.0,1655.791,1542.309814453125,0.0,0.0,0.0,0.0
