timestamp,cnt,inerpolated,raw_cq,af3,f7,f3,fc5,t7,p7,o1,o2,p8,t8,fc6,f4,f8,af4,gyrox,gyroy,epoc_timestamp,epoc_es_timestamp,func_id,func_value,marker,sync_signal
1395223,78.0,0.0,490.0,4417.435897435898,4152.820512820514,4305.641025641026,4814.871794871796,3777.435897435898,4212.820512820514,4220.512820512821,4087.692307692308,4341.538461538462,4031.7948717948725,4256.410256410257,4238.974358974359,4353.333333333334,4316.923076923077,1684.0,1682.0,1396.805,1283.3450927734375,0.0,0.0,0.0,0.0
1395223,79.0,0.0,483.0,4420.000000000001,4150.256410256411,4309.2307692307695,4815.384615384616,3778.9743589743593,4216.923076923077,4228.205128205129,4087.1794871794878,4357.435897435898,4033.8461538461543,4255.8974358974365,4238.461538461539,4347.179487179487,4308.717948717949,1683.0,1683.0,1396.812,1283.3450927734375,0.0,0.0,0.0,0.0
1395223,80.0,0.0,0.0,4423.076923076924,4153.333333333334,4312.307692307693,4816.410256410257,3776.410256410257,4215.384615384616,4230.256410256411,4097.435897435898,4370.769230769231,4044.1025641025644,4257.948717948719,4238.461538461539,4351.794871794872,4304.102564102564,1685.0,1682.0,1396.821,1283.3450927734375,0.0,0.0,0.0,0.0
1395224,81.0,0.0,271.0,4421.025641025642,4155.8974358974365,4309.743589743591,4817.435897435898,3776.9230769230776,4211.282051282052,4225.128205128206,4100.000000000001,4361.538461538462,4045.1282051282055,4258.974358974359,4237.435897435898,4357.948717948719,4308.717948717949,1684.0,1683.0,1396.829,1283.3450927734375,0.0,0.0,0.0,0.0
1395224,82.0,0.0,490.0,4412.307692307693,4148.205128205129,4301.538461538462,4815.384615384616,3774.8717948717954,4213.846153846154,4223.076923076924,4094.358974358975,4341.538461538462,4032.820512820513,4257.435897435898,4231.794871794872,4350.256410256411,4304.102564102564,1685.0,1684.0,1396.836,1283.3450927734375,0.0,0.0,0.0,0.0
1395224,83.0,0.0,483.0,4404.615384615385,4135.8974358974365,4292.820512820514,4814.871794871796,3769.7435897435903,4212.307692307693,4220.512820512821,4111.282051282052,4338.974358974359,4027.1794871794878,4257.948717948719,4230.769230769231,4343.076923076924,4294.358974358975,1685.0,1683.0,1396.843,1283.3450927734375,0.0,0.0,0.0,0.0
1395225,84.0,0.0,0.0,4409.2307692307695,4141.025641025642,4294.358974358975,4814.358974358975,3769.2307692307695,4205.641025641026,4222.051282051282,4111.282051282052,4354.358974358975,4038.9743589743593,4258.974358974359,4233.846153846154,4351.282051282052,4298.974358974359,1684.0,1684.0,1396.851,1283.3450927734375,0.0,0.0,0.0,0.0
1395225,85.0,0.0,271.0,4414.871794871796,4147.6923076923085,4299.48717948718,4817.435897435898,3772.307692307693,4207.6923076923085,4227.6923076923085,4102.051282051282,4365.641025641026,4047.1794871794878,4260.000000000001,4234.358974358975,4358.461538461539,4305.128205128206,1684.0,1683.0,1396.86,1283.3450927734375,0.0,0.0,0.0,0.0
1395225,86.0,0.0,490.0,4409.743589743591,4139.48717948718,4295.8974358974365,4817.435897435898,3773.8461538461543,4210.256410256411,4228.205128205129,4174.358974358975,4367.6923076923085,4044.615384615385,4258.461538461539,4235.8974358974365,4354.358974358975,4302.051282051282,1684.0,1683.0,1396.867,1283.3450927734375,0.0,0.0,0.0,0.0
1395226,87.0,0.0,483.0,4406.153846153847,4133.333333333334,4289.74358974359,4813.846153846154,3773.8461538461543,4208.717948717949,4226.153846153847,4062.0512820512827,4362.564102564103,4044.1025641025644,4256.410256410257,4236.923076923077,4352.820512820514,4301.538461538462,1683.0,1683.0,1396.874,1283.3450927734375,0.0,0.0,0.0,0.0
1395226,88.0,0.0,0.0,4408.205128205129,4138.974358974359,4291.794871794872,4820.512820512821,3774.358974358975,4210.256410256411,4224.615384615385,3748.205128205129,4354.871794871796,4043.589743589744,4259.48717948718,4235.384615384616,4358.974358974359,4307.179487179487,1683.0,1683.0,1396.882,1283.3450927734375,0.0,0.0,0.0,0.0
1395226,89.0,0.0,271.0,4408.205128205129,4143.076923076924,4297.948717948719,4822.564102564103,3775.8974358974365,4216.923076923077,4227.6923076923085,3666.1538461538466,4358.974358974359,4043.589743589744,4261.538461538462,4235.384615384616,4363.589743589744,4311.794871794872,1683.0,1682.0,1396.89,1283.3450927734375,0.0,0.0,0.0,0.0
1395226,90.0,0.0,490.0,4407.6923076923085,4142.051282051282,4301.025641025642,4815.384615384616,3779.48717948718,4217.435897435898,4234.358974358975,3672.820512820513,4366.666666666667,4045.6410256410263,4259.48717948718,4237.435897435898,4360.512820512821,4311.282051282052,1684.0,1683.0,1396.898,1283.3450927734375,0.0,0.0,0.0,0.0
1395226,91.0,0.0,483.0,4410.256410256411,4141.538461538462,4296.923076923077,4812.307692307693,3778.461538461539,4208.205128205129,4232.820512820514,3494.8717948717954,4359.48717948718,4039.48717948718,4258.461538461539,4237.435897435898,4354.358974358975,4305.641025641026,1683.0,1681.0,1396.906,1283.3450927734375,0.0,0.0,0.0,0.0
1395226,92.0,0.0,0.0,4405.641025641026,4139.48717948718,4289.74358974359,4813.846153846154,3771.794871794872,4202.564102564103,4225.641025641026,3400.0000000000005,4351.282051282052,4029.23076923077,4257.435897435898,4231.794871794872,4351.282051282052,4298.974358974359,1685.0,1681.0,1396.914,1283.3450927734375,0.0,0.0,0.0,0.0
1395226,93.0,0.0,271.0,4395.384615384616,4134.871794871796,4287.179487179487,4819.48717948718,3770.7692307692314,4205.128205128206,4225.128205128206,3520.512820512821,4358.974358974359,4030.7692307692314,4258.461538461539,4232.820512820514,4352.820512820514,4301.538461538462,1684.0,1680.0,1396.922,1283.3450927734375,0.0,0.0,0.0,0.0
1395227,94.0,0.0,490.0,4395.8974358974365,4134.358974358975,4290.769230769231,4817.948717948719,3773.333333333334,4207.6923076923085,4229.2307692307695,3560.512820512821,4364.102564102564,4037.435897435898,4260.000000000001,4238.974358974359,4358.974358974359,4310.256410256411,1684.0,1681.0,1396.929,1283.3450927734375,0.0,0.0,0.0,0.0
1395227,95.0,0.0,483.0,4401.025641025642,4138.461538461539,4292.307692307693,4814.358974358975,3773.333333333334,4204.102564102564,4228.205128205129,3600.0000000000005,4352.820512820514,4032.307692307693,4259.48717948718,4236.923076923077,4360.512820512821,4308.205128205129,1684.0,1680.0,1396.937,1283.3450927734375,0.0,0.0,0.0,0.0
1395227,96.0,0.0,0.0,4401.538461538462,4138.974358974359,4292.820512820514,4817.948717948719,3773.8461538461543,4200.512820512821,4225.641025641026,3734.358974358975,4347.179487179487,4027.692307692308,4257.948717948719,4231.282051282052,4354.358974358975,4302.564102564103,1685.0,1681.0,1396.945,1283.3450927734375,0.0,0.0,0.0,0.0
1395227,97.0,0.0,271.0,4397.948717948719,4133.846153846154,4293.333333333334,4817.948717948719,3777.9487179487182,4205.128205128206,4229.74358974359,3783.076923076924,4352.307692307693,4030.7692307692314,4257.948717948719,4233.333333333334,4351.282051282052,4307.6923076923085,1684.0,1680.0,1396.955,1283.3450927734375,0.0,0.0,0.0,0.0
1395228,98.0,0.0,490.0,4394.871794871796,4136.923076923077,4290.256410256411,4817.435897435898,3778.461538461539,4209.2307692307695,4232.307692307693,3721.0256410256416,4351.794871794872,4028.717948717949,4260.512820512821,4236.410256410257,4352.820512820514,4313.846153846154,1683.0,1681.0,1396.961,1283.3450927734375,0.0,0.0,0.0,0.0
1395249,99.0,0.0,483.0,4396.923076923077,4144.102564102564,4291.282051282052,4816.410256410257,3776.410256410257,4206.666666666667,4228.717948717949,3515.8974358974365,4353.333333333334,4026.666666666667,4258.974358974359,4234.871794871796,4356.410256410257,4310.769230769231,1685.0,1681.0,1396.969,1283.5953369140625,0.0,0.0,0.0,0.0
1395249,100.0,0.0,0.0,4398.974358974359,4142.564102564103,4294.871794871796,4815.384615384616,3777.435897435898,4204.102564102564,4227.6923076923085,3493.333333333334,4359.48717948718,4033.8461538461543,4256.410256410257,4234.358974358975,4362.051282051282,4307.179487179487,1683.0,1681.0,1396.978,1283.5953369140625,0.0,0.0,0.0,0.0
1395249,101.0,0.0,271.0,4400.512820512821,4140.512820512821,4295.384615384616,4818.461538461539,3780.512820512821,4205.128205128206,4229.2307692307695,3852.820512820513,4361.538461538462,4043.076923076924,4259.48717948718,4235.384615384616,4365.128205128206,4311.282051282052,1684.0,1682.0,1396.984,1283.5953369140625,0.0,0.0,0.0,0.0
1395249,102.0,0.0,490.0,4402.564102564103,4141.538461538462,4296.410256410257,4817.948717948719,3778.9743589743593,4203.076923076924,4227.6923076923085,4111.794871794872,4356.410256410257,4041.538461538462,4262.051282051282,4231.794871794872,4362.564102564103,4316.923076923077,1684.0,1681.0,1396.992,1283.5953369140625,0.0,0.0,0.0,0.0
1395336,103.0,0.0,483.0,4399.48717948718,4134.358974358975,4296.410256410257,4817.435897435898,3774.8717948717954,4195.8974358974365,4223.589743589744,4143.076923076924,4341.025641025642,4028.205128205129,4260.000000000001,4231.282051282052,4357.435897435898,4312.820512820514,1684.0,1683.0,1397.0,1283.6265869140625,0.0,0.0,0.0,0.0
1395336,104.0,0.0,0.0,4395.384615384616,4129.2307692307695,4291.282051282052,4818.974358974359,3769.7435897435903,4190.256410256411,4222.564102564103,4146.666666666667,4327.6923076923085,4018.9743589743593,4257.435897435898,4235.8974358974365,4358.461538461539,4308.205128205129,1683.0,1682.0,1397.007,1283.6265869140625,0.0,0.0,0.0,0.0
1395336,105.0,0.0,271.0,4399.48717948718,4138.461538461539,4293.333333333334,4815.384615384616,3767.692307692308,4191.794871794872,4224.615384615385,3856.410256410257,4333.333333333334,4024.615384615385,4258.461538461539,4235.8974358974365,4367.179487179487,4315.384615384616,1684.0,1683.0,1397.016,1283.6265869140625,0.0,0.0,0.0,0.0
1395336,106.0,0.0,490.0,4397.948717948719,4137.435897435898,4293.846153846154,4813.333333333334,3768.717948717949,4191.794871794872,4222.564102564103,3535.3846153846157,4342.051282051282,4028.717948717949,4260.512820512821,4235.384615384616,4365.128205128206,4313.846153846154,1683.0,1682.0,1397.023,1283.6265869140625,0.0,0.0,0.0,0.0
1395336,107.0,0.0,483.0,4385.641025641026,4120.512820512821,4281.025641025642,4813.333333333334,3765.6410256410263,4190.769230769231,4216.410256410257,3834.8717948717954,4337.948717948719,4020.0000000000005,4260.000000000001,4232.820512820514,4351.282051282052,4301.025641025642,1682.0,1684.0,1397.031,1283.6265869140625,0.0,0.0,0.0,0.0
1395337,108.0,0.0,0.0,4382.564102564103,4120.000000000001,4277.435897435898,4815.384615384616,3766.1538461538466,4194.358974358975,4215.8974358974365,4079.48717948718,4335.8974358974365,4018.9743589743593,4258.974358974359,4231.282051282052,4352.307692307693,4302.564102564103,1683.0,1683.0,1397.04,1283.6265869140625,0.0,0.0,0.0,0.0
1395337,109.0,0.0,271.0,4389.2307692307695,4130.769230769231,4285.128205128206,4814.871794871796,3771.2820512820517,4196.410256410257,4220.512820512821,3861.538461538462,4343.589743589744,4026.666666666667,4258.974358974359,4234.358974358975,4361.025641025642,4311.794871794872,1681.0,1684.0,1397.046,1283.6265869140625,0.0,0.0,0.0,0.0
1395337,110.0,0.0,490.0,4385.128205128206,4124.102564102564,4280.000000000001,4810.769230769231,3768.717948717949,4195.8974358974365,4219.48717948718,3914.358974358975,4345.641025641026,4022.564102564103,4257.435897435898,4234.358974358975,4355.8974358974365,4306.666666666667,1682.0,1683.0,1397.054,1283.6265869140625,0.0,0.0,0.0,0.0
1395337,111.0,0.0,483.0,4373.846153846154,4112.307692307693,4270.256410256411,4817.435897435898,3762.0512820512827,4191.282051282052,4211.794871794872,4184.615384615385,4340.000000000001,4016.9230769230776,4258.461538461539,4231.794871794872,4346.666666666667,4298.461538461539,1681.0,1684.0,1397.062,1283.6265869140625,0.0,0.0,0.0,0.0
1395337,112.0,0.0,0.0,4373.846153846154,4116.923076923077,4276.410256410257,4821.025641025642,3763.589743589744,4188.205128205129,4212.820512820514,4168.717948717949,4348.205128205129,4027.1794871794878,4260.512820512821,4233.846153846154,4351.794871794872,4303.589743589744,1681.0,1684.0,1397.07,1283.6265869140625,0.0,0.0,0.0,0.0
1395337,113.0,0.0,271.0,4380.000000000001,4121.025641025642,4285.128205128206,4813.846153846154,3771.2820512820517,4196.410256410257,4223.589743589744,4114.871794871796,4359.48717948718,4033.8461538461543,4261.025641025642,4235.384615384616,4358.974358974359,4307.179487179487,1681.0,1683.0,1397.078,1283.6265869140625,0.0,0.0,0.0,0.0
1395337,114.0,0.0,490.0,4382.051282051282,4119.48717948718,4283.076923076924,4814.871794871796,3769.2307692307695,4200.512820512821,4224.102564102564,4176.923076923077,4350.256410256411,4029.7435897435903,4260.512820512821,4233.846153846154,4359.48717948718,4306.666666666667,1680.0,1684.0,1397.088,1283.6265869140625,0.0,0.0,0.0,0.0
1395591,115.0,0.0,483.0,4385.641025641026,4124.615384615385,4284.102564102564,4817.435897435898,3764.1025641025644,4192.820512820514,4217.435897435898,4181.025641025642,4343.589743589744,4032.307692307693,4258.461538461539,4234.358974358975,4363.589743589744,4314.871794871796,1680.0,1683.0,1397.093,1283.7203369140625,0.0,0.0,0.0,0.0
1395591,116.0,0.0,0.0,4385.128205128206,4123.589743589744,4286.666666666667,4817.948717948719,3766.1538461538466,4192.307692307693,4218.461538461539,4178.461538461539,4352.820512820514,4035.8974358974365,4258.461538461539,4236.923076923077,4366.153846153847,4317.435897435898,1680.0,1683.0,1397.102,1283.7203369140625,0.0,0.0,0.0,0.0
1395592,117.0,0.0,271.0,4376.923076923077,4118.974358974359,4283.076923076924,4816.410256410257,3768.717948717949,4202.564102564103,4221.025641025642,4194.358974358975,4358.461538461539,4035.8974358974365,4259.48717948718,4234.358974358975,4364.615384615385,4309.743589743591,1680.0,1683.0,1397.109,1283.7203369140625,0.0,0.0,0.0,0.0
1395592,118.0,0.0,490.0,4377.435897435898,4123.589743589744,4283.076923076924,4813.333333333334,3767.692307692308,4201.538461538462,4217.435897435898,4192.307692307693,4351.794871794872,4039.48717948718,4260.512820512821,4231.794871794872,4370.256410256411,4312.307692307693,1679.0,1684.0,1397.117,1283.7203369140625,0.0,0.0,0.0,0.0
1395592,119.0,0.0,483.0,4388.717948717949,4130.256410256411,4287.179487179487,4815.8974358974365,3769.2307692307695,4194.871794871796,4213.333333333334,4193.333333333334,4348.205128205129,4042.564102564103,4263.076923076924,4234.871794871796,4377.948717948719,4317.948717948719,1680.0,1684.0,1397.125,1283.7203369140625,0.0,0.0,0.0,0.0
1395592,120.0,0.0,0.0,4390.769230769231,4132.307692307693,4285.641025641026,4814.358974358975,3769.7435897435903,4199.48717948718,4214.358974358975,4200.000000000001,4350.769230769231,4037.9487179487182,4264.102564102564,4235.384615384616,4375.8974358974365,4315.8974358974365,1680.0,1684.0,1397.133,1283.7203369140625,0.0,0.0,0.0,0.0
1395593,121.0,0.0,271.0,4383.589743589744,4130.769230769231,4280.512820512821,4814.871794871796,3768.205128205129,4203.076923076924,4213.333333333334,4197.435897435898,4347.179487179487,4030.2564102564106,4263.589743589744,4231.794871794872,4365.128205128206,4312.820512820514,1681.0,1685.0,1397.14,1283.7203369140625,0.0,0.0,0.0,0.0
1395593,122.0,0.0,490.0,4383.076923076924,4129.74358974359,4281.025641025642,4817.948717948719,3772.307692307693,4203.076923076924,4215.384615384616,4186.666666666667,4340.512820512821,4027.1794871794878,4260.000000000001,4230.769230769231,4358.461538461539,4313.333333333334,1680.0,1685.0,1397.148,1283.7203369140625,0.0,0.0,0.0,0.0
1395593,123.0,0.0,483.0,4386.666666666667,4131.794871794872,4287.179487179487,4814.871794871796,3773.8461538461543,4203.076923076924,4221.025641025642,4180.000000000001,4345.641025641026,4031.7948717948725,4258.461538461539,4232.820512820514,4366.153846153847,4316.923076923077,1681.0,1686.0,1397.156,1283.7203369140625,0.0,0.0,0.0,0.0
1395593,124.0,0.0,0.0,4386.666666666667,4132.820512820514,4290.256410256411,4815.8974358974365,3771.794871794872,4197.948717948719,4218.974358974359,4160.000000000001,4361.538461538462,4038.9743589743593,4262.051282051282,4231.794871794872,4376.410256410257,4321.538461538462,1681.0,1685.0,1397.164,1283.7203369140625,0.0,0.0,0.0,0.0
1395594,125.0,0.0,271.0,4385.641025641026,4130.769230769231,4287.179487179487,4816.923076923077,3773.8461538461543,4196.410256410257,4216.410256410257,4125.641025641026,4368.205128205129,4041.0256410256416,4263.589743589744,4230.256410256411,4374.358974358975,4321.538461538462,1681.0,1686.0,1397.172,1283.7203369140625,0.0,0.0,0.0,0.0
1395594,126.0,0.0,490.0,4384.615384615385,4128.205128205129,4283.076923076924,4816.923076923077,3771.794871794872,4197.948717948719,4216.923076923077,4107.179487179487,4353.846153846154,4034.8717948717954,4264.102564102564,4233.333333333334,4371.794871794872,4317.948717948719,1681.0,1685.0,1397.179,1283.7203369140625,0.0,0.0,0.0,0.0
1395594,127.0,0.0,483.0,4384.102564102564,4124.615384615385,4280.000000000001,4815.384615384616,3765.6410256410263,4195.384615384616,4213.333333333334,4109.74358974359,4340.512820512821,4029.23076923077,4262.051282051282,4234.358974358975,4370.256410256411,4316.410256410257,1680.0,1685.0,1397.187,1283.7203369140625,0.0,0.0,0.0,0.0
1395594,128.0,0.0,0.0,4383.589743589744,4121.025641025642,4277.435897435898,4814.871794871796,3766.666666666667,4194.358974358975,4210.769230769231,4108.205128205129,4347.6923076923085,4025.6410256410263,4258.461538461539,4230.256410256411,4360.512820512821,4312.820512820514,1680.0,1684.0,1397.195,1283.7203369140625,0.0,0.0,0.0,0.0
1395594,0.0,0.0,507.0,4383.076923076924,4122.051282051282,4280.512820512821,4815.384615384616,3771.794871794872,4196.923076923077,4210.769230769231,4096.410256410257,4342.051282051282,4018.461538461539,4259.48717948718,4230.769230769231,4356.923076923077,4312.820512820514,1679.0,1684.0,1397.203,1283.7203369140625,0.0,0.0,0.0,0.0
1395595,1.0,0.0,0.0,4386.153846153847,4127.6923076923085,4289.74358974359,4810.769230769231,3773.8461538461543,4202.051282051282,4212.307692307693,4090.7692307692314,4323.589743589744,4016.410256410257,4262.051282051282,4234.871794871796,4367.6923076923085,4322.051282051282,1680.0,1683.0,1397.211,1283.7203369140625,0.0,0.0,0.0,0.0
1395595,2.0,0.0,500.0,4389.2307692307695,4131.282051282052,4291.282051282052,4810.769230769231,3774.358974358975,4200.000000000001,4213.333333333334,4095.3846153846157,4333.333333333334,4026.666666666667,4262.564102564103,4236.410256410257,4370.769230769231,4326.153846153847,1678.0,1683.0,1397.219,1283.7203369140625,0.0,0.0,0.0,0.0
1395595,3.0,0.0,524.0,4388.205128205129,4129.74358974359,4286.153846153847,4816.923076923077,3773.8461538461543,4186.666666666667,4209.74358974359,4097.948717948719,4350.769230769231,4034.8717948717954,4264.102564102564,4232.820512820514,4365.641025641026,4321.025641025642,1679.0,1682.0,1397.226,1283.7203369140625,0.0,0.0,0.0,0.0
1395595,4.0,0.0,494.0,4386.666666666667,4123.589743589744,4283.589743589744,4815.384615384616,3769.2307692307695,4177.948717948719,4205.128205128206,4093.333333333334,4341.025641025642,4027.1794871794878,4262.564102564103,4230.769230769231,4366.666666666667,4318.974358974359,1678.0,1683.0,1397.234,1283.7203369140625,0.0,0.0,0.0,0.0
1395595,5.0,0.0,546.0,4383.076923076924,4114.358974358975,4278.974358974359,4816.923076923077,3765.6410256410263,4183.589743589744,4208.205128205129,4093.333333333334,4333.333333333334,4016.9230769230776,4260.000000000001,4230.256410256411,4360.512820512821,4318.461538461539,1678.0,1685.0,1397.242,1283.7203369140625,0.0,0.0,0.0,0.0
1395596,6.0,0.0,541.0,4378.461538461539,4113.333333333334,4276.410256410257,4817.948717948719,3768.205128205129,4187.179487179487,4210.256410256411,4089.7435897435903,4343.589743589744,4017.9487179487182,4260.000000000001,4229.74358974359,4355.384615384616,4315.8974358974365,1678.0,1684.0,1397.25,1283.7203369140625,0.0,0.0,0.0,0.0
1395596,7.0,0.0,283.0,4379.48717948718,4117.948717948719,4280.000000000001,4814.358974358975,3767.1794871794878,4181.538461538462,4204.615384615385,4076.410256410257,4341.538461538462,4021.0256410256416,4261.538461538462,4232.307692307693,4364.102564102564,4315.8974358974365,1676.0,1686.0,1397.258,1283.7203369140625,0.0,0.0,0.0,0.0
1395596,8.0,0.0,450.0,4383.589743589744,4116.410256410257,4278.461538461539,4813.846153846154,3761.0256410256416,4181.025641025642,4201.025641025642,4065.1282051282055,4335.384615384616,4014.8717948717954,4261.025641025642,4234.358974358975,4362.564102564103,4319.48717948718,1677.0,1685.0,1397.265,1283.7203369140625,0.0,0.0,0.0,0.0
1395596,9.0,0.0,469.0,4386.666666666667,4114.358974358975,4276.410256410257,4814.358974358975,3761.0256410256416,4186.666666666667,4205.128205128206,4062.564102564103,4345.128205128206,4013.8461538461543,4257.948717948719,4233.333333333334,4354.358974358975,4324.102564102564,1676.0,1684.0,1397.273,1283.7203369140625,0.0,0.0,0.0,0.0
1395596,10.0,0.0,490.0,4388.717948717949,4120.000000000001,4283.589743589744,4819.48717948718,3768.717948717949,4190.769230769231,4209.2307692307695,4067.1794871794878,4350.769230769231,4022.564102564103,4261.538461538462,4237.435897435898,4362.051282051282,4327.179487179487,1677.0,1683.0,1397.281,1283.7203369140625,0.0,0.0,0.0,0.0
1395596,11.0,0.0,483.0,4390.256410256411,4128.717948717949,4292.307692307693,4820.000000000001,3774.8717948717954,4194.871794871796,4214.358974358975,4081.0256410256416,4343.076923076924,4030.2564102564106,4263.589743589744,4240.512820512821,4374.358974358975,4328.717948717949,1676.0,1683.0,1397.289,1283.7203369140625,0.0,0.0,0.0,0.0
1395596,12.0,0.0,0.0,4387.6923076923085,4129.2307692307695,4292.820512820514,4812.820512820514,3774.358974358975,4195.8974358974365,4217.435897435898,4099.48717948718,4342.564102564103,4028.717948717949,4260.512820512821,4234.358974358975,4369.2307692307695,4326.666666666667,1677.0,1684.0,1397.297,1283.7203369140625,0.0,0.0,0.0,0.0
1395597,13.0,0.0,271.0,4385.128205128206,4122.564102564103,4286.153846153847,4812.820512820514,3775.8974358974365,4195.384615384616,4214.871794871796,4104.615384615385,4349.2307692307695,4024.615384615385,4262.564102564103,4230.256410256411,4359.48717948718,4325.641025641026,1678.0,1684.0,1397.305,1283.7203369140625,0.0,0.0,0.0,0.0
1395597,14.0,0.0,490.0,4386.666666666667,4123.076923076924,4286.153846153847,4813.333333333334,3780.0000000000005,4197.948717948719,4216.410256410257,4098.461538461539,4348.205128205129,4030.7692307692314,4265.128205128206,4232.307692307693,4363.589743589744,4324.615384615385,1679.0,1685.0,1397.312,1283.7203369140625,0.0,0.0,0.0,0.0
1395598,15.0,0.0,483.0,4383.589743589744,4123.589743589744,4286.153846153847,4817.948717948719,3777.435897435898,4196.410256410257,4217.948717948719,4094.358974358975,4347.179487179487,4034.358974358975,4263.589743589744,4230.256410256411,4366.666666666667,4318.461538461539,1680.0,1686.0,1397.321,1283.7203369140625,0.0,0.0,0.0,0.0
1395598,16.0,0.0,0.0,4380.512820512821,4118.461538461539,4280.000000000001,4820.000000000001,3772.820512820513,4188.717948717949,4212.820512820514,4092.820512820513,4353.846153846154,4031.2820512820517,4262.564102564103,4229.74358974359,4364.102564102564,4315.8974358974365,1681.0,1685.0,1397.328,1283.7203369140625,0.0,0.0,0.0,0.0
1395598,17.0,0.0,0.0,4384.615384615385,4119.48717948718,4280.512820512821,4816.410256410257,3775.8974358974365,4187.179487179487,4213.846153846154,4089.23076923077,4365.128205128206,4040.0000000000005,4265.128205128206,4236.923076923077,4368.717948717949,4323.589743589744,1680.0,1685.0,1397.337,1283.7203369140625,0.0,0.0,0.0,0.0
1395724,18.0,0.0,0.0,4388.717948717949,4126.666666666667,4285.641025641026,4817.435897435898,3780.512820512821,4188.205128205129,4220.512820512821,4084.1025641025644,4371.282051282052,4050.7692307692314,4266.153846153847,4240.000000000001,4375.8974358974365,4334.871794871796,1681.0,1685.0,1397.344,1283.9705810546875,0.0,0.0,0.0,0.0
