timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker01610304746.110125,-23.92578125,33.203125,-317.3828125,-800.29296875,57.6171875
1610304746.3546562,71.77734375,43.45703125,581.54296875,-264.6484375,79.58984375
1610304746.3585625,-2.44140625,35.64453125,-70.3125,993.1640625,81.54296875
1610304746.3624687,-20.99609375,28.80859375,-622.55859375,-931.640625,61.03515625
1610304746.366375,6.34765625,23.92578125,-283.203125,24.4140625,83.0078125
1610304746.3702812,66.40625,20.99609375,325.68359375,-1000.0,44.43359375
1610304746.3741875,58.59375,24.4140625,520.99609375,-387.6953125,59.08203125
1610304746.3780937,-18.06640625,20.99609375,244.140625,901.3671875,133.7890625
1610304746.380125,-26.85546875,24.90234375,-177.24609375,-874.51171875,80.56640625
1610304746.3840313,23.92578125,36.62109375,-274.4140625,123.046875,22.4609375
1610304746.3879375,83.984375,37.59765625,202.63671875,-1000.0,71.2890625
1610304746.3918438,81.0546875,28.80859375,541.9921875,-566.89453125,40.0390625
1610304746.39575,14.6484375,29.296875,258.30078125,722.65625,34.1796875
1610304746.3996563,-14.6484375,35.15625,-322.75390625,-824.21875,77.63671875
1610304746.4035625,13.671875,33.69140625,-551.7578125,230.95703125,47.36328125
1610304746.4074688,82.51953125,37.59765625,61.5234375,-1000.0,37.109375
1610304746.411375,80.078125,36.1328125,583.0078125,-741.69921875,53.7109375
1610304746.4152813,17.08984375,43.45703125,217.7734375,533.203125,2.9296875
1610304746.4191875,-18.5546875,36.1328125,-401.3671875,-801.26953125,21.484375
1610304746.4230938,-5.859375,21.97265625,-436.03515625,340.8203125,49.31640625
1610304746.427125,58.10546875,24.90234375,110.3515625,-974.12109375,41.50390625
1610304746.4310312,75.68359375,27.83203125,367.67578125,-898.92578125,22.94921875
1610304746.4349375,23.92578125,34.1796875,182.12890625,324.70703125,11.71875
1610304746.4388437,-13.18359375,35.64453125,-125.9765625,-807.12890625,17.578125
1610304746.44275,-6.8359375,30.76171875,-340.8203125,474.12109375,-7.8125
1610304746.4466562,48.828125,28.3203125,-123.53515625,-834.47265625,-11.23046875
1610304746.4505625,89.84375,40.0390625,301.7578125,-1000.0,39.55078125
1610304746.4544687,36.62109375,33.203125,402.83203125,133.30078125,30.76171875
1610304746.458375,-16.6015625,20.01953125,-21.484375,-834.9609375,14.6484375
1610304746.4622812,-10.7421875,29.296875,-499.51171875,630.37109375,42.96875
1610304746.4661875,35.64453125,28.3203125,-262.6953125,-646.484375,15.625
1610304746.4700937,74.70703125,26.85546875,392.08984375,-1000.0,-14.16015625
1610304746.486125,36.1328125,32.71484375,457.51953125,-11.23046875,11.71875
1610304746.4900312,-7.32421875,28.80859375,-139.6484375,-875.0,-12.20703125
1610304746.4939375,2.44140625,36.1328125,-454.58984375,802.734375,-3.41796875
1610304746.4978437,45.8984375,42.48046875,-40.52734375,-416.50390625,35.15625
1610304746.50175,84.47265625,37.109375,372.55859375,-1000.0,46.38671875
1610304746.5056562,53.22265625,41.9921875,309.5703125,-115.72265625,108.3984375
1610304746.5095625,7.8125,44.921875,-58.59375,-918.9453125,78.125
1610304746.5134687,9.27734375,41.9921875,-225.5859375,927.734375,30.76171875
1610304746.517375,52.24609375,41.50390625,-143.06640625,-212.890625,66.40625
1610304746.5212812,93.75,33.203125,166.015625,-1000.0,87.40234375
1610304746.5251875,55.6640625,24.90234375,487.3046875,-228.02734375,34.66796875
1610304746.5290937,-12.20703125,25.87890625,193.84765625,-978.515625,26.85546875
1610304746.530125,-21.97265625,33.69140625,-286.62109375,-969.7265625,41.50390625
1610304746.5340312,22.94921875,33.203125,-238.76953125,-44.43359375,9.765625
1610304746.5379374,83.49609375,34.66796875,318.359375,-1000.0,69.3359375
1610304746.5418437,68.359375,38.57421875,585.44921875,-343.75,79.58984375
1610304746.54575,4.8828125,34.66796875,166.9921875,937.01171875,61.03515625
1610304746.5496562,-21.484375,25.390625,-401.3671875,-891.6015625,40.52734375
1610304746.5535624,14.16015625,14.6484375,-356.4453125,91.30859375,29.296875
1610304746.5574687,79.58984375,25.390625,252.9296875,-1000.0,51.7578125
1610304746.561375,68.84765625,33.203125,320.3125,-502.9296875,40.52734375
1610304746.5652812,3.90625,27.34375,-154.78515625,787.59765625,18.06640625
1610304746.5691874,-15.625,31.73828125,-325.1953125,-836.42578125,-37.109375
1610304746.5730937,12.6953125,36.1328125,-257.32421875,210.9375,-14.16015625
1610304746.576125,80.078125,33.69140625,126.46484375,-1000.0,47.8515625
1610304746.5800312,84.9609375,24.90234375,507.8125,-674.31640625,60.05859375
1610304746.5839374,2.9296875,23.4375,358.88671875,604.00390625,41.9921875
1610304746.5878437,-24.4140625,38.57421875,-175.29296875,-808.59375,18.5546875
1610304746.59175,1.953125,41.015625,-351.07421875,309.08203125,33.203125
1610304746.5956562,54.6875,30.2734375,-55.6640625,-1000.0,-26.85546875
1610304746.5995624,80.56640625,31.73828125,350.5859375,-853.02734375,10.25390625
1610304746.6034687,24.90234375,31.25,245.60546875,381.34765625,16.6015625
1610304746.607375,-20.99609375,32.71484375,-540.52734375,-803.22265625,-23.92578125
1610304746.6112812,3.41796875,39.55078125,-621.09375,433.10546875,4.39453125
1610304746.6151874,60.05859375,39.55078125,-10.25390625,-879.39453125,-14.6484375
1610304746.6190937,70.80078125,31.73828125,378.41796875,-1000.0,38.0859375
1610304746.620125,12.6953125,22.94921875,319.3359375,167.48046875,5.37109375
1610304746.6240313,-31.25,21.484375,-65.4296875,-824.70703125,-24.4140625
1610304746.6279376,-18.06640625,23.92578125,-236.328125,582.03125,55.17578125
1610304746.6318438,35.15625,19.04296875,26.3671875,-706.0546875,93.26171875
1610304746.63575,71.77734375,25.87890625,385.7421875,-1000.0,66.40625
1610304746.6396563,33.203125,36.1328125,385.7421875,3.90625,103.515625
1610304746.6435626,-0.9765625,41.9921875,-49.31640625,-857.91015625,67.87109375
1610304746.6474688,12.6953125,42.96875,-510.25390625,738.28125,15.625
1610304746.651375,50.29296875,27.83203125,-351.07421875,-512.20703125,41.9921875
1610304746.6552813,86.42578125,30.2734375,381.8359375,-1000.0,77.63671875
1610304746.6591876,42.48046875,37.109375,424.8046875,-93.75,40.52734375
1610304746.6630938,-24.4140625,27.83203125,-165.52734375,-902.34375,-30.76171875
1610304746.665125,-23.92578125,28.80859375,-311.5234375,887.20703125,61.03515625
1610304746.6690311,20.99609375,30.76171875,-0.9765625,-290.52734375,82.03125
1610304746.6729374,69.82421875,32.71484375,338.37890625,-1000.0,75.1953125
1610304746.6768436,46.38671875,39.0625,406.73828125,-186.5234375,20.99609375
1610304746.68075,-16.11328125,37.109375,105.46875,-956.0546875,6.8359375
1610304746.6846561,-18.5546875,35.15625,-310.05859375,997.55859375,34.1796875
1610304746.6885624,23.4375,28.80859375,-350.09765625,-99.609375,4.8828125
1610304746.6924686,71.2890625,21.97265625,-0.48828125,-1000.0,92.28515625
1610304746.696375,53.7109375,25.87890625,325.68359375,-295.41015625,21.97265625
1610304746.7002811,-6.8359375,28.80859375,160.64453125,974.12109375,-65.4296875
1610304746.7041874,-9.765625,35.64453125,-274.90234375,-914.55078125,-0.48828125
1610304746.7080936,24.90234375,35.15625,-271.97265625,52.734375,-11.71875
1610304746.711125,75.68359375,32.71484375,225.5859375,-1000.0,15.13671875
1610304746.7150311,65.4296875,40.0390625,473.6328125,-440.4296875,33.69140625
1610304746.7189374,-9.765625,34.1796875,49.31640625,850.5859375,-13.671875
1610304746.7228436,-33.203125,27.34375,-382.8125,-853.515625,-42.48046875
1610304746.72675,2.9296875,34.1796875,-345.21484375,166.9921875,-104.00390625
1610304746.7306561,74.21875,37.59765625,47.36328125,-1000.0,-53.7109375
1610304746.7345624,84.47265625,41.015625,164.55078125,-614.2578125,-14.16015625
1610304746.7384686,25.87890625,50.29296875,-44.43359375,677.24609375,17.08984375
1610304746.742375,-8.30078125,40.0390625,-151.85546875,-815.4296875,40.0390625
1610304746.7462811,5.859375,32.71484375,-239.74609375,268.5546875,3.41796875
1610304746.7501874,70.80078125,40.52734375,51.7578125,-1000.0,25.87890625
1610304746.7540936,87.890625,40.0390625,399.90234375,-791.9921875,21.484375
1610304746.756125,23.4375,39.55078125,396.97265625,472.16796875,65.4296875
1610304746.7600312,-19.53125,41.9921875,-55.17578125,-798.828125,82.51953125
1610304746.7639375,0.9765625,47.36328125,-341.30859375,378.41796875,31.25
1610304746.7678437,62.98828125,46.38671875,40.0390625,-937.01171875,38.0859375
1610304746.77175,78.125,35.15625,313.4765625,-946.77734375,0.48828125
1610304746.7756562,19.53125,31.25,152.34375,254.8828125,-29.296875
1610304746.7795625,-6.34765625,50.29296875,-466.30859375,-814.94140625,6.8359375
1610304746.7834687,14.6484375,60.05859375,-586.9140625,530.2734375,38.57421875
1610304746.787375,54.6875,35.15625,25.87890625,-772.4609375,35.15625
1610304746.7912812,72.265625,20.99609375,313.96484375,-1000.0,25.390625
1610304746.7951875,22.94921875,28.80859375,322.265625,80.078125,27.34375
1610304746.7990937,-12.20703125,35.15625,41.9921875,-845.21484375,40.52734375
1610304746.815125,-3.90625,27.83203125,-217.7734375,687.01171875,37.59765625
1610304746.8190312,47.8515625,34.66796875,-86.9140625,-578.125,26.85546875
1610304746.8229375,88.8671875,42.48046875,252.9296875,-1000.0,24.90234375
1610304746.8268437,41.50390625,33.203125,424.31640625,-46.38671875,37.109375
1610304746.83075,-15.625,31.25,5.859375,-884.765625,-13.671875
1610304746.8346562,-20.5078125,33.203125,-501.46484375,839.35546875,3.41796875
1610304746.8385625,25.390625,35.15625,-324.70703125,-363.76953125,89.35546875
1610304746.8424687,77.63671875,34.66796875,256.34765625,-1000.0,93.26171875
1610304746.846375,48.33984375,32.2265625,465.8203125,-145.99609375,52.734375
1610304746.8502812,-14.16015625,31.25,4.8828125,-935.05859375,55.6640625
1610304746.8541875,-27.34375,27.34375,-356.4453125,964.84375,59.08203125
1610304746.8580937,17.578125,35.15625,-76.66015625,-154.296875,41.50390625
1610304746.860125,80.56640625,31.73828125,222.65625,-1000.0,0.48828125
1610304746.8640313,65.4296875,28.3203125,369.140625,-252.44140625,0.0
1610304746.8679376,4.39453125,36.62109375,122.0703125,-997.55859375,-14.16015625
1610304746.8718438,-14.16015625,33.203125,-218.26171875,-937.01171875,-22.94921875
1610304746.87575,17.08984375,32.71484375,-212.40234375,17.08984375,8.30078125
1610304746.8796563,72.75390625,35.15625,38.0859375,-1000.0,24.4140625
1610304746.8835626,59.5703125,30.76171875,345.703125,-379.8828125,57.6171875
1610304746.8874688,7.8125,36.1328125,242.1875,905.76171875,36.1328125
1610304746.891375,0.9765625,39.55078125,-278.80859375,-871.09375,-24.4140625
1610304746.8952813,11.71875,32.71484375,-526.85546875,135.7421875,37.59765625
1610304746.8991876,63.96484375,40.0390625,-39.0625,-1000.0,53.7109375
1610304746.9030938,82.51953125,44.43359375,452.63671875,-549.8046875,-5.37109375
1610304746.906125,18.5546875,30.2734375,181.640625,744.62890625,30.2734375
1610304746.9100313,-10.25390625,29.78515625,-273.92578125,-826.66015625,49.8046875
1610304746.9139376,8.30078125,35.64453125,-190.4296875,231.4453125,62.98828125
1610304746.9178438,58.10546875,34.1796875,224.609375,-1000.0,99.609375
1610304746.92175,75.1953125,38.57421875,462.890625,-726.07421875,87.40234375
1610304746.9256563,14.16015625,32.71484375,224.12109375,551.26953125,60.546875
1610304746.9295626,-19.04296875,28.3203125,-222.16796875,-802.24609375,49.31640625
1610304746.9334688,-2.44140625,35.15625,-275.87890625,330.56640625,21.484375
1610304746.937375,51.26953125,36.1328125,-97.65625,-980.46875,36.1328125
1610304746.9412813,70.3125,33.203125,116.69921875,-899.4140625,26.85546875
1610304746.9451876,15.13671875,30.76171875,299.31640625,322.265625,-34.1796875
1610304746.9490938,-17.578125,32.2265625,-71.2890625,-806.15234375,-38.0859375
1610304746.951125,-2.44140625,28.80859375,-401.85546875,469.7265625,-25.390625
1610304746.9550312,62.01171875,39.55078125,-89.84375,-833.984375,20.01953125
1610304746.9589374,96.6796875,46.38671875,401.85546875,-1000.0,20.99609375
1610304746.9628437,20.99609375,33.69140625,364.74609375,124.0234375,-0.48828125
1610304746.96675,-33.203125,30.2734375,-169.921875,-832.51953125,-13.18359375
1610304746.9706562,-21.484375,26.85546875,-411.62109375,620.1171875,15.13671875
1610304746.9745624,41.015625,36.62109375,-80.56640625,-656.73828125,56.640625
1610304746.9784687,90.33203125,38.0859375,328.61328125,-1000.0,97.16796875
1610304746.982375,27.83203125,24.90234375,177.24609375,-17.578125,43.9453125
1610304746.9862812,-26.3671875,27.83203125,-161.62109375,-874.51171875,-55.17578125
1610304746.9901874,-20.5078125,28.80859375,-244.140625,801.7578125,-35.64453125
1610304746.9940937,26.3671875,27.83203125,-29.296875,-423.33984375,74.21875
1610304746.995125,81.0546875,32.71484375,314.94140625,-1000.0,57.6171875
1610304746.9990313,61.03515625,41.015625,488.28125,-119.140625,16.11328125
1610304747.0029376,1.953125,45.41015625,141.6015625,-921.38671875,17.08984375
1610304747.0068438,-16.11328125,41.9921875,-309.08203125,935.546875,1.953125
1610304747.01075,22.4609375,32.2265625,-151.3671875,-205.078125,64.94140625
1610304747.0146563,72.75390625,27.34375,173.33984375,-1000.0,29.296875
1610304747.0185626,47.8515625,24.90234375,336.9140625,-222.65625,-18.06640625
1610304747.0224688,-17.578125,20.5078125,-74.70703125,-978.02734375,5.859375
1610304747.026375,-32.2265625,16.6015625,-616.2109375,-965.8203125,2.9296875
1610304747.0302813,11.71875,20.5078125,-274.90234375,-35.15625,0.9765625
1610304747.0341876,78.61328125,31.73828125,182.6171875,-1000.0,-12.20703125
1610304747.0380938,76.66015625,29.78515625,404.78515625,-333.49609375,12.20703125
1610304747.040125,3.90625,24.4140625,246.58203125,945.80078125,61.5234375
1610304747.0440311,-41.50390625,23.92578125,-169.43359375,-892.578125,-0.9765625
1610304747.0479374,-6.34765625,23.4375,-204.1015625,96.6796875,22.94921875
1610304747.0518436,66.40625,28.3203125,178.22265625,-1000.0,88.37890625
1610304747.05575,61.03515625,34.1796875,496.58203125,-489.2578125,72.75390625
1610304747.0596561,-4.8828125,32.71484375,214.84375,804.6875,72.75390625
1610304747.0635624,-22.94921875,30.76171875,-294.43359375,-838.8671875,75.1953125
1610304747.0674686,19.04296875,28.80859375,-592.28515625,207.51953125,62.98828125
1610304747.071375,80.078125,28.3203125,-175.78125,-1000.0,15.625
1610304747.0752811,77.1484375,30.2734375,465.33203125,-671.38671875,12.6953125
1610304747.0791874,22.4609375,44.43359375,277.83203125,615.72265625,30.76171875
1610304747.0830936,-8.7890625,47.8515625,-185.546875,-808.10546875,12.6953125
1610304747.085125,7.8125,30.2734375,-262.6953125,302.734375,-25.87890625
1610304747.0890312,65.91796875,28.80859375,54.19921875,-1000.0,-70.80078125
1610304747.0929375,74.21875,29.296875,367.1875,-848.6328125,5.859375
1610304747.0968437,4.8828125,25.390625,331.54296875,398.92578125,72.75390625
1610304747.10075,-28.3203125,30.2734375,-55.17578125,-800.29296875,42.96875
1610304747.1046562,-13.671875,30.2734375,-303.7109375,425.78125,26.3671875
1610304747.1085625,43.45703125,24.90234375,-215.8203125,-889.16015625,19.53125
1610304747.1124687,80.078125,23.4375,79.1015625,-990.234375,30.2734375
1610304747.116375,24.90234375,31.73828125,375.48828125,195.3125,44.921875
1610304747.1202812,-18.5546875,36.62109375,-54.19921875,-824.70703125,23.4375
1610304747.1241875,3.90625,43.45703125,-379.39453125,585.44921875,61.5234375
1610304747.1280937,53.22265625,41.015625,21.484375,-702.1484375,92.7734375
1610304747.130125,71.77734375,26.3671875,468.75,-1000.0,87.40234375
1610304747.1340313,16.6015625,23.4375,488.28125,21.97265625,100.09765625
1610304747.1379375,-22.94921875,29.296875,-88.37890625,-859.375,36.1328125
1610304747.1418438,-17.08984375,34.1796875,-327.1484375,743.65234375,20.01953125
1610304747.14575,36.62109375,33.69140625,40.52734375,-500.48828125,68.84765625
1610304747.1496563,92.7734375,32.71484375,281.25,-1000.0,73.2421875
1610304747.1535625,44.921875,32.71484375,166.9921875,-90.33203125,86.42578125
1610304747.1574688,-14.6484375,32.2265625,-59.08203125,-900.87890625,74.21875
1610304747.161375,-8.30078125,31.25,-245.60546875,878.41796875,-32.71484375
1610304747.1652813,39.55078125,34.1796875,-166.50390625,-298.33984375,-24.90234375
1610304747.1691875,86.42578125,28.3203125,251.46484375,-1000.0,46.875
1610304747.1730938,60.546875,30.76171875,481.93359375,-187.5,15.13671875
1610304747.176125,3.41796875,36.62109375,94.23828125,-956.54296875,-13.671875
1610304747.1800313,-16.11328125,33.203125,-414.55078125,-1000.0,-7.32421875
1610304747.1839375,17.08984375,32.71484375,-299.31640625,-97.16796875,18.5546875
1610304747.1878438,64.453125,23.4375,207.51953125,-1000.0,-35.15625
1610304747.19175,53.22265625,34.66796875,494.140625,-297.8515625,4.39453125
1610304747.1956563,-4.39453125,41.015625,114.74609375,971.19140625,46.875
1610304747.1995625,-17.578125,34.66796875,-418.45703125,-914.0625,-13.18359375
1610304747.2034688,11.23046875,32.2265625,-282.2265625,53.22265625,-31.73828125
1610304747.207375,70.3125,27.34375,206.0546875,-1000.0,-37.109375
1610304747.2112813,64.94140625,31.25,269.04296875,-453.125,14.6484375
1610304747.2151875,8.30078125,39.55078125,-10.25390625,833.0078125,28.80859375
1610304747.2190938,-7.32421875,38.57421875,-168.45703125,-849.609375,5.859375
1610304747.236125,8.30078125,24.90234375,-181.640625,173.33984375,55.17578125
1610304747.2400312,75.1953125,33.203125,148.92578125,-1000.0,79.1015625
1610304747.2439375,76.66015625,39.0625,457.51953125,-633.7890625,48.33984375
1610304747.2478437,9.27734375,26.85546875,224.609375,647.94921875,24.4140625
1610304747.25175,-19.04296875,27.34375,-256.8359375,-812.5,6.8359375
1610304747.2556562,-1.46484375,30.76171875,-600.5859375,265.625,16.11328125
1610304747.2595625,60.05859375,32.71484375,-172.36328125,-1000.0,53.7109375
1610304747.2634687,70.3125,35.15625,459.47265625,-809.08203125,17.08984375
1610304747.267375,9.27734375,34.1796875,295.41015625,442.3828125,42.48046875
1610304747.2712812,-25.87890625,20.99609375,-171.38671875,-798.33984375,47.8515625
1610304747.2751875,2.9296875,27.83203125,-256.34765625,391.6015625,5.859375
1610304747.2790937,65.4296875,36.62109375,115.234375,-920.8984375,22.4609375
1610304747.281125,71.77734375,21.97265625,343.26171875,-967.28515625,2.44140625
1610304747.2850313,3.90625,12.6953125,322.75390625,226.07421875,59.5703125
1610304747.2889376,-29.78515625,21.97265625,18.06640625,-812.5,82.51953125
1610304747.2928438,-4.8828125,39.0625,-195.3125,527.83203125,76.171875
1610304747.29675,41.015625,38.57421875,14.16015625,-765.13671875,70.80078125
1610304747.3006563,69.3359375,29.296875,315.4296875,-1000.0,105.95703125
1610304747.3045626,31.25,34.1796875,339.84375,39.55078125,136.23046875
1610304747.3084688,-13.18359375,34.1796875,-34.66796875,-844.23828125,53.7109375
1610304747.312375,-7.32421875,29.78515625,-472.16796875,686.5234375,7.8125
1610304747.3162813,37.59765625,23.4375,-434.5703125,-582.03125,-2.44140625
1610304747.3201876,66.89453125,21.484375,229.98046875,-1000.0,2.44140625
1610304747.3240938,36.1328125,32.2265625,481.4453125,-47.36328125,35.15625
1610304747.325125,-0.48828125,34.1796875,35.15625,-884.765625,33.203125
1610304747.3290312,-6.8359375,30.76171875,-261.71875,840.33203125,10.25390625
1610304747.3329375,33.69140625,35.15625,-32.71484375,-361.81640625,15.13671875
1610304747.3368437,95.703125,45.8984375,318.359375,-1000.0,58.59375
1610304747.34075,54.6875,34.1796875,353.02734375,-158.203125,-7.8125
1610304747.3446562,-17.08984375,20.5078125,-82.03125,-939.94140625,-81.54296875
1610304747.3485625,-23.92578125,19.53125,-375.0,967.28515625,13.18359375
1610304747.3524687,18.06640625,24.90234375,-260.25390625,-153.3203125,49.8046875
1610304747.356375,74.70703125,29.78515625,-39.0625,-1000.0,35.15625
1610304747.3602812,54.19921875,22.94921875,227.05078125,-260.25390625,8.30078125
1610304747.3641875,5.37109375,34.1796875,197.75390625,-999.0234375,42.96875
1610304747.3680937,-2.44140625,43.9453125,-276.85546875,-940.91796875,28.80859375
1610304747.370125,26.3671875,36.62109375,-352.05078125,6.34765625,-8.30078125
1610304747.3740313,85.44921875,47.8515625,257.8125,-1000.0,64.453125
1610304747.3779376,78.61328125,58.10546875,537.59765625,-387.20703125,62.5
1610304747.3818438,20.5078125,54.6875,202.1484375,899.90234375,42.96875
1610304747.38575,-18.5546875,33.203125,-200.68359375,-871.58203125,46.875
1610304747.3896563,-2.44140625,20.5078125,-308.59375,128.90625,28.80859375
1610304747.3935626,60.546875,29.78515625,84.9609375,-1000.0,39.0625
1610304747.3974688,63.4765625,27.34375,265.625,-558.59375,46.875
1610304747.401375,1.953125,21.484375,-8.30078125,731.93359375,63.96484375
1610304747.4052813,-19.53125,29.78515625,-176.26953125,-825.1953125,8.30078125
1610304747.4091876,19.53125,42.96875,-198.2421875,239.74609375,11.71875
1610304747.4130938,79.1015625,45.41015625,50.29296875,-1000.0,44.921875
1610304747.416125,81.0546875,33.69140625,273.92578125,-744.140625,-10.25390625
1610304747.4200313,15.13671875,29.296875,309.08203125,532.71484375,8.30078125
1610304747.4239376,-20.99609375,26.85546875,-57.6171875,-801.26953125,69.3359375
1610304747.4278438,0.48828125,34.1796875,-312.98828125,344.23828125,99.12109375
1610304747.43175,65.4296875,41.50390625,101.5625,-971.6796875,117.1875
1610304747.4356563,92.7734375,33.69140625,379.39453125,-901.3671875,43.45703125
1610304747.4395626,30.76171875,31.73828125,204.1015625,324.70703125,29.296875
1610304747.4434688,-7.8125,41.015625,-308.59375,-807.12890625,72.75390625
1610304747.447375,11.23046875,47.36328125,-371.09375,479.4921875,61.03515625
1610304747.4512813,68.359375,51.26953125,79.58984375,-827.1484375,12.6953125
1610304747.4551876,88.8671875,39.55078125,264.16015625,-1000.0,-23.92578125
1610304747.4590938,24.90234375,26.85546875,322.75390625,125.9765625,20.99609375
1610304747.460125,-18.06640625,28.3203125,8.7890625,-836.42578125,-13.671875
1610304747.4640312,-9.27734375,24.4140625,-210.44921875,643.06640625,9.765625
1610304747.4679375,43.45703125,27.83203125,-27.83203125,-633.30078125,38.57421875
1610304747.4718437,84.47265625,36.1328125,285.15625,-1000.0,50.78125
1610304747.47575,42.96875,39.0625,411.62109375,-18.5546875,4.39453125
1610304747.4796562,-7.8125,39.0625,-67.87109375,-872.55859375,-60.546875
1610304747.4835625,-7.32421875,41.50390625,-521.97265625,790.52734375,28.3203125
1610304747.4874687,39.55078125,43.9453125,-319.82421875,-434.5703125,40.0390625
