timestamp,cnt,inerpolated,raw_cq,af3,f7,f3,fc5,t7,p7,o1,o2,p8,t8,fc6,f4,f8,af4,gyrox,gyroy,epoc_timestamp,epoc_es_timestamp,func_id,func_value,marker,sync_signal
429880,63.0,0.0,0.0,4363.589743589744,4094.8717948717954,4276.410256410257,4740.512820512821,3763.589743589744,4166.153846153847,4205.128205128206,4042.564102564103,4332.307692307693,4026.1538461538466,4276.923076923077,4316.410256410257,4232.307692307693,4323.589743589744,1684.0,1685.0,431.306,404.89483642578125,0.0,0.0,0.0,0.0
429880,64.0,0.0,477.0,4353.846153846154,4091.7948717948725,4268.205128205129,4735.384615384616,3766.1538461538466,4181.025641025642,4206.153846153847,4034.358974358975,4326.666666666667,4025.1282051282055,4267.6923076923085,4311.794871794872,4222.564102564103,4311.794871794872,1684.0,1684.0,431.314,404.89483642578125,0.0,0.0,0.0,0.0
429881,65.0,0.0,334.0,4355.384615384616,4091.7948717948725,4269.2307692307695,4734.871794871796,3768.717948717949,4175.384615384616,4206.666666666667,4043.076923076924,4335.8974358974365,4027.1794871794878,4274.871794871796,4314.358974358975,4227.179487179487,4318.974358974359,1685.0,1685.0,431.321,404.89483642578125,0.0,0.0,0.0,0.0
429882,66.0,0.0,450.0,4371.794871794872,4098.974358974359,4285.641025641026,4741.025641025642,3769.2307692307695,4162.564102564103,4212.820512820514,4067.692307692308,4352.820512820514,4034.8717948717954,4293.333333333334,4322.564102564103,4242.564102564103,4335.8974358974365,1685.0,1684.0,431.329,404.89483642578125,0.0,0.0,0.0,0.0
429882,67.0,0.0,317.0,4378.461538461539,4105.641025641026,4294.871794871796,4749.743589743591,3767.692307692308,4160.512820512821,4212.307692307693,4068.205128205129,4355.384615384616,4040.0000000000005,4296.410256410257,4324.615384615385,4247.179487179487,4342.564102564103,1685.0,1685.0,431.337,404.89483642578125,0.0,0.0,0.0,0.0
429882,68.0,0.0,460.0,4367.6923076923085,4103.076923076924,4288.717948717949,4749.743589743591,3767.692307692308,4165.128205128206,4209.2307692307695,4058.9743589743593,4344.615384615385,4034.358974358975,4285.128205128206,4320.512820512821,4238.461538461539,4337.435897435898,1686.0,1684.0,431.345,404.89483642578125,0.0,0.0,0.0,0.0
429883,69.0,0.0,547.0,4361.025641025642,4096.410256410257,4285.128205128206,4742.051282051282,3768.717948717949,4167.6923076923085,4209.2307692307695,4058.9743589743593,4338.974358974359,4027.692307692308,4283.589743589744,4317.435897435898,4236.410256410257,4330.769230769231,1684.0,1685.0,431.353,404.89483642578125,0.0,0.0,0.0,0.0
429883,70.0,0.0,532.0,4363.589743589744,4093.8461538461543,4281.538461538462,4740.000000000001,3769.2307692307695,4165.641025641026,4210.769230769231,4048.205128205129,4336.410256410257,4031.2820512820517,4282.051282051282,4315.384615384616,4236.923076923077,4325.641025641026,1686.0,1684.0,431.361,404.89483642578125,0.0,0.0,0.0,0.0
429884,71.0,0.0,478.0,4363.076923076924,4098.461538461539,4279.48717948718,4742.564102564103,3768.205128205129,4155.8974358974365,4207.179487179487,4039.48717948718,4335.8974358974365,4033.333333333334,4276.923076923077,4314.871794871796,4232.820512820514,4327.179487179487,1685.0,1683.0,431.368,404.89483642578125,0.0,0.0,0.0,0.0
429884,72.0,0.0,415.0,4364.615384615385,4102.564102564103,4290.769230769231,4741.025641025642,3770.7692307692314,4156.410256410257,4206.666666666667,4043.589743589744,4337.435897435898,4029.23076923077,4280.512820512821,4317.435897435898,4232.820512820514,4331.282051282052,1685.0,1685.0,431.377,404.89483642578125,0.0,0.0,0.0,0.0
429884,73.0,0.0,408.0,4369.743589743591,4098.974358974359,4295.8974358974365,4741.025641025642,3777.435897435898,4169.74358974359,4210.769230769231,4045.6410256410263,4338.974358974359,4030.2564102564106,4284.615384615385,4321.025641025642,4235.8974358974365,4331.794871794872,1686.0,1684.0,431.384,404.89483642578125,0.0,0.0,0.0,0.0
429884,74.0,0.0,489.0,4376.410256410257,4100.512820512821,4289.74358974359,4747.179487179488,3784.615384615385,4174.871794871796,4216.410256410257,4053.333333333334,4345.641025641026,4037.9487179487182,4291.282051282052,4322.051282051282,4243.589743589744,4338.974358974359,1685.0,1685.0,431.394,404.89483642578125,0.0,0.0,0.0,0.0
429885,75.0,0.0,446.0,4379.48717948718,4108.205128205129,4293.333333333334,4752.307692307693,3787.692307692308,4177.435897435898,4225.641025641026,4072.820512820513,4359.48717948718,4044.615384615385,4300.512820512821,4320.512820512821,4253.333333333334,4347.6923076923085,1686.0,1685.0,431.4,404.89483642578125,0.0,0.0,0.0,0.0
429885,76.0,0.0,457.0,4373.846153846154,4105.128205128206,4292.820512820514,4749.743589743591,3787.1794871794878,4184.615384615385,4227.6923076923085,4072.820512820513,4359.48717948718,4040.5128205128212,4294.358974358975,4317.435897435898,4248.205128205129,4342.051282051282,1686.0,1686.0,431.408,404.89483642578125,0.0,0.0,0.0,0.0
429885,77.0,0.0,174.0,4369.2307692307695,4101.025641025642,4284.102564102564,4748.205128205129,3786.666666666667,4179.48717948718,4221.538461538462,4059.48717948718,4347.179487179487,4034.358974358975,4285.128205128206,4316.410256410257,4237.948717948719,4336.923076923077,1685.0,1686.0,431.415,404.89483642578125,0.0,0.0,0.0,0.0
429896,78.0,0.0,489.0,4373.333333333334,4103.076923076924,4288.205128205129,4748.717948717949,3785.6410256410263,4172.820512820514,4217.948717948719,4055.3846153846157,4343.076923076924,4035.8974358974365,4286.666666666667,4316.923076923077,4240.000000000001,4340.512820512821,1685.0,1687.0,431.424,405.1450500488281,0.0,0.0,0.0,0.0
429897,79.0,0.0,446.0,4375.384615384616,4102.564102564103,4293.846153846154,4748.205128205129,3785.1282051282055,4182.051282051282,4220.000000000001,4048.717948717949,4337.948717948719,4039.48717948718,4288.205128205129,4317.948717948719,4244.615384615385,4341.538461538462,1686.0,1686.0,431.432,405.1450500488281,0.0,0.0,0.0,0.0
429897,80.0,0.0,457.0,4370.256410256411,4102.051282051282,4285.641025641026,4749.2307692307695,3783.589743589744,4178.461538461539,4222.051282051282,4050.2564102564106,4337.435897435898,4036.9230769230776,4287.6923076923085,4317.948717948719,4243.076923076924,4340.000000000001,1685.0,1686.0,431.439,405.1450500488281,0.0,0.0,0.0,0.0
429898,81.0,0.0,174.0,4365.128205128206,4098.974358974359,4279.48717948718,4748.205128205129,3782.0512820512827,4163.589743589744,4220.512820512821,4068.205128205129,4350.769230769231,4035.8974358974365,4290.769230769231,4314.358974358975,4242.564102564103,4340.000000000001,1685.0,1685.0,431.447,405.1450500488281,0.0,0.0,0.0,0.0
429898,82.0,0.0,489.0,4366.153846153847,4096.410256410257,4281.538461538462,4746.666666666667,3782.0512820512827,4165.128205128206,4220.000000000001,4081.538461538462,4365.128205128206,4042.564102564103,4295.8974358974365,4315.384615384616,4245.641025641026,4336.923076923077,1685.0,1686.0,431.454,405.1450500488281,0.0,0.0,0.0,0.0
429898,83.0,0.0,446.0,4374.358974358975,4103.589743589744,4287.6923076923085,4750.256410256411,3783.589743589744,4173.333333333334,4223.076923076924,4073.333333333334,4365.641025641026,4046.1538461538466,4304.615384615385,4321.025641025642,4252.307692307693,4344.102564102564,1685.0,1685.0,431.462,405.1450500488281,0.0,0.0,0.0,0.0
429898,84.0,0.0,457.0,4375.384615384616,4106.153846153847,4292.307692307693,4751.282051282052,3785.1282051282055,4179.48717948718,4224.102564102564,4050.2564102564106,4349.743589743591,4037.9487179487182,4306.153846153847,4320.512820512821,4251.282051282052,4352.307692307693,1684.0,1686.0,431.47,405.1450500488281,0.0,0.0,0.0,0.0
429899,85.0,0.0,174.0,4365.128205128206,4097.435897435898,4289.74358974359,4745.641025641026,3783.589743589744,4179.48717948718,4217.435897435898,4039.48717948718,4336.410256410257,4029.23076923077,4297.435897435898,4315.8974358974365,4239.48717948718,4343.076923076924,1684.0,1686.0,431.478,405.1450500488281,0.0,0.0,0.0,0.0
429899,86.0,0.0,489.0,4368.717948717949,4100.512820512821,4289.74358974359,4746.666666666667,3783.076923076924,4170.769230769231,4213.333333333334,4057.9487179487182,4349.2307692307695,4036.9230769230776,4298.974358974359,4316.923076923077,4238.461538461539,4340.512820512821,1684.0,1688.0,431.486,405.1450500488281,0.0,0.0,0.0,0.0
429899,87.0,0.0,446.0,4381.538461538462,4110.256410256411,4292.307692307693,4753.846153846154,3786.1538461538466,4167.6923076923085,4218.974358974359,4068.717948717949,4362.564102564103,4047.1794871794878,4310.256410256411,4321.025641025642,4253.333333333334,4352.307692307693,1685.0,1687.0,431.494,405.1450500488281,0.0,0.0,0.0,0.0
429899,88.0,0.0,457.0,4373.846153846154,4103.589743589744,4284.615384615385,4751.794871794872,3784.1025641025644,4174.871794871796,4218.461538461539,4047.692307692308,4348.205128205129,4038.9743589743593,4306.153846153847,4320.000000000001,4254.358974358975,4348.205128205129,1683.0,1688.0,431.501,405.1450500488281,0.0,0.0,0.0,0.0
429899,89.0,0.0,174.0,4357.948717948719,4092.820512820513,4273.846153846154,4741.025641025642,3775.8974358974365,4177.948717948719,4213.846153846154,4038.9743589743593,4330.769230769231,4026.666666666667,4292.820512820514,4313.846153846154,4233.846153846154,4329.2307692307695,1684.0,1688.0,431.51,405.1450500488281,0.0,0.0,0.0,0.0
429900,90.0,0.0,489.0,4355.8974358974365,4093.8461538461543,4271.282051282052,4736.410256410257,3770.7692307692314,4176.923076923077,4215.8974358974365,4053.8461538461543,4333.333333333334,4024.615384615385,4285.128205128206,4310.256410256411,4215.8974358974365,4323.589743589744,1684.0,1686.0,431.517,405.1450500488281,0.0,0.0,0.0,0.0
429900,91.0,0.0,446.0,4357.435897435898,4093.333333333334,4270.769230769231,4734.871794871796,3768.717948717949,4169.2307692307695,4216.410256410257,4055.3846153846157,4334.358974358975,4023.589743589744,4274.358974358975,4311.794871794872,4214.871794871796,4325.641025641026,1683.0,1687.0,431.526,405.1450500488281,0.0,0.0,0.0,0.0
429900,92.0,0.0,457.0,4360.000000000001,4090.7692307692314,4270.256410256411,4731.794871794872,3765.6410256410263,4156.410256410257,4215.384615384616,4049.23076923077,4332.820512820514,4023.076923076924,4272.307692307693,4314.871794871796,4223.076923076924,4329.743589743591,1684.0,1685.0,431.533,405.1450500488281,0.0,0.0,0.0,0.0
429900,93.0,0.0,174.0,4370.256410256411,4096.410256410257,4275.8974358974365,4737.948717948719,3768.205128205129,4165.128205128206,4217.435897435898,4059.48717948718,4342.051282051282,4030.7692307692314,4291.794871794872,4316.410256410257,4237.435897435898,4341.025641025642,1683.0,1686.0,431.541,405.1450500488281,0.0,0.0,0.0,0.0
429901,94.0,0.0,489.0,4378.974358974359,4105.128205128206,4286.153846153847,4750.769230769231,3773.333333333334,4183.589743589744,4219.48717948718,4068.205128205129,4350.769230769231,4041.538461538462,4311.794871794872,4318.974358974359,4251.282051282052,4350.256410256411,1683.0,1684.0,431.548,405.2701416015625,0.0,0.0,0.0,0.0
429901,95.0,0.0,446.0,4383.076923076924,4107.179487179487,4298.461538461539,4755.384615384616,3772.820512820513,4178.974358974359,4216.923076923077,4065.1282051282055,4354.871794871796,4046.1538461538466,4316.923076923077,4322.051282051282,4256.923076923077,4360.000000000001,1683.0,1684.0,431.557,405.2701416015625,0.0,0.0,0.0,0.0
429901,96.0,0.0,457.0,4386.666666666667,4105.128205128206,4301.025641025642,4752.307692307693,3772.307692307693,4160.512820512821,4213.846153846154,4057.9487179487182,4356.410256410257,4044.1025641025644,4313.846153846154,4322.051282051282,4256.923076923077,4368.205128205129,1682.0,1683.0,431.564,405.2701416015625,0.0,0.0,0.0,0.0
429913,97.0,0.0,174.0,4384.102564102564,4104.615384615385,4293.846153846154,4752.307692307693,3777.9487179487182,4166.666666666667,4216.923076923077,4054.8717948717954,4347.179487179487,4041.0256410256416,4308.205128205129,4319.48717948718,4255.384615384616,4364.102564102564,1682.0,1684.0,431.572,405.2701416015625,0.0,0.0,0.0,0.0
429916,98.0,0.0,489.0,4378.461538461539,4107.6923076923085,4290.256410256411,4752.820512820514,3782.564102564103,4187.179487179487,4221.538461538462,4054.358974358975,4339.48717948718,4039.48717948718,4308.205128205129,4315.8974358974365,4252.820512820514,4356.923076923077,1683.0,1683.0,431.58,405.3014221191406,0.0,0.0,0.0,0.0
429916,99.0,0.0,446.0,4374.358974358975,4105.128205128206,4285.128205128206,4749.743589743591,3778.9743589743593,4181.538461538462,4219.48717948718,4053.8461538461543,4340.512820512821,4036.410256410257,4314.358974358975,4313.333333333334,4247.179487179487,4352.820512820514,1681.0,1683.0,431.587,405.3014221191406,0.0,0.0,0.0,0.0
429917,100.0,0.0,457.0,4371.282051282052,4098.974358974359,4278.461538461539,4747.6923076923085,3774.8717948717954,4163.589743589744,4214.871794871796,4056.9230769230776,4345.128205128206,4036.410256410257,4317.435897435898,4316.410256410257,4244.615384615385,4351.282051282052,1682.0,1683.0,431.595,405.3014221191406,0.0,0.0,0.0,0.0
429917,101.0,0.0,174.0,4371.794871794872,4101.538461538462,4284.102564102564,4749.2307692307695,3778.9743589743593,4165.641025641026,4220.512820512821,4062.0512820512827,4350.769230769231,4040.5128205128212,4317.948717948719,4319.48717948718,4250.256410256411,4353.333333333334,1682.0,1682.0,431.603,405.3014221191406,0.0,0.0,0.0,0.0
429917,102.0,0.0,489.0,4374.871794871796,4107.179487179487,4293.333333333334,4750.256410256411,3785.6410256410263,4176.410256410257,4223.076923076924,4058.461538461539,4353.333333333334,4039.48717948718,4316.410256410257,4318.974358974359,4253.846153846154,4356.410256410257,1682.0,1683.0,431.611,405.3014221191406,0.0,0.0,0.0,0.0
429917,103.0,0.0,446.0,4375.384615384616,4104.102564102564,4289.2307692307695,4749.2307692307695,3786.1538461538466,4170.256410256411,4217.948717948719,4052.820512820513,4346.153846153847,4035.3846153846157,4314.358974358975,4317.948717948719,4251.282051282052,4356.410256410257,1682.0,1683.0,431.619,405.3014221191406,0.0,0.0,0.0,0.0
429918,104.0,0.0,457.0,4368.717948717949,4101.538461538462,4278.461538461539,4749.743589743591,3783.589743589744,4168.717948717949,4217.948717948719,4056.9230769230776,4341.538461538462,4036.9230769230776,4311.282051282052,4315.8974358974365,4246.666666666667,4351.282051282052,1681.0,1684.0,431.627,405.3014221191406,0.0,0.0,0.0,0.0
429918,105.0,0.0,174.0,4363.076923076924,4104.615384615385,4276.410256410257,4747.6923076923085,3785.6410256410263,4185.128205128206,4219.48717948718,4061.0256410256416,4347.179487179487,4040.5128205128212,4308.205128205129,4316.410256410257,4245.641025641026,4345.641025641026,1683.0,1685.0,431.634,405.3014221191406,0.0,0.0,0.0,0.0
429958,106.0,0.0,489.0,4376.923076923077,4108.717948717949,4290.256410256411,4752.820512820514,3791.2820512820517,4188.205128205129,4225.128205128206,4072.820512820513,4363.076923076924,4046.1538461538466,4317.948717948719,4319.48717948718,4253.333333333334,4355.8974358974365,1682.0,1684.0,431.642,405.3014221191406,0.0,0.0,0.0,0.0
429958,107.0,0.0,446.0,4391.794871794872,4109.74358974359,4304.615384615385,4762.564102564103,3796.410256410257,4180.000000000001,4234.358974358975,4088.717948717949,4374.358974358975,4052.820512820513,4330.256410256411,4320.512820512821,4261.025641025642,4372.820512820514,1682.0,1684.0,431.65,405.3014221191406,0.0,0.0,0.0,0.0
429959,108.0,0.0,457.0,4384.102564102564,4108.205128205129,4302.564102564103,4759.48717948718,3800.0000000000005,4184.102564102564,4236.923076923077,4073.333333333334,4357.435897435898,4050.2564102564106,4322.051282051282,4320.000000000001,4255.384615384616,4369.2307692307695,1682.0,1684.0,431.658,405.3014221191406,0.0,0.0,0.0,0.0
429959,109.0,0.0,174.0,4376.410256410257,4109.2307692307695,4300.512820512821,4753.846153846154,3800.0000000000005,4189.74358974359,4232.307692307693,4046.1538461538466,4340.000000000001,4040.5128205128212,4315.8974358974365,4318.461538461539,4254.358974358975,4358.461538461539,1683.0,1684.0,431.667,405.3014221191406,0.0,0.0,0.0,0.0
429959,110.0,0.0,489.0,4377.948717948719,4107.6923076923085,4298.974358974359,4753.333333333334,3798.461538461539,4172.820512820514,4225.128205128206,4056.410256410257,4348.717948717949,4040.5128205128212,4323.589743589744,4318.461538461539,4263.076923076924,4354.358974358975,1682.0,1683.0,431.679,405.395263671875,0.0,0.0,0.0,0.0
429959,111.0,0.0,446.0,4365.641025641026,4101.025641025642,4282.564102564103,4746.666666666667,3798.9743589743593,4156.923076923077,4218.461538461539,4069.23076923077,4351.282051282052,4037.9487179487182,4318.461538461539,4313.846153846154,4252.820512820514,4342.051282051282,1683.0,1684.0,431.681,405.395263671875,0.0,0.0,0.0,0.0
429960,112.0,0.0,457.0,4361.025641025642,4102.051282051282,4277.435897435898,4745.128205128206,3801.0256410256416,4172.820512820514,4218.461538461539,4053.8461538461543,4337.948717948719,4032.820512820513,4311.282051282052,4310.769230769231,4241.025641025642,4330.769230769231,1683.0,1683.0,431.69,405.395263671875,0.0,0.0,0.0,0.0
429960,113.0,0.0,174.0,4380.512820512821,4110.256410256411,4297.435897435898,4753.333333333334,3800.512820512821,4191.282051282052,4228.717948717949,4056.410256410257,4342.564102564103,4042.0512820512827,4317.948717948719,4317.948717948719,4257.435897435898,4339.48717948718,1682.0,1685.0,431.697,405.395263671875,0.0,0.0,0.0,0.0
429971,114.0,0.0,489.0,4387.179487179487,4109.74358974359,4310.256410256411,4754.358974358975,3805.1282051282055,4187.6923076923085,4240.000000000001,4077.435897435898,4358.461538461539,4051.7948717948725,4322.051282051282,4323.076923076924,4270.769230769231,4343.589743589744,1683.0,1684.0,431.705,405.395263671875,0.0,0.0,0.0,0.0
429971,115.0,0.0,446.0,4377.435897435898,4106.666666666667,4303.589743589744,4749.2307692307695,3809.7435897435903,4182.564102564103,4240.000000000001,4072.820512820513,4359.48717948718,4045.6410256410263,4317.948717948719,4320.000000000001,4263.589743589744,4332.307692307693,1682.0,1686.0,431.712,405.395263671875,0.0,0.0,0.0,0.0
429971,116.0,0.0,457.0,4373.333333333334,4107.179487179487,4298.974358974359,4751.282051282052,3807.692307692308,4183.076923076924,4231.794871794872,4069.23076923077,4356.923076923077,4042.564102564103,4317.948717948719,4319.48717948718,4261.025641025642,4323.589743589744,1683.0,1686.0,431.72,405.395263671875,0.0,0.0,0.0,0.0
429972,117.0,0.0,174.0,4369.743589743591,4106.153846153847,4297.435897435898,4753.846153846154,3809.2307692307695,4182.564102564103,4230.769230769231,4086.1538461538466,4362.051282051282,4046.666666666667,4319.48717948718,4319.48717948718,4262.564102564103,4315.384615384616,1682.0,1685.0,431.728,405.395263671875,0.0,0.0,0.0,0.0
430036,118.0,0.0,489.0,4365.641025641026,4105.128205128206,4292.820512820514,4750.769230769231,3813.8461538461543,4184.615384615385,4236.923076923077,4081.538461538462,4360.512820512821,4044.1025641025644,4317.435897435898,4317.435897435898,4256.923076923077,4301.025641025642,1683.0,1685.0,431.736,405.395263671875,0.0,0.0,0.0,0.0
430036,119.0,0.0,446.0,4370.256410256411,4106.666666666667,4297.435897435898,4750.769230769231,3815.8974358974365,4186.666666666667,4239.48717948718,4070.7692307692314,4356.410256410257,4043.076923076924,4317.948717948719,4318.974358974359,4257.948717948719,4300.000000000001,1682.0,1684.0,431.744,405.395263671875,0.0,0.0,0.0,0.0
430037,120.0,0.0,457.0,4373.846153846154,4106.666666666667,4304.615384615385,4754.358974358975,3815.3846153846157,4181.025641025642,4237.948717948719,4083.076923076924,4364.615384615385,4047.692307692308,4320.000000000001,4322.051282051282,4263.076923076924,4309.2307692307695,1682.0,1684.0,431.752,405.395263671875,0.0,0.0,0.0,0.0
430038,121.0,0.0,174.0,4371.282051282052,4107.179487179487,4297.948717948719,4753.333333333334,3811.7948717948725,4180.512820512821,4234.358974358975,4084.1025641025644,4364.615384615385,4045.1282051282055,4317.435897435898,4320.000000000001,4259.48717948718,4307.179487179487,1681.0,1683.0,431.76,405.395263671875,0.0,0.0,0.0,0.0
430038,122.0,0.0,489.0,4373.333333333334,4109.74358974359,4292.307692307693,4752.820512820514,3811.2820512820517,4191.282051282052,4230.256410256411,4067.692307692308,4353.333333333334,4042.564102564103,4313.333333333334,4318.461538461539,4258.974358974359,4304.102564102564,1682.0,1684.0,431.767,405.395263671875,0.0,0.0,0.0,0.0
430039,123.0,0.0,446.0,4379.48717948718,4110.769230769231,4298.974358974359,4761.538461538462,3817.435897435898,4201.538461538462,4233.846153846154,4065.1282051282055,4351.794871794872,4043.076923076924,4315.384615384616,4320.512820512821,4265.641025641026,4308.717948717949,1682.0,1683.0,431.776,405.395263671875,0.0,0.0,0.0,0.0
430039,124.0,0.0,457.0,4377.948717948719,4111.282051282052,4304.615384615385,4765.641025641026,3820.512820512821,4203.076923076924,4244.102564102564,4073.333333333334,4356.923076923077,4045.1282051282055,4321.025641025642,4318.974358974359,4265.128205128206,4309.2307692307695,1682.0,1684.0,431.783,405.395263671875,0.0,0.0,0.0,0.0
430039,125.0,0.0,174.0,4378.974358974359,4111.282051282052,4308.717948717949,4762.051282051282,3818.461538461539,4200.000000000001,4243.589743589744,4081.538461538462,4358.974358974359,4047.692307692308,4322.051282051282,4318.974358974359,4262.564102564103,4313.333333333334,1683.0,1684.0,431.792,405.395263671875,0.0,0.0,0.0,0.0
430157,126.0,0.0,489.0,4385.128205128206,4110.256410256411,4318.974358974359,4763.076923076924,3818.461538461539,4191.282051282052,4238.461538461539,4081.538461538462,4359.48717948718,4047.692307692308,4318.974358974359,4324.615384615385,4269.2307692307695,4325.641025641026,1682.0,1685.0,431.799,405.5203857421875,0.0,0.0,0.0,0.0
430157,127.0,0.0,446.0,4381.025641025642,4109.2307692307695,4317.948717948719,4764.615384615386,3817.9487179487182,4177.948717948719,4240.000000000001,4069.23076923077,4355.384615384616,4044.615384615385,4315.384615384616,4323.589743589744,4274.358974358975,4326.153846153847,1683.0,1685.0,431.806,405.5203857421875,0.0,0.0,0.0,0.0
