timestamp,cnt,inerpolated,raw_cq,af3,f7,f3,fc5,t7,p7,o1,o2,p8,t8,fc6,f4,f8,af4,gyrox,gyroy,epoc_timestamp,epoc_es_timestamp,func_id,func_value,marker,sync_signal
1127148,65.0,0.0,258.0,4358.974358974359,4168.205128205129,4324.102564102564,4807.179487179488,3782.564102564103,4217.948717948719,4248.205128205129,4087.1794871794878,4394.358974358975,4083.589743589744,4305.128205128206,4311.794871794872,4436.923076923077,4372.307692307693,1682.0,1685.0,1128.847,1089.7490234375,0.0,0.0,0.0,0.0
1127148,66.0,0.0,451.0,4360.512820512821,4167.179487179487,4321.538461538462,4803.076923076924,3783.076923076924,4221.538461538462,4250.769230769231,4090.2564102564106,4392.820512820514,4084.615384615385,4304.102564102564,4309.2307692307695,4437.435897435898,4376.410256410257,1681.0,1684.0,1128.855,1089.7490234375,0.0,0.0,0.0,0.0
1127148,67.0,0.0,357.0,4348.205128205129,4167.179487179487,4313.846153846154,4802.564102564103,3784.615384615385,4227.6923076923085,4245.641025641026,4084.1025641025644,4387.6923076923085,4076.9230769230776,4290.769230769231,4305.128205128206,4429.2307692307695,4363.076923076924,1682.0,1684.0,1128.862,1089.7490234375,0.0,0.0,0.0,0.0
1127149,68.0,0.0,456.0,4344.615384615385,4166.666666666667,4313.333333333334,4805.128205128206,3784.1025641025644,4223.076923076924,4245.128205128206,4093.8461538461543,4392.820512820514,4076.9230769230776,4291.794871794872,4307.6923076923085,4429.743589743591,4358.974358974359,1681.0,1684.0,1128.87,1089.7490234375,0.0,0.0,0.0,0.0
1127149,69.0,0.0,548.0,4347.179487179487,4168.717948717949,4322.564102564103,4804.102564102564,3784.1025641025644,4208.717948717949,4257.435897435898,4113.846153846154,4408.205128205129,4085.1282051282055,4295.8974358974365,4309.2307692307695,4431.794871794872,4368.205128205129,1681.0,1683.0,1128.878,1089.7490234375,0.0,0.0,0.0,0.0
1127149,70.0,0.0,533.0,4344.615384615385,4168.717948717949,4325.641025641026,4803.076923076924,3784.615384615385,4207.179487179487,4259.48717948718,4098.974358974359,4406.153846153847,4082.564102564103,4292.820512820514,4308.205128205129,4431.282051282052,4373.333333333334,1681.0,1683.0,1128.886,1089.7490234375,0.0,0.0,0.0,0.0
1127149,71.0,0.0,479.0,4347.179487179487,4168.717948717949,4322.051282051282,4807.179487179488,3783.589743589744,4212.307692307693,4249.2307692307695,4074.8717948717954,4390.256410256411,4077.435897435898,4288.717948717949,4304.102564102564,4433.846153846154,4370.256410256411,1681.0,1684.0,1128.894,1089.7490234375,0.0,0.0,0.0,0.0
1127149,72.0,0.0,423.0,4353.846153846154,4168.717948717949,4320.000000000001,4806.666666666667,3784.1025641025644,4213.333333333334,4246.666666666667,4090.7692307692314,4395.8974358974365,4082.0512820512827,4289.2307692307695,4298.974358974359,4434.358974358975,4367.179487179487,1681.0,1683.0,1128.901,1089.7490234375,0.0,0.0,0.0,0.0
1127150,73.0,0.0,454.0,4352.820512820514,4166.666666666667,4315.8974358974365,4803.076923076924,3783.589743589744,4217.948717948719,4251.794871794872,4106.153846153847,4404.102564102564,4083.076923076924,4295.384615384616,4302.564102564103,4436.410256410257,4367.6923076923085,1680.0,1684.0,1128.909,1089.7490234375,0.0,0.0,0.0,0.0
1127266,74.0,0.0,487.0,4351.282051282052,4167.6923076923085,4313.846153846154,4804.615384615386,3784.1025641025644,4224.102564102564,4253.333333333334,4093.8461538461543,4393.846153846154,4079.48717948718,4297.435897435898,4309.2307692307695,4435.8974358974365,4369.743589743591,1681.0,1684.0,1128.917,1089.8741455078125,0.0,0.0,0.0,0.0
1127266,75.0,0.0,436.0,4349.2307692307695,4163.076923076924,4316.410256410257,4802.051282051282,3784.1025641025644,4223.076923076924,4247.6923076923085,4076.9230769230776,4380.512820512821,4075.3846153846157,4281.025641025642,4303.589743589744,4417.948717948719,4363.076923076924,1680.0,1685.0,1128.926,1089.8741455078125,0.0,0.0,0.0,0.0
1127267,76.0,0.0,447.0,4341.025641025642,4154.871794871796,4311.794871794872,4796.410256410257,3779.48717948718,4223.589743589744,4243.076923076924,4073.8461538461543,4376.923076923077,4070.2564102564106,4261.538461538462,4295.8974358974365,4397.435897435898,4350.769230769231,1681.0,1684.0,1128.934,1089.8741455078125,0.0,0.0,0.0,0.0
1127267,77.0,0.0,252.0,4335.8974358974365,4159.48717948718,4306.153846153847,4798.974358974359,3778.9743589743593,4222.051282051282,4245.641025641026,4088.717948717949,4381.538461538462,4071.2820512820517,4261.025641025642,4296.410256410257,4397.435897435898,4353.846153846154,1680.0,1683.0,1128.942,1089.8741455078125,0.0,0.0,0.0,0.0
1127267,78.0,0.0,487.0,4339.48717948718,4168.205128205129,4307.6923076923085,4804.615384615386,3784.1025641025644,4212.820512820514,4246.666666666667,4094.358974358975,4383.589743589744,4073.8461538461543,4269.2307692307695,4297.948717948719,4408.205128205129,4363.076923076924,1680.0,1683.0,1128.948,1089.8741455078125,0.0,0.0,0.0,0.0
1127267,79.0,0.0,436.0,4347.179487179487,4167.6923076923085,4312.820512820514,4804.615384615386,3784.615384615385,4209.74358974359,4246.153846153847,4089.7435897435903,4385.641025641026,4075.8974358974365,4276.410256410257,4302.051282051282,4421.025641025642,4367.6923076923085,1679.0,1682.0,1128.957,1089.8741455078125,0.0,0.0,0.0,0.0
1127267,80.0,0.0,447.0,4356.923076923077,4169.74358974359,4325.128205128206,4808.205128205129,3783.589743589744,4214.871794871796,4253.846153846154,4101.025641025642,4399.48717948718,4085.6410256410263,4287.179487179487,4310.256410256411,4438.461538461539,4384.615384615385,1680.0,1682.0,1128.964,1089.8741455078125,0.0,0.0,0.0,0.0
1127267,81.0,0.0,252.0,4361.538461538462,4172.307692307693,4333.333333333334,4815.8974358974365,3786.666666666667,4224.102564102564,4257.948717948719,4102.564102564103,4402.564102564103,4086.1538461538466,4290.256410256411,4311.794871794872,4443.076923076924,4396.923076923077,1679.0,1681.0,1128.972,1089.8741455078125,0.0,0.0,0.0,0.0
1127267,82.0,0.0,487.0,4357.435897435898,4168.205128205129,4322.564102564103,4814.871794871796,3786.666666666667,4225.128205128206,4249.74358974359,4080.0000000000005,4381.538461538462,4073.8461538461543,4281.538461538462,4304.102564102564,4427.6923076923085,4383.076923076924,1680.0,1681.0,1128.979,1089.8741455078125,0.0,0.0,0.0,0.0
1127267,83.0,0.0,436.0,4352.307692307693,4169.74358974359,4317.948717948719,4809.743589743591,3782.0512820512827,4216.410256410257,4244.615384615385,4077.9487179487187,4377.948717948719,4074.8717948717954,4282.051282051282,4303.076923076924,4421.025641025642,4374.358974358975,1680.0,1681.0,1128.987,1089.8741455078125,0.0,0.0,0.0,0.0
1127268,84.0,0.0,447.0,4348.205128205129,4167.179487179487,4325.128205128206,4803.076923076924,3780.0000000000005,4212.307692307693,4244.102564102564,4082.0512820512827,4382.051282051282,4078.9743589743593,4278.974358974359,4304.615384615385,4418.974358974359,4375.8974358974365,1680.0,1683.0,1128.995,1089.8741455078125,0.0,0.0,0.0,0.0
1127268,85.0,0.0,252.0,4341.025641025642,4157.948717948719,4312.307692307693,4799.48717948718,3779.48717948718,4213.846153846154,4241.025641025642,4067.692307692308,4366.153846153847,4067.1794871794878,4263.076923076924,4299.48717948718,4404.615384615385,4364.615384615385,1681.0,1682.0,1129.003,1089.8741455078125,0.0,0.0,0.0,0.0
1127268,86.0,0.0,487.0,4346.666666666667,4163.589743589744,4307.6923076923085,4810.769230769231,3781.538461538462,4208.205128205129,4243.076923076924,4075.8974358974365,4372.820512820514,4069.23076923077,4271.282051282052,4298.974358974359,4410.256410256411,4366.666666666667,1680.0,1683.0,1129.011,1089.8741455078125,0.0,0.0,0.0,0.0
1127268,87.0,0.0,436.0,4362.051282051282,4175.384615384616,4326.153846153847,4821.025641025642,3785.6410256410263,4205.128205128206,4247.6923076923085,4089.23076923077,4391.282051282052,4084.1025641025644,4289.74358974359,4307.179487179487,4434.358974358975,4385.641025641026,1681.0,1683.0,1129.019,1089.8741455078125,0.0,0.0,0.0,0.0
1127268,88.0,0.0,447.0,4366.153846153847,4171.794871794872,4328.717948717949,4817.948717948719,3785.1282051282055,4212.820512820514,4249.74358974359,4083.076923076924,4389.2307692307695,4083.589743589744,4286.666666666667,4309.2307692307695,4433.846153846154,4388.205128205129,1681.0,1683.0,1129.028,1089.8741455078125,0.0,0.0,0.0,0.0
1127268,89.0,0.0,252.0,4360.512820512821,4167.179487179487,4315.384615384616,4813.846153846154,3782.564102564103,4216.923076923077,4250.769230769231,4094.8717948717954,4392.307692307693,4075.8974358974365,4280.000000000001,4306.666666666667,4417.948717948719,4380.512820512821,1682.0,1683.0,1129.035,1089.8741455078125,0.0,0.0,0.0,0.0
1127390,90.0,0.0,487.0,4354.871794871796,4169.74358974359,4315.8974358974365,4812.820512820514,3783.589743589744,4214.871794871796,4249.74358974359,4109.2307692307695,4400.512820512821,4076.9230769230776,4280.000000000001,4308.205128205129,4417.435897435898,4379.48717948718,1682.0,1683.0,1129.043,1089.999267578125,0.0,0.0,0.0,0.0
1127390,91.0,0.0,436.0,4349.743589743591,4168.717948717949,4322.564102564103,4810.769230769231,3784.615384615385,4217.948717948719,4244.615384615385,4092.820512820513,4389.743589743591,4080.0000000000005,4275.384615384616,4306.153846153847,4422.051282051282,4376.410256410257,1682.0,1684.0,1129.051,1089.999267578125,0.0,0.0,0.0,0.0
1127390,92.0,0.0,447.0,4348.717948717949,4168.205128205129,4324.102564102564,4815.384615384616,3784.1025641025644,4217.435897435898,4241.025641025642,4073.8461538461543,4378.974358974359,4080.0000000000005,4274.871794871796,4304.615384615385,4423.589743589744,4376.410256410257,1682.0,1683.0,1129.059,1089.999267578125,0.0,0.0,0.0,0.0
1127390,93.0,0.0,252.0,4357.948717948719,4171.794871794872,4329.2307692307695,4821.538461538462,3782.0512820512827,4211.282051282052,4246.153846153847,4091.2820512820517,4393.333333333334,4084.615384615385,4286.666666666667,4309.2307692307695,4434.358974358975,4391.794871794872,1682.0,1684.0,1129.067,1089.999267578125,0.0,0.0,0.0,0.0
1127390,94.0,0.0,487.0,4364.102564102564,4170.769230769231,4330.256410256411,4817.948717948719,3781.0256410256416,4211.282051282052,4256.410256410257,4122.564102564103,4411.282051282052,4089.23076923077,4290.256410256411,4309.2307692307695,4436.923076923077,4394.358974358975,1683.0,1683.0,1129.075,1089.999267578125,0.0,0.0,0.0,0.0
1127391,95.0,0.0,436.0,4355.8974358974365,4168.205128205129,4327.6923076923085,4811.794871794872,3783.076923076924,4220.512820512821,4258.974358974359,4110.256410256411,4402.051282051282,4083.076923076924,4281.538461538462,4305.641025641026,4426.666666666667,4382.051282051282,1682.0,1684.0,1129.082,1089.999267578125,0.0,0.0,0.0,0.0
1127391,96.0,0.0,447.0,4351.282051282052,4169.74358974359,4326.666666666667,4812.820512820514,3784.615384615385,4227.6923076923085,4254.871794871796,4078.461538461539,4382.051282051282,4077.435897435898,4277.948717948719,4306.666666666667,4424.615384615385,4382.564102564103,1683.0,1683.0,1129.09,1089.999267578125,0.0,0.0,0.0,0.0
1127391,97.0,0.0,252.0,4355.8974358974365,4170.256410256411,4326.666666666667,4815.8974358974365,3785.6410256410263,4222.564102564103,4253.846153846154,4088.205128205129,4385.641025641026,4083.076923076924,4282.564102564103,4308.717948717949,4431.794871794872,4389.2307692307695,1682.0,1685.0,1129.098,1089.999267578125,0.0,0.0,0.0,0.0
1127391,98.0,0.0,487.0,4360.512820512821,4169.74358974359,4330.769230769231,4815.8974358974365,3787.1794871794878,4215.384615384616,4257.435897435898,4108.717948717949,4401.538461538462,4086.666666666667,4289.74358974359,4308.717948717949,4436.410256410257,4390.256410256411,1684.0,1685.0,1129.106,1089.999267578125,0.0,0.0,0.0,0.0
1127391,99.0,0.0,436.0,4358.974358974359,4171.282051282052,4330.256410256411,4815.384615384616,3788.205128205129,4221.538461538462,4256.410256410257,4092.307692307693,4396.923076923077,4080.5128205128212,4286.666666666667,4307.6923076923085,4434.358974358975,4385.641025641026,1683.0,1686.0,1129.114,1089.999267578125,0.0,0.0,0.0,0.0
1127392,100.0,0.0,447.0,4354.871794871796,4170.256410256411,4322.564102564103,4816.923076923077,3789.7435897435903,4233.333333333334,4252.307692307693,4077.435897435898,4386.666666666667,4075.3846153846157,4273.333333333334,4307.179487179487,4425.128205128206,4378.974358974359,1683.0,1687.0,1129.125,1089.999267578125,0.0,0.0,0.0,0.0
1127392,101.0,0.0,252.0,4353.846153846154,4168.717948717949,4323.589743589744,4817.948717948719,3790.7692307692314,4228.205128205129,4254.871794871796,4093.333333333334,4392.307692307693,4079.48717948718,4273.333333333334,4308.717948717949,4423.076923076924,4378.461538461539,1683.0,1687.0,1129.129,1089.999267578125,0.0,0.0,0.0,0.0
1127392,102.0,0.0,487.0,4350.769230769231,4169.74358974359,4328.717948717949,4814.871794871796,3789.2307692307695,4214.358974358975,4258.974358974359,4113.846153846154,4403.076923076924,4086.666666666667,4284.102564102564,4309.2307692307695,4428.205128205129,4381.025641025642,1683.0,1687.0,1129.137,1089.999267578125,0.0,0.0,0.0,0.0
1127392,103.0,0.0,436.0,4344.615384615385,4169.74358974359,4325.641025641026,4809.2307692307695,3787.692307692308,4218.461538461539,4254.871794871796,4109.74358974359,4398.461538461539,4084.615384615385,4282.564102564103,4308.717948717949,4425.128205128206,4373.846153846154,1683.0,1686.0,1129.145,1089.999267578125,0.0,0.0,0.0,0.0
1127392,104.0,0.0,447.0,4343.076923076924,4168.205128205129,4326.666666666667,4811.794871794872,3787.692307692308,4229.2307692307695,4243.076923076924,4085.6410256410263,4382.051282051282,4078.461538461539,4275.384615384616,4309.2307692307695,4423.076923076924,4364.102564102564,1682.0,1686.0,1129.152,1089.999267578125,0.0,0.0,0.0,0.0
1127393,105.0,0.0,252.0,4347.179487179487,4170.769230769231,4335.8974358974365,4821.538461538462,3785.1282051282055,4224.615384615385,4237.435897435898,4082.564102564103,4381.538461538462,4081.0256410256416,4281.538461538462,4308.717948717949,4431.794871794872,4370.769230769231,1683.0,1685.0,1129.159,1089.999267578125,0.0,0.0,0.0,0.0
1127512,106.0,0.0,487.0,4349.2307692307695,4172.820512820514,4336.410256410257,4822.051282051282,3783.589743589744,4213.333333333334,4245.128205128206,4108.205128205129,4397.435897435898,4086.666666666667,4289.74358974359,4308.717948717949,4436.410256410257,4381.538461538462,1681.0,1685.0,1129.167,1090.1243896484375,0.0,0.0,0.0,0.0
