timestamp,cnt,inerpolated,raw_cq,af3,f7,f3,fc5,t7,p7,o1,o2,p8,t8,fc6,f4,f8,af4,gyrox,gyroy,epoc_timestamp,epoc_es_timestamp,func_id,func_value,marker,sync_signal
1091128,61.0,0.0,0.0,4324.615384615385,4153.333333333334,4305.641025641026,4812.307692307693,3789.7435897435903,4200.512820512821,4241.538461538462,4094.8717948717954,4391.282051282052,4068.717948717949,4255.8974358974365,4331.794871794872,4424.102564102564,4378.461538461539,1683.0,1685.0,1092.501,1053.3583984375,0.0,0.0,0.0,0.0
1091128,62.0,0.0,0.0,4317.435897435898,4155.384615384616,4300.000000000001,4807.179487179488,3789.7435897435903,4211.282051282052,4236.410256410257,4066.666666666667,4371.794871794872,4061.538461538462,4243.589743589744,4327.6923076923085,4413.333333333334,4367.6923076923085,1682.0,1685.0,1092.51,1053.3583984375,0.0,0.0,0.0,0.0
1091129,63.0,0.0,0.0,4320.512820512821,4153.846153846154,4305.128205128206,4803.076923076924,3789.7435897435903,4207.6923076923085,4234.358974358975,4051.2820512820517,4358.974358974359,4056.410256410257,4237.435897435898,4330.256410256411,4412.820512820514,4368.205128205129,1682.0,1685.0,1092.517,1053.3583984375,0.0,0.0,0.0,0.0
1091129,64.0,0.0,474.0,4323.589743589744,4156.923076923077,4310.256410256411,4810.256410256411,3786.1538461538466,4196.410256410257,4233.846153846154,4069.7435897435903,4373.333333333334,4058.9743589743593,4246.666666666667,4332.820512820514,4420.000000000001,4373.846153846154,1682.0,1683.0,1092.525,1053.3583984375,0.0,0.0,0.0,0.0
1091129,65.0,0.0,263.0,4323.589743589744,4156.923076923077,4304.615384615385,4811.282051282052,3786.1538461538466,4195.384615384616,4238.461538461539,4095.8974358974365,4396.410256410257,4066.1538461538466,4253.846153846154,4330.769230769231,4421.025641025642,4369.743589743591,1681.0,1684.0,1092.532,1053.3583984375,0.0,0.0,0.0,0.0
1091129,66.0,0.0,451.0,4327.179487179487,4154.871794871796,4306.666666666667,4806.153846153847,3789.7435897435903,4196.923076923077,4244.615384615385,4099.48717948718,4400.512820512821,4070.7692307692314,4254.871794871796,4331.794871794872,4422.564102564103,4367.6923076923085,1681.0,1682.0,1092.54,1053.3583984375,0.0,0.0,0.0,0.0
1091129,67.0,0.0,357.0,4331.282051282052,4161.025641025642,4316.410256410257,4811.794871794872,3788.717948717949,4193.333333333334,4240.000000000001,4083.076923076924,4389.2307692307695,4071.2820512820517,4256.923076923077,4335.384615384616,4430.769230769231,4376.410256410257,1680.0,1683.0,1092.548,1053.3583984375,0.0,0.0,0.0,0.0
1091129,68.0,0.0,456.0,4328.205128205129,4166.666666666667,4310.256410256411,4818.461538461539,3791.2820512820517,4196.923076923077,4234.358974358975,4072.307692307693,4381.538461538462,4068.205128205129,4254.358974358975,4331.794871794872,4432.307692307693,4375.384615384616,1681.0,1683.0,1092.556,1053.3583984375,0.0,0.0,0.0,0.0
1091129,69.0,0.0,549.0,4321.025641025642,4159.48717948718,4300.000000000001,4812.820512820514,3796.9230769230776,4214.358974358975,4238.974358974359,4073.8461538461543,4383.589743589744,4066.1538461538466,4245.641025641026,4326.666666666667,4423.076923076924,4362.564102564103,1680.0,1683.0,1092.564,1053.3583984375,0.0,0.0,0.0,0.0
1091129,70.0,0.0,533.0,4324.102564102564,4151.282051282052,4305.641025641026,4810.256410256411,3797.9487179487182,4213.846153846154,4244.615384615385,4091.2820512820517,4395.8974358974365,4070.2564102564106,4247.179487179487,4329.2307692307695,4421.538461538462,4362.051282051282,1681.0,1683.0,1092.572,1053.3583984375,0.0,0.0,0.0,0.0
1091130,71.0,0.0,478.0,4328.717948717949,4154.358974358975,4307.179487179487,4813.846153846154,3795.3846153846157,4195.8974358974365,4240.512820512821,4104.615384615385,4399.48717948718,4071.7948717948725,4250.769230769231,4332.820512820514,4422.051282051282,4366.153846153847,1680.0,1683.0,1092.579,1053.3583984375,0.0,0.0,0.0,0.0
1091130,72.0,0.0,421.0,4321.025641025642,4156.923076923077,4296.923076923077,4808.205128205129,3790.2564102564106,4196.410256410257,4232.820512820514,4077.435897435898,4377.435897435898,4062.0512820512827,4244.102564102564,4327.6923076923085,4410.769230769231,4353.333333333334,1682.0,1684.0,1092.587,1053.3583984375,0.0,0.0,0.0,0.0
1091131,73.0,0.0,455.0,4314.358974358975,4151.794871794872,4295.384615384616,4803.076923076924,3788.205128205129,4209.2307692307695,4236.410256410257,4056.9230769230776,4370.769230769231,4058.9743589743593,4244.102564102564,4326.153846153847,4409.2307692307695,4349.2307692307695,1681.0,1683.0,1092.595,1053.3583984375,0.0,0.0,0.0,0.0
1091131,74.0,0.0,487.0,4328.205128205129,4156.410256410257,4306.153846153847,4809.2307692307695,3790.2564102564106,4204.102564102564,4246.666666666667,4090.2564102564106,4400.512820512821,4072.307692307693,4257.435897435898,4335.384615384616,4429.2307692307695,4370.256410256411,1682.0,1684.0,1092.603,1053.3583984375,0.0,0.0,0.0,0.0
1091132,75.0,0.0,437.0,4342.564102564103,4169.2307692307695,4315.8974358974365,4816.410256410257,3791.7948717948725,4193.333333333334,4247.179487179487,4107.6923076923085,4410.769230769231,4078.9743589743593,4265.128205128206,4338.974358974359,4440.000000000001,4383.076923076924,1682.0,1684.0,1092.611,1053.3583984375,0.0,0.0,0.0,0.0
1091132,76.0,0.0,447.0,4336.410256410257,4167.179487179487,4312.820512820514,4813.846153846154,3791.2820512820517,4196.923076923077,4238.461538461539,4077.9487179487187,4385.128205128206,4068.717948717949,4257.948717948719,4333.333333333334,4425.128205128206,4372.307692307693,1682.0,1686.0,1092.618,1053.3583984375,0.0,0.0,0.0,0.0
1091132,77.0,0.0,250.0,4326.666666666667,4155.8974358974365,4305.128205128206,4809.2307692307695,3788.717948717949,4200.000000000001,4236.923076923077,4071.2820512820517,4377.948717948719,4064.1025641025644,4253.846153846154,4331.282051282052,4414.871794871796,4365.641025641026,1684.0,1685.0,1092.626,1053.3583984375,0.0,0.0,0.0,0.0
1091133,78.0,0.0,487.0,4332.307692307693,4159.48717948718,4307.6923076923085,4812.307692307693,3788.717948717949,4200.000000000001,4241.025641025642,4094.358974358975,4396.410256410257,4071.7948717948725,4262.564102564103,4334.358974358975,4427.179487179487,4374.358974358975,1682.0,1686.0,1092.634,1053.3583984375,0.0,0.0,0.0,0.0
1091133,79.0,0.0,437.0,4338.974358974359,4164.615384615385,4313.333333333334,4815.384615384616,3790.2564102564106,4206.153846153847,4239.48717948718,4098.974358974359,4402.564102564103,4074.8717948717954,4263.589743589744,4333.333333333334,4431.794871794872,4378.461538461539,1683.0,1686.0,1092.643,1053.3583984375,0.0,0.0,0.0,0.0
1091133,80.0,0.0,447.0,4329.743589743591,4154.871794871796,4305.641025641026,4810.769230769231,3788.717948717949,4210.769230769231,4236.923076923077,4093.8461538461543,4394.871794871796,4067.692307692308,4252.307692307693,4327.179487179487,4414.871794871796,4368.717948717949,1683.0,1685.0,1092.65,1053.3583984375,0.0,0.0,0.0,0.0
1091134,81.0,0.0,250.0,4327.6923076923085,4150.256410256411,4300.000000000001,4807.6923076923085,3786.1538461538466,4206.153846153847,4238.461538461539,4095.3846153846157,4393.846153846154,4067.1794871794878,4249.74358974359,4324.102564102564,4410.769230769231,4365.128205128206,1683.0,1686.0,1092.659,1053.3583984375,0.0,0.0,0.0,0.0
1091134,82.0,0.0,487.0,4340.512820512821,4162.051282051282,4306.153846153847,4811.282051282052,3786.666666666667,4206.666666666667,4239.48717948718,4091.2820512820517,4398.461538461539,4071.7948717948725,4261.025641025642,4328.205128205129,4429.2307692307695,4375.384615384616,1682.0,1685.0,1092.665,1053.3583984375,0.0,0.0,0.0,0.0
1091134,83.0,0.0,437.0,4342.051282051282,4169.2307692307695,4307.179487179487,4814.871794871796,3789.2307692307695,4207.6923076923085,4237.948717948719,4084.1025641025644,4397.435897435898,4069.23076923077,4261.025641025642,4333.333333333334,4438.461538461539,4382.051282051282,1682.0,1685.0,1092.673,1053.3583984375,0.0,0.0,0.0,0.0
1091134,84.0,0.0,447.0,4335.384615384616,4167.179487179487,4306.666666666667,4818.461538461539,3793.333333333334,4204.615384615385,4242.051282051282,4096.410256410257,4401.538461538462,4070.7692307692314,4254.358974358975,4333.333333333334,4433.846153846154,4380.000000000001,1682.0,1684.0,1092.681,1053.3583984375,0.0,0.0,0.0,0.0
1091134,85.0,0.0,250.0,4338.974358974359,4168.205128205129,4312.820512820514,4820.512820512821,3795.8974358974365,4205.641025641026,4244.102564102564,4101.025641025642,4404.102564102564,4075.8974358974365,4257.948717948719,4331.794871794872,4431.282051282052,4378.461538461539,1682.0,1685.0,1092.689,1053.3583984375,0.0,0.0,0.0,0.0
1091134,86.0,0.0,487.0,4342.564102564103,4165.641025641026,4313.333333333334,4816.410256410257,3792.307692307693,4206.153846153847,4238.974358974359,4081.538461538462,4395.384615384616,4071.7948717948725,4258.974358974359,4330.256410256411,4432.820512820514,4376.923076923077,1682.0,1684.0,1092.698,1053.3583984375,0.0,0.0,0.0,0.0
1091134,87.0,0.0,437.0,4333.846153846154,4158.461538461539,4307.179487179487,4811.794871794872,3791.7948717948725,4207.6923076923085,4239.48717948718,4081.0256410256416,4393.846153846154,4068.717948717949,4249.2307692307695,4328.205128205129,4429.2307692307695,4374.358974358975,1680.0,1686.0,1092.704,1053.3583984375,0.0,0.0,0.0,0.0
1091135,88.0,0.0,447.0,4325.128205128206,4157.435897435898,4302.051282051282,4809.2307692307695,3795.3846153846157,4217.435897435898,4246.666666666667,4099.48717948718,4398.974358974359,4071.2820512820517,4245.128205128206,4326.666666666667,4424.615384615385,4372.820512820514,1682.0,1685.0,1092.712,1053.3583984375,0.0,0.0,0.0,0.0
1091135,89.0,0.0,250.0,4326.666666666667,4160.512820512821,4298.974358974359,4809.2307692307695,3794.8717948717954,4222.564102564103,4248.205128205129,4093.8461538461543,4396.410256410257,4072.307692307693,4247.6923076923085,4325.128205128206,4427.179487179487,4371.794871794872,1680.0,1685.0,1092.72,1053.3583984375,0.0,0.0,0.0,0.0
1091135,90.0,0.0,487.0,4330.769230769231,4156.410256410257,4296.410256410257,4806.153846153847,3793.8461538461543,4215.384615384616,4241.538461538462,4084.1025641025644,4396.410256410257,4073.333333333334,4245.641025641026,4325.128205128206,4427.6923076923085,4366.666666666667,1681.0,1684.0,1092.728,1053.3583984375,0.0,0.0,0.0,0.0
1091135,91.0,0.0,437.0,4330.256410256411,4151.282051282052,4295.384615384616,4804.615384615386,3793.333333333334,4209.74358974359,4235.384615384616,4093.8461538461543,4401.538461538462,4071.2820512820517,4243.076923076924,4328.717948717949,4420.512820512821,4363.589743589744,1680.0,1684.0,1092.736,1053.3583984375,0.0,0.0,0.0,0.0
1091136,92.0,0.0,447.0,4333.846153846154,4156.923076923077,4298.461538461539,4808.717948717949,3789.2307692307695,4206.153846153847,4234.871794871796,4098.974358974359,4401.025641025642,4066.1538461538466,4247.179487179487,4331.282051282052,4420.000000000001,4371.282051282052,1680.0,1686.0,1092.744,1053.3583984375,0.0,0.0,0.0,0.0
1091136,93.0,0.0,250.0,4346.153846153847,4167.6923076923085,4305.641025641026,4814.358974358975,3787.1794871794878,4203.076923076924,4240.512820512821,4092.820512820513,4400.000000000001,4071.7948717948725,4252.307692307693,4330.769230769231,4429.743589743591,4378.974358974359,1680.0,1684.0,1092.751,1053.3583984375,0.0,0.0,0.0,0.0
1091136,94.0,0.0,487.0,4343.589743589744,4164.102564102564,4305.641025641026,4815.384615384616,3788.205128205129,4204.615384615385,4238.461538461539,4089.7435897435903,4401.538461538462,4074.358974358975,4249.2307692307695,4327.6923076923085,4424.102564102564,4372.820512820514,1681.0,1686.0,1092.76,1053.3583984375,0.0,0.0,0.0,0.0
1091136,95.0,0.0,437.0,4327.179487179487,4151.794871794872,4296.923076923077,4808.205128205129,3785.1282051282055,4206.666666666667,4230.769230769231,4089.23076923077,4401.025641025642,4064.615384615385,4241.025641025642,4325.128205128206,4404.615384615385,4362.564102564103,1681.0,1685.0,1092.767,1053.3583984375,0.0,0.0,0.0,0.0
1091136,96.0,0.0,447.0,4330.256410256411,4150.256410256411,4298.461538461539,4801.025641025642,3785.1282051282055,4208.717948717949,4232.307692307693,4094.358974358975,4401.538461538462,4064.615384615385,4237.435897435898,4325.128205128206,4402.051282051282,4364.102564102564,1681.0,1686.0,1092.775,1053.3583984375,0.0,0.0,0.0,0.0
1091136,97.0,0.0,250.0,4347.179487179487,4156.410256410257,4307.179487179487,4803.589743589744,3789.7435897435903,4208.717948717949,4238.461538461539,4097.435897435898,4398.461538461539,4070.7692307692314,4242.564102564103,4327.6923076923085,4412.307692307693,4368.717948717949,1681.0,1685.0,1092.783,1053.3583984375,0.0,0.0,0.0,0.0
1091136,98.0,0.0,487.0,4348.205128205129,4159.48717948718,4310.256410256411,4813.846153846154,3788.717948717949,4205.641025641026,4236.410256410257,4090.2564102564106,4390.769230769231,4067.692307692308,4244.102564102564,4330.256410256411,4418.974358974359,4372.307692307693,1681.0,1686.0,1092.79,1053.3583984375,0.0,0.0,0.0,0.0
1091136,99.0,0.0,437.0,4344.102564102564,4165.641025641026,4313.333333333334,4814.871794871796,3785.1282051282055,4198.974358974359,4231.794871794872,4085.6410256410263,4390.769230769231,4067.692307692308,4246.153846153847,4331.794871794872,4424.102564102564,4381.025641025642,1682.0,1685.0,1092.798,1053.3583984375,0.0,0.0,0.0,0.0
1091137,100.0,0.0,447.0,4350.256410256411,4169.74358974359,4316.923076923077,4810.769230769231,3785.1282051282055,4196.410256410257,4236.410256410257,4094.358974358975,4402.564102564103,4073.333333333334,4254.871794871796,4335.384615384616,4429.2307692307695,4387.179487179487,1681.0,1685.0,1092.806,1053.3583984375,0.0,0.0,0.0,0.0
1091137,101.0,0.0,250.0,4345.641025641026,4165.128205128206,4307.6923076923085,4812.820512820514,3788.205128205129,4200.512820512821,4240.000000000001,4101.538461538462,4402.051282051282,4070.7692307692314,4253.333333333334,4332.307692307693,4424.102564102564,4383.076923076924,1682.0,1685.0,1092.814,1053.3583984375,0.0,0.0,0.0,0.0
1091137,102.0,0.0,487.0,4332.820512820514,4159.48717948718,4297.948717948719,4812.820512820514,3788.205128205129,4203.589743589744,4235.384615384616,4097.435897435898,4391.794871794872,4069.7435897435903,4245.641025641026,4327.6923076923085,4417.948717948719,4378.461538461539,1681.0,1684.0,1092.822,1053.3583984375,0.0,0.0,0.0,0.0
1091137,103.0,0.0,437.0,4335.8974358974365,4158.974358974359,4304.615384615385,4812.820512820514,3787.692307692308,4204.615384615385,4228.717948717949,4087.692307692308,4392.307692307693,4073.333333333334,4249.2307692307695,4331.282051282052,4428.717948717949,4384.615384615385,1682.0,1685.0,1092.83,1053.3583984375,0.0,0.0,0.0,0.0
1091137,104.0,0.0,447.0,4339.48717948718,4155.8974358974365,4304.615384615385,4812.307692307693,3786.666666666667,4205.128205128206,4225.128205128206,4076.9230769230776,4390.769230769231,4068.717948717949,4252.307692307693,4331.282051282052,4432.820512820514,4382.564102564103,1682.0,1684.0,1092.837,1053.3583984375,0.0,0.0,0.0,0.0
1091137,105.0,0.0,250.0,4335.384615384616,4154.358974358975,4297.435897435898,4810.769230769231,3785.6410256410263,4204.615384615385,4229.74358974359,4085.1282051282055,4391.794871794872,4066.666666666667,4251.282051282052,4328.717948717949,4426.153846153847,4375.8974358974365,1681.0,1684.0,1092.845,1053.3583984375,0.0,0.0,0.0,0.0
1091137,106.0,0.0,487.0,4339.48717948718,4159.48717948718,4305.128205128206,4811.794871794872,3787.1794871794878,4206.666666666667,4233.333333333334,4100.000000000001,4403.589743589744,4072.820512820513,4256.923076923077,4332.307692307693,4431.794871794872,4381.025641025642,1682.0,1683.0,1092.853,1053.3583984375,0.0,0.0,0.0,0.0
1091137,107.0,0.0,437.0,4345.128205128206,4163.589743589744,4310.769230769231,4813.846153846154,3788.205128205129,4207.6923076923085,4229.2307692307695,4092.307692307693,4405.128205128206,4074.358974358975,4256.410256410257,4331.794871794872,4438.974358974359,4388.717948717949,1681.0,1683.0,1092.861,1053.3583984375,0.0,0.0,0.0,0.0
1091138,108.0,0.0,447.0,4344.102564102564,4163.589743589744,4304.102564102564,4813.333333333334,3786.666666666667,4200.512820512821,4229.74358974359,4089.23076923077,4399.48717948718,4072.307692307693,4249.2307692307695,4327.179487179487,4432.820512820514,4386.153846153847,1681.0,1683.0,1092.869,1053.3583984375,0.0,0.0,0.0,0.0
1091138,109.0,0.0,250.0,4342.564102564103,4165.641025641026,4300.000000000001,4811.794871794872,3785.1282051282055,4194.871794871796,4233.846153846154,4096.923076923077,4401.538461538462,4070.7692307692314,4247.6923076923085,4327.179487179487,4426.153846153847,4379.48717948718,1681.0,1684.0,1092.878,1053.3583984375,0.0,0.0,0.0,0.0
1091253,110.0,0.0,487.0,4342.051282051282,4169.74358974359,4304.102564102564,4814.871794871796,3786.666666666667,4203.589743589744,4230.769230769231,4086.1538461538466,4394.871794871796,4069.23076923077,4245.641025641026,4328.717948717949,4427.179487179487,4379.48717948718,1681.0,1683.0,1092.884,1053.8587646484375,0.0,0.0,0.0,0.0
1091253,111.0,0.0,437.0,4338.974358974359,4165.641025641026,4304.102564102564,4817.435897435898,3789.2307692307695,4217.435897435898,4227.179487179487,4072.307692307693,4383.589743589744,4067.692307692308,4237.948717948719,4328.717948717949,4423.076923076924,4381.025641025642,1681.0,1684.0,1092.893,1053.8587646484375,0.0,0.0,0.0,0.0
1091253,112.0,0.0,447.0,4333.846153846154,4159.48717948718,4300.000000000001,4814.871794871796,3788.205128205129,4220.000000000001,4232.307692307693,4078.9743589743593,4386.666666666667,4069.7435897435903,4236.923076923077,4328.717948717949,4417.948717948719,4378.974358974359,1681.0,1683.0,1092.9,1053.8587646484375,0.0,0.0,0.0,0.0
1091253,113.0,0.0,250.0,4334.358974358975,4161.538461538462,4297.435897435898,4810.256410256411,3788.205128205129,4211.282051282052,4234.358974358975,4084.615384615385,4397.435897435898,4070.2564102564106,4241.025641025642,4331.282051282052,4422.564102564103,4376.410256410257,1681.0,1684.0,1092.909,1053.8587646484375,0.0,0.0,0.0,0.0
1091254,114.0,0.0,487.0,4341.538461538462,4166.666666666667,4298.974358974359,4812.307692307693,3787.692307692308,4207.179487179487,4232.307692307693,4076.9230769230776,4395.8974358974365,4068.717948717949,4241.538461538462,4331.794871794872,4427.179487179487,4377.948717948719,1681.0,1683.0,1092.916,1053.8587646484375,0.0,0.0,0.0,0.0
1091254,115.0,0.0,437.0,4348.717948717949,4167.179487179487,4306.666666666667,4819.48717948718,3787.1794871794878,4207.179487179487,4234.871794871796,4082.0512820512827,4394.871794871796,4071.7948717948725,4245.128205128206,4331.282051282052,4428.205128205129,4386.153846153847,1680.0,1684.0,1092.923,1053.8587646484375,0.0,0.0,0.0,0.0
1091254,116.0,0.0,447.0,4348.205128205129,4167.179487179487,4312.820512820514,4820.512820512821,3787.692307692308,4202.564102564103,4237.435897435898,4099.48717948718,4403.589743589744,4075.8974358974365,4247.6923076923085,4330.769230769231,4429.743589743591,4391.282051282052,1680.0,1684.0,1092.931,1053.8587646484375,0.0,0.0,0.0,0.0
1091254,117.0,0.0,250.0,4344.615384615385,4164.102564102564,4307.179487179487,4816.410256410257,3786.666666666667,4201.538461538462,4234.358974358975,4098.461538461539,4405.641025641026,4071.7948717948725,4241.025641025642,4328.205128205129,4424.615384615385,4381.025641025642,1680.0,1685.0,1092.939,1053.8587646484375,0.0,0.0,0.0,0.0
1091254,118.0,0.0,487.0,4341.538461538462,4154.871794871796,4298.461538461539,4811.794871794872,3784.1025641025644,4210.256410256411,4234.358974358975,4080.5128205128212,4393.846153846154,4067.692307692308,4235.384615384616,4326.153846153847,4415.8974358974365,4367.6923076923085,1681.0,1684.0,1092.947,1053.8587646484375,0.0,0.0,0.0,0.0
1091254,119.0,0.0,437.0,4340.512820512821,4156.923076923077,4297.948717948719,4812.307692307693,3787.692307692308,4218.974358974359,4237.435897435898,4084.615384615385,4392.820512820514,4070.2564102564106,4240.512820512821,4326.666666666667,4418.974358974359,4371.794871794872,1679.0,1686.0,1092.955,1053.8587646484375,0.0,0.0,0.0,0.0
1091254,120.0,0.0,447.0,4347.179487179487,4169.2307692307695,4308.717948717949,4820.512820512821,3789.2307692307695,4217.948717948719,4238.461538461539,4106.153846153847,4404.615384615385,4075.8974358974365,4247.179487179487,4332.307692307693,4429.743589743591,4385.641025641026,1681.0,1687.0,1092.963,1053.8587646484375,0.0,0.0,0.0,0.0
1091255,121.0,0.0,250.0,4352.820512820514,4170.769230769231,4314.358974358975,4821.538461538462,3785.1282051282055,4211.282051282052,4240.000000000001,4101.538461538462,4405.641025641026,4079.48717948718,4248.205128205129,4334.871794871796,4432.820512820514,4390.769230769231,1680.0,1685.0,1092.97,1053.8587646484375,0.0,0.0,0.0,0.0
1091255,122.0,0.0,487.0,4348.205128205129,4164.102564102564,4305.128205128206,4817.435897435898,3786.1538461538466,4211.794871794872,4242.051282051282,4086.1538461538466,4398.461538461539,4075.3846153846157,4247.179487179487,4331.282051282052,4428.717948717949,4385.641025641026,1680.0,1686.0,1092.978,1053.8587646484375,0.0,0.0,0.0,0.0
1091255,123.0,0.0,437.0,4344.615384615385,4161.538461538462,4295.8974358974365,4816.923076923077,3787.1794871794878,4216.923076923077,4242.051282051282,4097.948717948719,4405.128205128206,4072.307692307693,4248.717948717949,4329.743589743591,4425.641025641026,4383.076923076924,1680.0,1685.0,1092.986,1053.8587646484375,0.0,0.0,0.0,0.0
1091256,124.0,0.0,447.0,4349.2307692307695,4165.641025641026,4301.538461538462,4818.974358974359,3784.615384615385,4214.871794871796,4243.076923076924,4112.820512820514,4413.846153846154,4074.358974358975,4252.820512820514,4330.769230769231,4429.2307692307695,4385.641025641026,1680.0,1685.0,1092.995,1053.8587646484375,0.0,0.0,0.0,0.0
1091256,125.0,0.0,250.0,4352.307692307693,4169.2307692307695,4306.153846153847,4822.564102564103,3789.2307692307695,4215.384615384616,4247.179487179487,4094.8717948717954,4404.102564102564,4075.3846153846157,4253.333333333334,4331.282051282052,4433.333333333334,4387.179487179487,1680.0,1685.0,1093.002,1053.8587646484375,0.0,0.0,0.0,0.0
1091373,126.0,0.0,487.0,4349.2307692307695,4167.6923076923085,4299.48717948718,4821.538461538462,3794.358974358975,4222.051282051282,4249.2307692307695,4081.538461538462,4393.333333333334,4074.358974358975,4247.179487179487,4330.769230769231,4429.743589743591,4381.025641025642,1681.0,1686.0,1093.01,1053.98388671875,0.0,0.0,0.0,0.0
